date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2024-07-10,2444,2441,SZ000622,0.032608695,0.0008703500000000197,0.4864865,0.4864865,0.45387780499999997,0.10837950333333334,0.184796912,0.003859197604500552,0.0004237046363854154,7.801383845156266,0,0,4,6,5,8
2024-07-11,2454,2453,SH600868,0.024234693,0.002312130000000079,0.15464994,0.15464994,0.130415247,0.022113319333333336,0.0200788748,0.004103560365475045,0.0004217236130473964,7.80546617572473,0,0,1,1,1,1
2024-07-12,2458,2458,SZ000622,-0.07070707,0.004480189999999995,0.14927647,0.14927647,0.21998353999999998,-0.011926791666666667,-0.0374539158,0.003991531140406341,0.00042222049585839835,7.807095291524526,0,0,2,2,3,3
2024-07-15,2446,2445,SZ000622,-0.010869565,0.0008362399999999326,0.33333334,0.33333334,0.344202905,0.022115208333333334,0.010729227,0.0037936814480086503,0.00042161988760249826,7.802202095020032,0,0,0,1,2,4
2024-07-16,2446,2444,SZ000889,0.031847134,0.003846459999999996,0.18985328,0.18985328,0.15800614600000001,-0.056064795333333334,-0.0762267472,0.003793703137709795,0.0004211014051943365,7.802202093318498,0,0,1,1,1,2
2024-07-17,2439,2439,SZ000889,0.0,0.0050327600000000805,0.18270142,0.18270142,0.18270142,-0.018167296666666666,-0.016900378,0.003699825485011258,0.0004220545941084336,7.799336531084734,0,0,0,0,0,1
2024-07-18,2426,2423,SZ000889,0.18518518,0.002347499999999947,0.22727273,0.22727273,0.04208755,0.11996460233333332,0.09138076139999998,0.0037505010483063405,0.0004234369919175687,7.793992035365202,1,1,2,2,3,3
2024-07-19,2423,2423,SZ000889,0.072916664,0.0024743000000000404,0.40212765,0.40212765,0.329210986,0.065457818,0.0350193718,0.003927146726706197,0.00042663999165599395,7.7927539800686745,0,0,2,2,2,2
2024-07-22,2408,2406,SH600076,0.31578946,0.002973699999999968,0.31578946,0.31578946,0.0,0.000494135000000002,0.013112944999999997,0.003755771118183573,0.0004274207400248957,7.78654472844959,1,1,3,3,4,5
2024-07-23,2408,2406,SH600076,-0.46,0.007020899999999997,0.13827054,0.13827054,0.59827054,-0.12579710333333335,-0.11002764800000002,0.003779166655397133,0.0004330862352846754,7.786544625607785,0,0,1,2,1,2
2024-07-24,2400,2398,SH600811,-0.10306407,0.020881969999999916,0.4055944,0.4055944,0.50865847,0.13788048,0.08139064800000001,0.0037970218611632577,0.0004383036454048465,7.78321676647793,0,0,2,4,3,5
2024-07-25,2396,2394,SH600811,-0.01863354,0.002726239999999991,1.875,1.875,1.89363354,0.04926473666666666,0.164430644,0.0038106994214969084,0.000432855379611289,7.7815486693045335,0,0,3,3,4,5
2024-07-26,2389,2385,SH600198,0.3943662,0.0061835000000000084,0.3943662,0.3943662,0.0,0.23164344,0.19386736259999998,0.0038702350440022295,0.0004336949241533709,7.778622628542928,1,1,4,5,4,5
2024-07-29,2384,2381,SH600198,0.17171717,0.013380770000000042,1.04,1.04,0.8682828300000001,0.3878257586666667,0.22279704320000002,0.003906339423518275,0.0004385065513146851,7.7765273597217695,1,1,2,3,3,5
2024-07-30,2375,2373,SH600198,0.1724138,0.0008785599999999727,0.23356402,0.23356402,0.061150220000000005,0.059148633000000006,0.0582096864,0.004135790240531973,0.0004366220053742883,7.772744123382968,1,1,2,2,3,3
2024-07-31,2388,2387,SH600198,-0.073529415,0.003568649999999951,0.19815087,0.19815087,0.271680285,-0.08016618633333333,-0.0277607298,0.003783906248195618,0.0004304760908619144,7.778204294781299,0,0,2,3,2,3
2024-08-01,2392,2391,SH600198,-0.07936508,0.0009617600000000337,0.24142157,0.24142157,0.32078665,0.040413388,0.032607166199999996,0.0037594867223125954,0.0004282114383904126,7.779878027652417,0,0,1,1,2,2
2024-08-02,2403,2401,SZ000040,0.9130435,0.012655960000000022,0.9130435,0.9130435,0.0,0.287414125,0.12921871499999998,0.0038273044923457867,0.0004312771113205609,7.784465885902124,1,1,1,2,1,2
2024-08-05,2419,2419,SH600198,0.1010101,0.0005252399999999824,0.8068182,0.8068182,0.7058081,0.2964202206666667,0.1980089948,0.003812328772471943,0.00042469854494983097,7.791102217849582,0,0,2,2,2,3
2024-08-06,2417,2415,SH600198,0.09174312,0.0038249999999999673,0.26415095,0.20926517,0.11752205,-0.0008382446666666682,-0.0203429904,0.003941174814979169,0.0004251841650552236,7.790274587973051,0,0,3,3,4,5
2024-08-07,2421,2419,SH600198,0.0,0.009095839999999966,0.2039801,0.18746842,0.18746842,0.005960568666666667,0.0356495926,0.0037531414569447604,0.0004261908489656324,7.7919288896650265,0,0,3,3,5,6
2024-08-08,2412,2410,SH600198,-0.084033616,0.0007928999999999853,0.18835616,0.18835616,0.27238977600000003,-0.11249987866666666,-0.1340379864,0.0038113162426839276,0.0004317151215861063,7.788204261982873,0,0,0,0,0,1
2024-08-09,2409,2406,SZ000040,-0.35042736,0.008261439999999953,0.17094018,0.17094018,0.52136754,-0.10467888333333335,-0.12923696599999998,0.003782371623721321,0.00042833447586428146,7.786959824692079,0,0,1,1,1,2
2024-08-12,2414,2414,SZ000040,-0.47368422,0.0035185699999999986,0.31925675,0.31925675,0.79294097,-0.03497417333333334,0.010950228999999997,0.003640304355493243,0.00042578829699915804,7.789033755093363,0,0,4,5,4,5
2024-08-13,2418,2416,SZ000793,-0.0524968,0.0030994399999999533,0.75,0.75,0.8024968,-0.03781169933333333,0.11473765360000002,0.003583202150423955,0.00042657908546864275,7.790689585450565,0,0,1,2,1,2
2024-08-14,2421,2420,SH600198,0.117117114,0.0015695499999999196,0.20273484,0.20273484,0.085617726,0.08356538399999998,0.02839216499999999,0.0035684209983714837,0.0004242911328231321,7.7919295690282295,0,1,1,2,3,5
2024-08-15,2426,2424,SH600198,-0.05645161,0.00840059999999998,0.1616644,0.1616644,0.21811601000000003,-0.09863009,-0.054224826000000004,0.003581349754648334,0.0004268558293858681,7.793992653784665,0,0,0,0,0,0
2024-08-16,2432,2432,SH600198,0.042735044,0.0025995399999999558,0.375,0.375,0.332264956,-0.008743492,0.0662403912,0.0035399264680707814,0.00042314279446642656,7.796462956954906,0,0,2,3,2,3
2024-08-19,2427,2426,SH600198,-0.06557377,0.0042200399999999805,0.54545456,0.16715977,0.23273354000000002,-0.089971428,-0.09625301680000001,0.003393405374158282,0.0004309143786091217,7.794405419858233,0,0,1,1,1,1
2024-08-20,2422,2422,SH600076,0.0,0.004628599999999983,0.1845039,0.1845039,0.1845039,-0.015552395333333332,-0.0274239452,0.003277986525664606,0.0004243611737351526,7.792343537792961,0,0,0,2,0,2
2024-08-21,2421,2418,SH600076,-0.1904762,0.006928840000000047,0.5294118,0.30536914,0.49584534,0.04510036766666666,0.012219958099999996,0.003584016424604786,0.0004363918441385451,7.791929492413379,0,0,2,2,2,3
2024-08-22,2422,2420,SH600076,0.0,0.006150760000000033,0.25228518,0.25228518,0.25228518,-0.012830043333333332,0.0205708528,0.0035229235597919175,0.00042461918412154076,7.792342700495053,0,0,0,0,1,1
2024-08-23,2419,2417,SH600076,0.47058824,0.00036089999999999733,1.3653846,0.47058824,0.0,0.06192274,0.052226664,0.003594720104277625,0.0004325256789168511,7.791103019412233,1,1,3,3,3,3
2024-08-26,2427,2427,SH600076,-0.32,0.0050090999999999886,0.20993535,0.20993535,0.52993535,-0.116353573,-0.0899719118,0.0035230829121329927,0.00042364398721849057,7.794404983326137,0,0,1,2,3,4
2024-08-27,2439,2438,SZ000889,-0.026041666,0.01030960000000003,0.27027026,0.27027026,0.296311926,0.11048533466666666,0.06686426679999999,0.003539052424162243,0.0004233102708235085,7.799337119357547,0,0,2,3,3,6
2024-08-28,2410,2410,SH600198,0.20212767,0.0007084400000000324,0.22847302,0.22847302,0.02634534999999999,0.11599259666666667,0.08324669500000001,0.0035614121405067463,0.0004261000146893565,7.787375669257248,1,1,1,1,1,1
2024-08-29,2396,2394,SH600198,0.14159292,0.0022626000000000035,0.34146342,0.15947035,0.01787743,0.06888106333333334,0.054849525200000006,0.003574180407858624,0.00043773287572695344,7.781549544375401,1,1,3,3,3,3
2024-08-30,2409,2406,SH600198,-0.054263566,0.001247710000000013,0.16808964,0.16808964,0.22235320600000003,-0.007374662999999999,0.0121645058,0.003542487599625261,0.00043278650569075793,7.786960705898553,0,0,0,1,0,3
2024-09-02,2405,2404,SZ000040,0.3773585,0.014133850000000003,0.3773585,0.3773585,0.0,0.12736195733333333,0.0831458252,0.0034589960726623212,0.00043136543557108535,7.785299178073355,1,1,1,1,2,3
2024-09-03,2396,2394,SZ000040,-0.43835616,0.02808664000000005,0.18562874,0.18562874,0.6239849,-0.2724079833333333,-0.18462054320000001,0.0036031258617324536,0.00043973132978049545,7.781549433923687,0,0,2,3,2,4
2024-09-04,2392,2391,SZ000040,-0.048780486,0.015648400000000007,0.22634871,0.22634871,0.275129196,0.014951589,0.028994136400000002,0.003686540507862826,0.00043505122944964867,7.7798782934374415,0,0,0,1,0,1
2024-09-05,2382,2380,SZ000040,-0.094017096,0.005908350000000007,0.17204787,0.17204787,0.26606496599999996,-0.03383457533333333,-0.0137266612,0.0036431189246920433,0.0004330026651689517,7.775689093134286,0,0,2,3,4,5
2024-09-06,2378,2373,SZ000040,-0.3962264,0.017626760000000075,0.27564102,0.27564102,0.67186742,-0.07235886833333333,-0.045564837999999996,0.003730227064244704,0.0004376920722953918,7.774008095803777,0,0,1,1,3,4
2024-09-09,2372,2369,SH600156,-0.1356784,0.00040919999999999845,0.15449011,0.15449011,0.29016851,0.006956319999999998,-0.137487104,0.003786910016082389,0.000431969023300125,7.7714815671560435,0,0,1,1,1,1
2024-09-10,2369,2369,SH600156,0.034883723,0.0011594900000000408,1.2857143,1.2857143,1.2508305769999999,0.017475861,0.0145068706,0.00374083880196157,0.0004336571733728746,7.770216185189226,0,0,2,2,2,2
2024-09-11,2365,2364,SH600156,-0.061797753,0.0014031299999999192,0.31034482,0.31034482,0.37214257300000003,0.114075414,0.11651089240000001,0.0033860661158035227,0.0004320595232369901,7.768527554348214,0,0,4,5,4,5
2024-09-12,2362,2362,SH600198,0.9605263,0.011719900000000005,0.9605263,0.9605263,0.0,0.29607109966666667,0.21834974499999998,0.003540039733008095,0.0004381855256345099,7.767257710270249,1,1,2,2,3,3
2024-09-13,2360,2358,SZ000793,0.05163728,0.00028015000000003454,1.5,1.5,1.44836272,0.010461342666666667,-0.0345459084,0.003630351747433762,0.00044043739407622295,7.766410284721225,0,0,1,2,1,3
2024-09-18,2358,2356,SZ000793,0.049101796,0.0030038600000000804,0.39037836,0.39037836,0.34127656399999995,0.15386801666666666,0.0826736956,0.003593455784617786,0.00044155292071120774,7.765562600792545,0,0,3,3,4,5
2024-09-19,2387,2383,SZ000793,-0.030821918,0.00025049999999993133,0.2313297,0.17344896,0.20427087800000002,-0.010273972666666667,-0.0029889151999999987,0.0038250453673388356,0.0004336444476530297,7.77778529157737,0,0,1,1,2,3
2024-09-20,2392,2389,SH600719,-0.0070396443,0.000171200000000038,0.2576895,0.2576895,0.2647291443,0.0010980365666666686,0.039915912940000006,0.003767582990612295,0.0004341479439972699,7.7798779951910575,0,0,1,2,2,3
2024-09-23,2392,2389,SH600550,-0.19338818,0.00254119999999991,0.54545456,0.54545456,0.73884274,-0.041794849999999995,0.0035471870000000046,0.0037075637361164166,0.0004352538895293098,7.779878217917098,0,0,2,2,3,3
2024-09-24,2436,2431,SZ000816,-0.07474931,0.00040514999999996526,0.24646129,0.24646129,0.3212106,0.0012600566666666664,0.006969006,0.003673630442584343,0.0004269093537919687,7.798105857776868,0,0,1,2,3,4
2024-09-25,2487,2486,SH600198,-0.15458015,0.011209539999999962,0.9,0.9,1.05458015,0.2877403,0.24480809099999998,0.0037071367752318607,0.0004154679083098626,7.818825552768929,0,0,2,2,4,5
2024-09-26,2520,2512,SZ000793,0.17954724,0.003088850000000032,0.23463687,0.23463687,0.05508963,0.128803648,0.1035253116,0.0035834379910703843,0.00041177772966134106,7.832007739888308,1,1,2,2,3,3
2024-09-27,2562,2544,SZ000040,1.203125,0.0014185999999999366,1.203125,1.203125,0.0,0.6355158900000001,0.469451954,0.0035481939596691474,0.00040275496451325964,7.848537174099017,1,1,6,7,7,9
2024-09-30,2674,2438,SZ002693,0.098491,0.0013640600000000003,0.12532263,0.099769056,0.0012780559999999996,0.01295667866666666,-0.0492922048,0.0038101586675207506,0.0003827014360816159,7.891323496569923,1,1,0,0,1,1
2024-10-08,2747,2743,SH600198,-0.004132231,5.414999999997505e-05,0.19650654,0.19650654,0.200638771,-0.14883396033333332,-0.1667039962,0.0034646985003627595,0.00037101470336432357,7.918258681838185,0,0,0,0,0,0
2024-10-09,2767,2765,SH600198,-0.20193638,0.00017089999999997385,0.21356952,0.21356952,0.4155059,-0.121736408,-0.1555709108,0.0032460544310460673,0.00036778637384766804,7.925513706311518,0,0,0,1,0,1
2024-10-10,2785,2785,SZ000040,1.125,0.008195280000000027,1.125,1.125,0.0,0.3109076866666666,0.163198121,0.0034185540235510204,0.00036942692993087,7.931997296658253,1,1,1,1,1,3
2024-10-11,2783,2781,SZ000040,-0.1764706,0.01244400000000001,0.22232734,0.22232734,0.39879794,0.013776350000000001,0.0407680199,0.0035664918996952816,0.000371966369848731,7.931278385260011,0,0,2,2,2,2
2024-10-14,2791,2791,SH600076,-0.11666667,0.003103040000000057,1.0714285,1.0714285,1.18809517,0.3953638433333333,0.27371065299999997,0.003579826023868212,0.00036825839549656594,7.934148810740439,0,0,3,3,3,4
2024-10-15,2794,2792,SH600076,0.094339624,0.002135800000000021,0.25108764,0.25108764,0.156748016,0.07065073666666667,0.053182313599999996,0.0037730776750057537,0.0003692123930201866,7.9352223999654035,0,0,1,1,2,4
2024-10-16,2798,2793,SH600076,-0.13793103,0.0056184499999999415,0.22978723,0.22978723,0.36771826,-0.27339929533333335,-0.15868792240000001,0.003918086217493525,0.00036755188707840957,7.936652457592805,0,0,0,0,1,1
2024-10-17,2802,2801,SH600076,0.06,0.0018255400000000144,0.35143065,0.35143065,0.29143065,0.11090909333333333,0.152769086,0.0038659050992865015,0.00036766768045218534,7.938081229665691,0,0,2,2,2,3
2024-10-18,2803,2801,SH600076,-0.108490564,0.007146800000000009,0.20842671,0.20842671,0.31691727399999997,-0.195414108,-0.116846484,0.0035222024817318314,0.00036824545146671645,7.938439328068937,0,0,0,0,2,3
2024-10-21,2810,2808,SH600076,0.26984128,0.007846240000000004,0.75,0.75,0.48015872,0.29071846,0.1921267201,0.0036206674649719678,0.0003674066806689283,7.94093318721655,1,1,2,2,2,3
2024-10-22,2812,2810,SZ000040,0.64285713,0.00035903999999997716,0.64285713,0.64285713,0.0,0.233506655,0.12505145840000004,0.003866778318073125,0.00036789563155347133,7.941643751780838,1,1,2,4,2,4
2024-10-23,2815,2812,SH600076,0.17063493,0.0029619600000000412,0.65217394,0.65217394,0.48153901,0.3236646166666666,0.252177414,0.003860433856870167,0.00036706872103217116,7.942710063007421,0,1,2,4,4,6
2024-10-24,2820,2815,SZ000040,-0.078947365,0.006462960000000018,0.25601637,0.25601637,0.334963735,0.039781112333333334,0.0601092706,0.00390952834831541,0.00036687067847550764,7.944484492657849,0,0,0,1,3,4
2024-10-25,2822,2815,SH600076,0.18729097,0.00493834999999998,0.51428574,0.51428574,0.32699477000000005,0.34980093666666673,0.24643404920000003,0.004009377858264592,0.0003647396351358343,7.945193071950724,0,1,3,4,3,5
2024-10-28,2826,2815,SZ000040,-0.6226415,0.005718289999999904,0.20662075,0.20662075,0.82926225,-0.3391918713333333,-0.20601147419999996,0.004349823578080523,0.000364474633847005,7.946608075806656,0,0,0,0,0,0
2024-10-29,2829,2827,SZ000040,0.15,0.004696299999999987,0.3079616,0.3079616,0.1579616,0.17381789,0.11856983719999999,0.004275671497315311,0.00036246218652109244,7.9476694033755955,0,0,1,1,3,4
2024-10-30,2829,2821,SZ000040,0.5217391,0.008279499999999995,0.5217391,0.5217391,0.0,0.25043587,0.1651119268,0.004079770157235909,0.00036302466689562026,7.947670220580653,1,1,1,2,1,2
2024-10-31,2829,2820,SZ000040,0.75714284,0.008251999999999926,0.75714284,0.75714284,0.0,0.19000264433333333,0.04081804859999999,0.0043024894197772985,0.0003628826911581816,7.947669289169085,1,1,1,1,1,1
2024-11-01,2832,2828,SH600653,0.0,0.0021299999999999653,0.5365854,0.33513653,0.33513653,-0.03345289886666667,0.0053439206799999976,0.0041446726284192666,0.0003623659163868455,7.948729838899581,0,0,2,2,3,4
2024-11-04,2829,2825,SZ000622,0.15454546,0.0005560600000000804,0.26448244,0.26448244,0.10993697999999999,0.14384094,0.11644449999999999,0.003662462082580976,0.0003635099452763953,7.947671849825103,0,0,1,1,1,1
2024-11-05,2827,2821,SH600653,-0.05043633,0.0005740000000000745,0.20110701,0.20110701,0.25154334,0.041782436666666666,-0.0157507,0.003818919545373997,0.0003615109530936993,7.946964053027779,0,0,0,0,1,1
2024-11-06,2829,2825,SZ000040,0.4589372,0.0071485599999999705,0.4589372,0.4589372,0.0,0.2737589,0.20594187400000002,0.003914186841849824,0.00036277273305906026,7.947670893322641,1,1,3,4,4,7
2024-11-07,2829,2817,SZ000040,0.17549668,0.011685600000000074,0.21565658,0.21565658,0.0401599,-0.013997648000000001,-0.046568094,0.004060041643048163,0.0003635748537655835,7.94767031056792,1,1,1,2,1,3
2024-11-08,2829,2823,SZ000040,-0.33521128,0.009573940000000003,0.32293603,0.32293603,0.6581473099999999,-0.178976298,-0.09256780914,0.004015484001834682,0.00036420181392304575,7.947670485256246,0,0,0,0,1,1
2024-11-11,2830,2826,SZ000040,-0.17372881,0.008654660000000036,0.20421556,0.20421556,0.37794437000000003,0.017209028666666668,-0.0184867848,0.003798158781515522,0.00036253821857151124,7.9480247589726645,0,0,2,3,3,4
2024-11-12,2832,2831,SZ000040,0.0,0.00185175999999998,0.20699763,0.20699763,0.20699763,0.08181972333333333,0.0676592844,0.0038200191515200205,0.00036120402710119244,7.9487311402582055,0,0,1,1,1,1
2024-11-13,2833,2831,SZ000040,0.3025641,0.004151800000000039,0.3025641,0.3025641,0.0,0.08129128066666667,0.022752689799999996,0.0038544908444164117,0.00036111170219492233,7.949084053916811,1,1,1,1,1,1
2024-11-14,2836,2836,SZ000040,-0.23228346,0.005067760000000088,0.24798566,0.24798566,0.48026912,-0.16203666166666666,-0.016845017000000007,0.0037653880351961977,0.00036162309547769546,7.950142782572898,0,0,1,2,2,3
2024-11-15,2838,2836,SZ000040,0.2717949,0.004652019999999979,0.2717949,0.2717949,0.0,0.06002119733333333,0.0127803954,0.00371935897909261,0.0003602568628827775,7.950847924364554,1,1,1,2,2,3
2024-11-18,2834,2833,SZ000040,-0.07258064,0.011658559999999984,0.241033,0.241033,0.31361364,-0.08706507299999999,-0.05278035619999999,0.0037030146587082096,0.0003633336243676726,7.949437549867993,0,0,1,1,2,3
2024-11-19,2834,2832,SZ000040,0.07826087,0.0026884099999999744,0.2934735,0.2934735,0.21521263000000002,0.070333186,0.0998075161,0.0036719048345289335,0.0003609617912226042,7.949437664228376,0,0,2,2,3,3
2024-11-20,2836,2833,SZ000040,-0.09274194,0.0012606600000000245,0.2641784,0.2641784,0.35692033999999995,-0.001137880999999998,-0.010447766199999998,0.003938775382428554,0.0003591653167596539,7.950142118505113,0,0,0,0,0,0
2024-11-21,2836,2830,SZ000605,-0.014979573,2.559999999995899e-05,0.21379673,0.21379673,0.228776303,-0.107019623,-0.05244323139999999,0.0040452698019496506,0.00035948309707725494,7.950141687378562,0,0,1,1,1,2
2024-11-22,2837,2834,SH600800,-0.081946224,0.0010336600000000473,0.21468927,0.21468927,0.296635494,-0.11279339466666666,-0.0737881812,0.003957195397946453,0.0003600307001328117,7.950494587291097,0,0,0,0,0,0
2024-11-25,2837,2834,SH600800,-0.11901441,0.00018795999999998703,0.21907894,0.21907894,0.33809335,-0.04883362166666667,-0.074732219,0.004005072671232596,0.0003594561628823693,7.9504943966141965,0,0,0,1,1,2
2024-11-26,2836,2834,SZ000040,-0.07272727,0.0032014300000000606,0.2929293,0.2929293,0.36565657,-0.0044786100000000035,-0.005114422,0.0040695207159321045,0.0003601329601184045,7.9501415890008085,0,0,0,0,3,3
2024-11-27,2832,2830,SZ002862,-0.08247926,0.0008310399999998941,0.23529412,0.23529412,0.31777338,-0.09115506,-0.04293907739999999,0.003858811289742211,0.00036021091559462526,7.948730994719933,0,0,0,1,0,1
2024-11-28,2831,2827,SZ000040,-0.11764706,0.0014713499999999824,0.27640367,0.27640367,0.39405073,-0.04223332833333333,0.012192608600000002,0.004164921829213384,0.00035956378944737653,7.948376600142936,0,0,2,2,2,2
2024-11-29,2834,2830,SH603366,-0.052594505,0.0006270299999999729,0.28767124,0.28767124,0.340265745,-0.024595910333333332,0.0692043098,0.003830475406874664,0.0003595582207567977,7.949437068855346,0,0,1,2,2,3
2024-12-02,2834,2829,SZ000040,0.0,0.0014975099999999797,0.23476209,0.23476209,0.23476209,-0.08515544333333332,-0.04735550307999999,0.00393764560471503,0.0003588187124175667,7.949436654535106,0,0,0,0,0,0
2024-12-03,2834,2832,SZ000040,0.10909091,0.001701100000000011,0.236909,0.236909,0.12781809,-0.010475940000000001,-0.023293236000000002,0.004031771816407137,0.0003595943367370152,7.949436272685837,0,0,1,1,1,1
2024-12-04,2833,2831,SZ000040,-0.032786883,0.013914449999999912,0.31451613,0.31451613,0.347303013,-0.038051508666666664,-0.000446443199999999,0.0038949390695346927,0.0003653390812172584,7.949083889335329,0,0,2,3,2,3
2024-12-05,2835,2832,SZ000040,0.033898305,0.012603739999999974,0.3060686,0.3060686,0.272170295,0.058720181666666656,0.063087783,0.003998912048694623,0.0003636726220201964,7.949789198367111,0,0,2,3,3,4
2024-12-06,2833,2825,SZ000040,0.32240438,0.003349999999999964,0.32240438,0.32240438,0.0,0.043025777999999994,-0.008579481400000002,0.004169607161190784,0.0003615511916693165,7.94908278144848,1,1,1,1,1,2
2024-12-09,2831,2826,SH600172,-0.07069529,0.004735500000000004,0.22168675,0.22168675,0.29238204,-0.16664348666666665,-0.1416827836,0.00406251487911256,0.0003614152052870169,7.948377010832996,0,0,1,1,2,2
2024-12-10,2830,2828,SZ000040,0.11940298,0.001201899999999978,0.24340622,0.24340622,0.12400324,0.08892050166666667,0.047350389,0.0039003802502632343,0.0003613146501524269,7.9480243662485,0,0,3,3,4,4
2024-12-11,2831,2827,SZ000040,-0.16,0.006052199999999952,0.21772055,0.21772055,0.37772055000000004,-0.09662741466666665,-0.05711413949999998,0.0039481959727713355,0.00036192254286786474,7.948377470553446,0,0,0,0,0,0
2024-12-12,2830,2827,SZ000040,-0.2857143,0.009311099999999906,0.26985195,0.26985195,0.55556625,-0.16196107433333332,-0.0790994902,0.004155461449269832,0.00036439058933751767,7.948023332926967,0,0,2,2,3,3
2024-12-13,2829,2823,SZ000040,0.13333334,0.00920450000000006,0.1927932,0.1927932,0.05945986,0.009178428666666662,0.017903365199999993,0.004210269092668713,0.000363867736155754,7.947669682778527,0,1,0,1,2,3
2024-12-16,2828,2824,SZ000040,-0.30718955,0.0038329599999999964,0.3539055,0.3539055,0.6610950499999999,-0.25759943,-0.17796474980000002,0.004172665330137601,0.0003616502831705807,7.94731629700893,0,0,1,1,1,1
2024-12-17,2824,2821,SZ000040,-0.16981132,0.005989010000000072,0.28333962,0.28333962,0.45315094,0.0035436100000000117,-0.005113343199999995,0.003936742913025903,0.00036328628723104666,7.945901828824322,0,0,1,1,2,2
2024-12-18,2824,2822,SH600198,-0.18389262,0.0012062700000000648,0.26387316,0.26387316,0.44776578,-0.140611504,-0.0808274504,0.0038643683815757176,0.00036074451281098744,7.94590211555847,0,0,1,1,1,1
2024-12-19,2824,2824,SH600198,-0.046875,0.005236530000000017,0.21322905,0.21322905,0.26010405000000003,-0.08157812,-0.10594298260000001,0.003793820303437954,0.0003629409600081506,7.945902383526549,0,0,0,0,0,0
2024-12-20,2824,2824,SZ002277,-0.08484211,0.0029719499999999455,0.34187567,0.34187567,0.42671778000000005,0.05310232,-0.017447092000000004,0.0036263006366791333,0.00036084207466787355,7.945903009077849,0,0,2,2,3,3
2024-12-23,2825,2825,SZ002277,-0.072923854,0.002556850000000055,0.17298736,0.17298736,0.245911214,0.049875768666666674,0.023581634000000004,0.0037592564075399518,0.00036060572836312313,7.946256566283384,0,0,1,1,1,1
2024-12-24,2826,2826,SZ002856,-0.2252134,9.239999999999249e-05,0.37088388,0.37088388,0.59609728,-0.08959095333333333,-0.11102338999999999,0.003700284578665778,0.00035925091875957155,7.946610705522826,0,0,1,1,2,3
2024-12-25,2822,2821,SZ002730,0.32337713,0.0012091499999999922,0.32337713,0.32337713,0.0,0.07455311666666667,0.05341638168,0.003455829494592541,0.0003601491741864192,7.945195149225782,1,1,2,2,2,2
2024-12-26,2822,2822,SH600725,-0.083130576,0.0018771399999999439,0.20026973,0.20026973,0.283400306,0.016935091333333336,0.010447644800000001,0.003636536674066345,0.0003605198736840708,7.945194505767269,0,0,0,0,1,2
2024-12-27,2817,2817,SZ000880,-0.053008962,0.00036354000000005104,0.18938926,0.18938926,0.242398222,-0.07342647466666667,-0.0266228388,0.003763919384570567,0.0003609306481733523,7.943420670587013,0,0,1,1,1,1
2024-12-30,2815,2815,SZ000759,0.09640302,0.0005133999999999972,0.21542288,0.21542288,0.11901986,0.017630596666666675,0.012012050200000006,0.003577521129767152,0.0003610244913438382,7.942711127815381,0,1,1,2,2,3
