date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2023-01-31,2652,2651,SZ000889,-0.01305483,0.0015543000000000085,0.24379233,0.24379233,0.25684716,0.016088134333333334,0.0473959876,0.0028952905907796535,0.00038472289429727143,7.8830651494238255,0,0,1,1,1,1
2023-02-01,2668,2666,SZ002808,-0.08089501,0.008136159999999948,0.19005848,0.19005848,0.27095349,0.0057290599999999985,-0.01803194148,0.0030314070963694934,0.00038479424773110027,7.889079801624967,0,0,0,1,1,3
2023-02-02,2686,2686,SZ002835,0.0249501,0.00408989999999998,0.19052523,0.19052523,0.16557513,0.05448115666666667,0.039179905,0.0030325344723529588,0.00038094063437077035,7.8958037667120635,0,0,1,2,1,2
2023-02-03,2703,2701,SZ002835,-0.10564752,0.004819899999999988,0.16874266,0.16874266,0.27439018,-0.05788765366666667,-0.0659919922,0.002817008971921002,0.00037869213761240284,7.902113568163452,0,0,1,1,1,2
2023-02-06,2708,2707,SZ002835,-0.054436583,0.004537280000000088,0.23166502,0.23166502,0.286101603,-0.057892472333333334,-0.021011135800000004,0.0029638803507290624,0.0003776959339726152,7.903961231152438,0,0,0,0,2,3
2023-02-07,2713,2713,SZ002362,-0.0058479533,0.005053259999999948,0.18014269,0.18014269,0.18599064329999998,-0.025812078766666666,-0.047646078060000006,0.0029632588503809556,0.0003773008179083562,7.90580591303106,0,0,0,0,0,0
2023-02-08,2715,2715,SZ002362,0.020588236,0.00505460000000002,0.20376176,0.20376176,0.18317352399999998,0.0006322160000000002,-0.021376778800000003,0.0030507537074372345,0.00037619155306272935,7.906542569079065,0,0,0,0,1,2
2023-02-09,2720,2720,SZ002229,0.05841982,0.001528259999999948,0.2155102,0.2155102,0.15709038000000003,-0.03103526666666666,-0.029350136399999997,0.0028144543087990524,0.0003737054623902379,7.908383191168059,0,0,1,1,1,2
2023-02-10,2724,2724,SZ002229,0.1363277,0.001812429999999976,0.18916206,0.18916206,0.05283436,0.08101155266666667,0.022539979459999998,0.0027618241701911333,0.000373569264334193,7.909852846047283,1,1,1,1,1,1
2023-02-13,2736,2736,SZ002229,-0.08823939,0.0024054599999999704,0.26270896,0.26270896,0.35094835,-0.09573075666666668,-0.06376364340000001,0.0028718678175147713,0.00037182225250504184,7.9142481482335505,0,0,0,0,0,1
2023-02-14,2742,2741,SZ002229,0.06579148,0.001950750000000001,0.17387821,0.17387821,0.10808673,0.024249723333333334,0.02415993292,0.0028957514455153458,0.00037163789309963046,7.916438658921852,0,0,0,0,0,0
2023-02-15,2748,2747,SZ000635,-0.06055046,0.0018646299999999227,0.23529412,0.23529412,0.29584458,-0.031236787666666665,-0.0247053754,0.0027489953827821074,0.0003698159516195341,7.918624868158227,0,0,0,1,0,2
2023-02-16,2756,2756,SZ000635,-0.048828125,0.0020906499999999717,0.17884131,0.17884131,0.227669435,-0.05266580033333334,-0.030313333600000002,0.0027183148437696595,0.0003687628057772904,7.921531931014126,0,0,0,0,0,1
2023-02-17,2767,2767,SH600751,-0.023738872,0.0015944599999999642,0.16420794,0.16420794,0.187946812,0.012400162666666666,-0.022590762400000002,0.0026061263855617464,0.0003675333357294262,7.9255155764813,0,0,0,0,0,0
2023-02-20,2772,2771,SH600136,0.021226415,0.0014876200000000228,0.16318487,0.16318487,0.141958455,-0.009679378333333334,-0.022739137400000005,0.0027205073839547044,0.00036663110827813805,7.927320651768092,0,0,0,0,0,0
2023-02-21,2775,2775,SH600136,0.050808314,0.0005279000000000256,0.20030738,0.20030738,0.149499066,0.015868665,0.029210237,0.0026098649531047504,0.00036625110775341085,7.928402613683929,0,0,1,1,1,2
2023-02-22,2779,2778,SH600781,0.026737968,0.005427900000000041,0.19134814,0.19134814,0.164610172,0.03802092133333333,0.028846972199999998,0.0027154330805661876,0.00036771151691140187,7.929842735998276,0,0,1,1,1,1
2023-02-23,2784,2783,SZ000692,-0.023952097,0.0007693000000000838,0.14012739,0.14012739,0.164079487,-0.03195020286666667,-0.015975393920000004,0.002752897315812535,0.00036577947253854393,7.931640224516201,0,0,1,1,1,1
2023-02-24,2784,2784,SH600781,-0.11299435,0.005660659999999984,0.20886075,0.20886075,0.3218551,0.01856520666666667,0.014045107000000001,0.002707398423945977,0.0003676985839821308,7.931640347735131,0,0,1,2,1,2
2023-02-27,2773,2773,SH600781,0.08280255,0.0034140999999999755,0.15715621,0.15715621,0.07435365999999999,0.032218952,0.016090151700000003,0.0026948592987278094,0.0003683133668206146,7.927681407317541,0,1,0,1,1,2
2023-02-28,2777,2776,SH600781,0.0,0.0023212599999999917,0.20198171,0.20198171,0.20198171,0.020027096,0.023564078,0.002617637958879215,0.0003684237936235312,7.929123053209208,0,0,0,1,0,1
2023-03-01,2773,2773,SH600781,-0.05882353,0.008752800000000005,0.13521773,0.13521773,0.19404126,-0.025256056333333332,-0.018885367800000004,0.00278763325198983,0.00037147487036327776,7.927681149799885,0,0,2,2,2,2
2023-03-02,2778,2778,SH600781,0.1375,0.001615000000000033,0.20613882,0.20613882,0.06863881999999999,0.030867436333333335,0.022560194600000003,0.0027071248963217577,0.0003683644928205161,7.929482848809943,1,1,1,2,2,3
2023-03-03,2780,2779,SH600781,0.12087912,0.002006830000000015,0.18796992,0.18796992,0.0670908,0.026214717333333335,0.0577009924,0.002703806789839521,0.0003686218644747625,7.930202541060089,1,1,3,3,3,3
2023-03-06,2780,2780,SH600781,0.073529415,0.0006830700000000078,0.119687095,0.119687095,0.04615767999999999,0.045256685666666664,0.006794659199999999,0.0026213859742714647,0.0003676810326161853,7.930202761328511,0,1,1,3,1,3
2023-03-07,2782,2782,SH600781,0.12328767,0.0012128599999999823,0.17563528,0.17563528,0.05234761,0.05856691733333333,0.055921979999999996,0.002544953671743101,0.00036784124356866566,7.930922123952024,1,1,2,2,2,3
2023-03-08,2778,2777,SH600122,-0.060283687,0.0005340999999999818,0.1295681,0.1295681,0.189851787,0.03713894433333333,-0.0067341816,0.0026448650810142554,0.00036840401905253474,7.929483015560402,0,0,1,3,1,4
2023-03-09,2771,2771,SH600781,-0.1969697,0.0014241000000000392,0.1324647,0.1324647,0.3294344,-0.11250416666666667,-0.0702291562,0.00274842981177229,0.0003682595008781714,7.926959757302734,0,0,1,1,2,2
2023-03-10,2768,2767,SH600781,-0.08490566,0.007441400000000042,0.15960744,0.15960744,0.24451309999999998,-0.028430447666666664,-0.032350042600000004,0.002744835065123755,0.0003719080844936039,7.925876537618816,0,0,0,0,1,1
2023-03-13,2768,2767,SH600666,0.040967684,0.0001772599999999569,0.16932826,0.16932826,0.128360576,0.041120791999999996,0.0315662232,0.002618357926229574,0.000369008748658855,7.92587687859565,0,0,2,2,2,2
2023-03-14,2769,2769,SZ000890,0.07072136,0.004559399999999991,0.21875,0.21875,0.14802864,0.00503643833333333,0.019978219999999998,0.0024985403936169407,0.0003688279349121517,7.9262383932221665,0,0,3,3,3,3
2023-03-15,2767,2767,SZ000890,-0.0072655217,0.0029890000000000194,0.17150171,0.17150171,0.1787672317,-0.0022784455666666668,-0.00845610934,0.002566665743593249,0.0003693076444690513,7.925515676935527,0,0,0,0,1,1
2023-03-16,2747,2747,SH600136,-0.030120483,0.002131470000000024,0.19015847,0.19015847,0.220278953,0.030216742333333328,0.005381839199999998,0.002651438561943093,0.0003702601723455138,7.918261163511561,0,0,2,2,3,3
2023-03-17,2739,2739,SH600781,-0.06521739,0.002406670000000055,0.1398892,0.1398892,0.20510658999999998,-0.015569478333333333,-0.024789989000000002,0.0025617124466136916,0.0003726541073923602,7.91534487998891,0,0,0,0,0,0
2023-03-20,2737,2737,SH600122,0.061926607,0.0016282400000000585,0.18288934,0.18288934,0.12096273300000002,-0.0074202213333333334,0.017102208399999996,0.0027448137318189653,0.00037180255572366556,7.914613933167657,0,0,2,3,2,3
2023-03-21,2738,2737,SH600122,-0.015118791,0.0023015400000000463,0.1554559,0.1554559,0.170574691,-0.013337368333333334,-0.028114929,0.0027009669717196066,0.00037172830646795224,7.914979348841822,0,0,1,1,1,1
2023-03-22,2741,2741,SH600122,0.030701755,0.0039519999999999555,0.13958196,0.13958196,0.10888020500000001,0.06088397833333334,0.0286969432,0.002736715433580186,0.0003723658508797631,7.916074343447916,0,0,1,1,2,2
2023-03-23,2734,2734,SH600122,-0.044680852,0.0011366699999999508,0.28457654,0.28457654,0.329257392,0.016047477666666667,0.021245819548,0.0027608857651866357,0.0003729761272077029,7.9135171977083205,0,0,1,1,2,3
2023-03-24,2739,2737,SH600781,-0.1356784,0.003059339999999966,0.16730657,0.16730657,0.30298497,-0.02343896,-0.006495789,0.002745561921681877,0.00037307619398609164,7.9153443915778166,0,0,1,1,1,1
2023-03-27,2740,2740,SH600781,0.011627907,0.001350739999999906,0.16454604,0.16454604,0.152918133,-0.084579641,-0.0721156988,0.0028375121733223638,0.00037229801186979206,7.915709164557658,0,0,1,1,1,1
2023-03-28,2737,2737,SH600839,0.037449665,0.000692550000000014,0.13251306,0.13251306,0.095063395,-0.012522185333333331,-0.008841602599999998,0.0026453999783185725,0.00037091453969708896,7.914614203318669,0,0,0,0,1,2
2023-03-29,2726,2726,SH600781,-0.056497175,0.0001060000000000505,0.14248581,0.14248581,0.198982985,-0.037247393,-0.0332324892,0.002654813721492311,0.0003724958080852728,7.910587081882059,0,0,0,3,0,3
2023-03-30,2721,2721,SH600122,0.048076924,0.0016307500000000141,0.17743878,0.17743878,0.129361856,0.0010245380000000008,-0.0057564498,0.0025225080501844765,0.00037359635425644587,7.90875155092463,0,0,0,1,0,1
2023-03-31,2711,2711,SH600122,-0.016055046,0.00020849000000000562,0.16138782,0.16138782,0.17744286599999998,-0.049933798333333335,-0.027846402600000004,0.0025845433436026467,0.0003750432563091661,7.905069502079303,0,0,0,1,1,2
2023-04-03,2714,2714,SZ000692,0.025405405,0.005555659999999962,0.20364372,0.20364372,0.178238315,-0.0023038976666666672,-0.009876547400000001,0.0027895141547470696,0.0003761730827080962,7.90617494242419,0,0,0,0,1,1
2023-04-04,2709,2709,SZ000692,-0.043753296,0.009667500000000051,0.16292717,0.16292717,0.206680466,-0.015826647,-0.003615374199999999,0.002645156487898712,0.00037790036042111014,7.904331336816942,0,0,1,1,2,2
2023-04-06,2709,2709,SH600122,0.048899755,0.00020929999999996785,0.18464962,0.18464962,0.13574986499999997,0.03302617333333333,0.062816114,0.0025691376714279653,0.0003747811064991482,7.904331536471474,0,0,1,2,1,2
2023-04-07,2712,2711,SZ000692,0.025144054,0.0029651399999999217,0.21881227,0.21881227,0.193668216,0.030523807,-0.010832309199999998,0.0026722008453778255,0.00037533592663885237,7.9054380714065156,0,0,0,0,0,0
2023-04-10,2715,2714,SH600136,0.12670565,0.0019772999999999596,0.20436996,0.20436996,0.07766430999999999,0.03084796666666667,0.0494932206,0.0027752998959909517,0.000373969375223473,7.906543374419597,0,1,2,4,2,4
2023-04-11,2711,2710,SH600136,-0.048442908,0.00024055000000000604,0.18837675,0.18837675,0.23681965800000002,-0.02410584343333333,-0.006110512059999998,0.00263512224924697,0.000374686782399445,7.905069371266299,0,0,0,0,0,0
2023-04-12,2708,2708,SH600136,-0.06727273,0.0021826000000000345,0.1994302,0.1994302,0.26670293,-0.060423062666666666,-0.0372016268,0.0028664847298040127,0.00037548540490916094,7.9039615154521385,0,0,1,1,2,2
2023-04-13,2706,2705,SZ002292,-0.122578286,6.474000000000757e-05,0.15181683,0.15181683,0.274395116,-0.03176261233333333,-0.048640034,0.0028842330445219824,0.0003745766187624606,7.903222641574965,0,0,0,0,0,0
2023-04-14,2691,2690,SH600326,-0.01151278,0.00038970000000004834,0.15241636,0.15241636,0.16392914,-0.041897295,-0.0403804302,0.0027402497073285847,0.00037759107937051584,7.897664387750819,0,0,1,1,1,1
2023-04-17,2692,2692,SH600136,-0.11627907,0.0011233000000000493,0.15689075,0.15689075,0.27316982,-0.05286212533333332,-0.028717218399999994,0.0025948003337617283,0.00037664041889843593,7.898036317405728,0,0,1,1,3,3
2023-04-18,2689,2689,SZ000889,0.031034483,0.0006671299999999603,0.12617871,0.12617871,0.095144227,0.004986534000000003,-0.025517166199999997,0.0026047283087750695,0.00037757792272992207,7.896921256502832,0,0,0,0,0,0
2023-04-19,2687,2687,SZ002316,0.032767702,0.00038084999999998814,0.15062703,0.15062703,0.11785932799999999,0.006807262000000001,0.005543320400000001,0.0026846136024377904,0.0003776497901925632,7.896176998339474,0,0,0,0,2,2
2023-04-20,2691,2691,SZ000889,-0.0625,0.004393199999999986,0.1889002,0.1889002,0.25140019999999996,-0.024553508666666668,-0.0349153146,0.002813352341871494,0.00037805218511082633,7.897664187217648,0,0,0,0,0,0
2023-04-21,2690,2690,SH600766,-0.041045375,0.0012716499999999575,0.253919,0.253919,0.294964375,-0.017976876,-0.026085988999999997,0.0028339864497248022,0.00037807131791312644,7.89729245077753,0,0,2,2,3,3
2023-04-24,2685,2685,SH600136,-0.17014925,0.002468849999999967,0.16954872,0.16954872,0.33969797,-0.11593377900000001,-0.09374026040000001,0.0027942584873306094,0.0003792047377410065,7.895432095993677,0,0,0,0,0,1
2023-04-25,2685,2685,SH600136,0.1438849,0.0008945699999999279,0.16857143,0.16857143,0.024686529999999984,0.014427923,0.0032415422,0.003018605070767008,0.0003796657369993374,7.895431444480365,1,1,1,1,1,1
2023-04-26,2682,2680,SH600198,-0.18765432,0.0008238999999999885,0.19302072,0.19302072,0.38067504,0.017577693333333325,-0.007759427600000005,0.0030916095919775928,0.0003829369265889549,7.894313276150939,0,0,1,1,1,3
2023-04-27,2675,2673,SH600198,0.13677812,0.0005962999999999941,0.22200328,0.22200328,0.08522516,0.08916370333333334,0.0954668436,0.0032677767546370282,0.00038097081436111506,7.891699311730975,0,1,1,2,1,2
2023-04-28,2672,2672,SH600136,0.15522388,0.0008120300000000746,0.18851675,0.18851675,0.03329287,0.058310065333333334,0.004054294600000001,0.0034001323029460564,0.0003836544142340103,7.890576741775905,1,1,1,1,1,2
2023-05-04,2659,2658,SH600136,0.087855294,0.0042942300000000655,0.20891404,0.20891404,0.121058746,0.03775228133333334,0.0291865422,0.0037060079631668014,0.0003860028487445868,7.885698509739233,0,0,0,0,0,0
2023-05-05,2696,2695,SH600136,-0.08788598,0.00510390000000005,0.17977528,0.17977528,0.26766126,-0.017955899666666667,-0.014634405800000003,0.003650219951365942,0.0003803247090433751,7.8995178004481525,0,0,0,0,1,1
2023-05-08,2691,2691,SH600136,-0.19270833,0.0067101999999999995,0.13490054,0.13490054,0.32760887000000005,-0.14023693333333334,-0.11200534020000001,0.0035562968453867667,0.0003814102608867989,7.897661819143686,0,0,0,1,0,1
2023-05-09,2687,2687,SZ000692,0.06255507,0.0009185999999999916,0.23975852,0.23975852,0.17720344999999998,0.07982605000000001,0.04373858600000001,0.003358853007033728,0.0003804437501822148,7.896174961030712,0,0,1,2,3,4
2023-05-10,2686,2686,SZ000692,0.07960199,0.008321429999999963,0.19675893,0.19675893,0.11715694,0.040131957333333336,0.0241770388,0.003268988315212828,0.0003826037920247899,7.895803027141472,0,0,0,0,0,0
2023-05-11,2680,2680,SZ000692,0.0,0.005723429999999974,0.23508523,0.23508523,0.23508523,-0.011315369333333332,-0.0021853515999999988,0.003630523983372457,0.0003847794440771148,7.893565472336996,0,0,1,1,2,2
2023-05-12,2682,2681,SZ000692,-0.01843318,0.002271339999999955,0.15132159,0.15132159,0.16975477,-0.03103328133333333,-0.026408161059999997,0.003499025553931133,0.00038306100402978434,7.894311930064926,0,0,0,0,1,1
2023-05-15,2682,2682,SH600136,0.1815562,0.0016298299999999433,0.1815562,0.1815562,0.0,0.03936435533333334,0.0217565724,0.003285031690375238,0.0003820025710410709,7.894312656794,1,1,1,1,1,1
2023-05-16,2683,2683,SH600136,0.007317073,0.003942299999999954,0.1706081,0.1706081,0.163291027,0.037846117,0.03106706,0.003146431296325867,0.0003806738383688787,7.894685892377325,0,0,0,0,0,0
2023-05-17,2677,2677,SH600136,-0.043583535,0.004571140000000029,0.17336269,0.17336269,0.21694622500000002,-0.0073494505,-0.013189842900000002,0.003205459767396006,0.0003829426557502427,7.892446896397026,0,0,0,1,0,2
2023-05-18,2671,2671,SH600136,-0.101265825,0.003446500000000019,0.19849743,0.19849743,0.299763255,-0.020125045,-0.0050238196,0.003363234368739471,0.0003829846233543367,7.890202546410196,0,0,0,3,0,3
2023-05-19,2666,2666,SH600136,-0.0056338026,0.005267200000000027,0.16572808,0.16572808,0.1713618826,-0.0034620775333333346,0.01798544948,0.0032505960255321906,0.0003843867772719288,7.888329206571198,0,0,0,2,2,4
2023-05-22,2657,2657,SH600136,0.02266289,0.001647799999999977,0.13818721,0.13818721,0.11552432,0.0514385,0.012644107399999998,0.0031663869330032525,0.0003850937140386928,7.884947920822405,0,0,1,2,1,3
2023-05-23,2657,2657,SH600136,-0.038781162,0.000781939999999981,0.20779221,0.20779221,0.246573372,-0.06849339966666666,-0.0238972218,0.0030898316585906134,0.00038551807080879834,7.8849481571119355,0,0,1,2,1,5
2023-05-24,2652,2652,SH600077,-0.08196721,0.0030782999999999783,0.16507703,0.16507703,0.24704424000000003,-0.17328248866666665,-0.10300060920000001,0.003258327962525911,0.0003885869924544385,7.8830640182768725,0,0,0,1,3,4
2023-05-25,2653,2652,SZ000889,-0.35353535,0.0021917299999999473,0.19912861,0.19912861,0.5526639600000001,-0.18696417166666665,-0.08518510299999998,0.003266377519720224,0.00038678570323306895,7.883441002575817,0,0,0,0,0,1
2023-05-26,2631,2631,SZ000889,0.546875,0.009844500000000034,0.546875,0.546875,0.0,0.20631939,0.1515788926,0.003265190875585257,0.00039431117090682764,7.875113928454853,1,1,2,3,2,3
2023-05-29,2627,2626,SH600136,0.14983714,0.0014664599999999473,0.2929293,0.200883,0.05104586,0.06634908366666666,0.004691726999999995,0.0030920006869743304,0.0003913667842833011,7.873592995872771,1,1,3,3,4,4
2023-05-30,2623,2622,SH600532,-0.0067114094,0.007711200000000029,0.25217628,0.25217628,0.25888768939999995,0.00046867520000000033,0.008197308720000001,0.0030460507582470765,0.00039550882160602175,7.872069317411782,0,0,0,0,0,2
2023-05-31,2606,2606,SH600532,0.067567565,0.026371699999999998,0.21780136,0.21780136,0.150233795,-0.08752471933333333,-0.0404787844,0.003338882600177845,0.00040762884872188747,7.865566134961632,0,0,0,1,2,3
2023-06-01,2595,2595,SH600532,0.012658228,0.01824396000000006,0.98876405,0.98876405,0.976105822,0.5383528926666666,0.3358171576,0.0033503554068219517,0.0004043095762598979,7.861336149975791,0,0,3,3,3,3
2023-06-02,2591,2590,SZ000005,0.7652582,0.012841109999999989,0.7652582,0.7652582,0.0,0.29025412066666667,0.23549546240000002,0.0033696231527502282,0.00040412323979259593,7.859793470684796,1,1,4,4,5,5
2023-06-05,2581,2580,SH600532,-0.017857144,0.003493699999999933,0.21808511,0.14720681,0.16506395399999998,0.020290737333333336,0.0271562454,0.003304532670023951,0.0004041196202881218,7.855926705433342,0,0,2,3,2,4
2023-06-06,2574,2573,SZ000889,0.2967033,0.0022907600000000583,0.2967033,0.2967033,0.0,0.06721582566666666,0.0986393994,0.0032861004283226926,0.0004032207160322588,7.853210961927994,1,1,3,4,5,6
2023-06-07,2572,2570,SZ000620,0.050724637,0.0018310499999999452,0.19689411,0.19689411,0.146169473,-0.013482698666666668,-0.013873087880000001,0.00335346678020459,0.00040239998636247743,7.852433430500755,0,0,0,1,0,2
2023-06-08,2564,2564,SZ000889,0.0,0.005224259999999981,0.21351767,0.21351767,0.21351767,-0.08419119333333334,-0.0601698884,0.0034538283296630203,0.0004039947210816977,7.84931782547465,0,0,0,0,0,0
2023-06-09,2568,2568,SZ000889,-0.09049774,0.006159899999999996,0.19790733,0.19790733,0.28840507,0.02140317633333334,0.021714579400000007,0.0032234921574981028,0.0004017077686517301,7.850877445428949,0,0,1,2,1,3
2023-06-12,2579,2578,SZ000889,0.07462686,0.0055971400000000004,0.18753193,0.18753193,0.11290507000000001,-0.01668843533333333,-0.0215401784,0.0032545451655052898,0.0004001929110391482,7.855151689142429,0,0,0,0,1,2
2023-06-13,2577,2577,SZ000005,0.13366337,0.0032524999999999915,0.22668113,0.22668113,0.09301776,0.08805541066666667,0.0348363888,0.0032735967848188086,0.000400798877929802,7.854375830510918,1,1,2,2,2,2
2023-06-14,2582,2582,SZ000889,0.11764706,0.003322660000000033,0.1997389,0.1997389,0.08209184,0.060731965,0.034328778399999996,0.0034002937174292427,0.0004003069394120406,7.856313763994291,0,1,0,1,0,1
2023-06-15,2588,2588,SZ000889,0.1368421,0.002005699999999999,0.23166035,0.23166035,0.09481824999999999,0.07977131033333333,0.0351815882,0.0032241016706336056,0.00040061763485304316,7.85863543217142,1,1,1,3,1,3
2023-06-16,2598,2598,SZ002417,0.02962963,0.004202299999999992,0.27706861,0.27706861,0.24743898,-0.025102879999999998,-0.0217122716,0.0031365715144300002,0.00040097434944310576,7.862492247524073,0,0,0,0,0,1
2023-06-19,2602,2601,SZ000889,0.08275862,0.00269560000000002,0.20854093,0.20854093,0.12578231,-0.024356613333333332,-0.0049493044,0.0030889457685942057,0.0003978372308512979,7.864030866596469,0,0,1,1,1,1
2023-06-20,2604,2603,SZ000889,-0.10828026,0.00016013000000003608,0.20402959,0.20402959,0.31230985,-0.05574407533333334,-0.00011682840000000194,0.003185735833679254,0.0003975453742905182,7.86479890458436,0,0,1,1,1,3
2023-06-21,2611,2611,SZ000005,0.06264501,0.0015293000000000667,0.17905039,0.17905039,0.11640538,0.010600284333333333,0.0244905039,0.003185018827783456,0.0003973141060348328,7.867483472384886,0,0,0,0,0,0
2023-06-26,2615,2615,SZ000005,0.058951966,0.00920220000000005,0.18669833,0.18669833,0.127746364,0.07545845666666667,0.04897648080000001,0.003290086687076126,0.0003991620324771195,7.869013935518568,0,0,0,2,0,2
2023-06-27,2626,2626,SZ000005,0.08453608,0.0054539400000001015,0.26889586,0.26889586,0.18435977999999997,0.06675335333333333,0.007020274000000004,0.0033739146191559,0.0003976020545894677,7.873211333253604,0,0,2,3,3,4
2023-06-28,2625,2624,SZ000005,0.051330797,0.01815789999999995,0.16148478,0.16148478,0.110153983,0.004764586666666665,-0.00041422400000000193,0.0034535585369023895,0.00040042163333742876,7.872830178227035,0,0,0,0,0,0
2023-06-29,2631,2630,SZ000005,0.09764919,0.012785660000000032,0.22961855,0.22961855,0.13196936,0.04537024333333334,0.03175399760000001,0.003150535971354325,0.0003951945356239918,7.875114297561211,0,0,0,0,1,1
2023-06-30,2642,2641,SZ000005,0.0675453,0.006668960000000057,0.1959799,0.1959799,0.1284346,0.04103361866666667,-0.0022140297999999974,0.003261707848975825,0.0003904031973373498,7.879286148245928,0,0,0,0,0,0
2023-07-03,2652,2651,SZ000005,-0.041666668,0.0023292999999999786,0.20355871,0.20355871,0.245225378,-0.031432749333333336,-0.0356573506,0.003045350462340903,0.0003862935487417889,7.8830647018444155,0,0,0,0,1,1
2023-07-04,2644,2644,SZ000889,0.09259259,0.0006470400000000431,0.20579588,0.20579588,0.11320328999999998,-0.020517997333333333,-0.0350501874,0.0029241516742236013,0.00038565323758708414,7.880043915377987,0,1,2,3,2,3
2023-07-05,2647,2646,SZ002535,-0.10536585,0.0015503599999999729,0.23327665,0.23327665,0.3386425,0.031106263333333332,0.025302627,0.002940064591003056,0.00038554680926916303,7.881177869011635,0,0,1,1,1,2
2023-07-06,2645,2644,SZ002535,-0.14013086,0.0013744700000000165,0.21098563,0.21098563,0.35111649,-0.04558679499999999,-0.052138134999999995,0.002921105896780978,0.0003858583514702773,7.880422067488978,0,0,0,0,0,0
2023-07-07,2647,2645,SZ000004,-0.10160078,0.0006068000000000184,0.1939726,0.1939726,0.29557338,-0.06610674,-0.04696876177999999,0.002964428786279812,0.00038493154307939057,7.8811777991700644,0,0,1,1,2,3
2023-07-10,2643,2640,SH600744,-0.015205724,0.002153399999999972,0.18742813,0.18742813,0.202633854,-0.016674888,-0.0177260368,0.002795193876020059,0.00038452456406340543,7.8796659998293155,0,0,1,2,2,3
