date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,hit_top1_in_true50,overlap_pred10_true10,overlap_pred10_true20,overlap_pred10_true50,overlap_pred20_true10,overlap_pred20_true20,overlap_pred20_true50,overlap_pred50_true10,overlap_pred50_true20,overlap_pred50_true50
2021-06-23,2499,2497,SZ002772,0.095446266,0.003938080000000066,0.38543046,0.38543046,0.289984194,0.066991206,0.029714964,0.0053254419036612,0.0004107293494771591,7.823631738344954,0,0,1,1,2,4,2,3,6,3,5,10
2021-06-24,2500,2498,SH600112,0.05644546,0.0020185999999999815,0.20169492,0.20169492,0.14524946,-0.024853023333333325,-0.035311906159999996,0.005256668535036255,0.0004100543507191082,7.824032177621741,0,0,0,0,0,1,1,1,4,1,2,7
2021-06-25,2502,2502,SH600734,0.03194103,0.000818739999999929,0.209092,0.209092,0.17715097,0.0493864736,0.0028821943199999985,0.005048565258958537,0.00040799675638812747,7.8248329356807815,0,0,0,0,1,1,0,2,3,0,4,6
2021-06-28,2503,2503,SZ000707,-0.07926024,0.00313264000000002,0.19484915,0.19484915,0.27410939,0.02296859466666667,0.008391311400000004,0.00515970303084602,0.0004083353328123727,7.8252319726301405,0,0,0,1,4,4,2,6,6,4,8,14
2021-06-29,2504,2501,SZ000707,0.12482066,0.004509089999999993,0.2,0.2,0.07517934000000001,0.004617426,0.013896251200000001,0.0050734301417820135,0.00040861715908884573,7.8256318531476,0,1,1,0,1,3,0,1,5,1,3,9
2021-06-30,2493,2493,SH603958,-0.048118986,0.0041622299999999335,0.20117316,0.20117316,0.249292146,-0.08438181533333333,-0.0973118786,0.005319522562945223,0.00041003381481264837,7.821227929958109,0,0,0,0,0,0,0,1,1,0,1,3
2021-07-01,2484,2484,SH601106,0.010638298,0.00013695999999996378,0.21617068,0.21617068,0.205532382,-0.046611465666666664,0.0025279976000000008,0.005291130240803523,0.00041057838964557604,7.817611439777789,0,0,0,1,1,3,1,1,5,1,3,7
2021-07-02,2478,2476,SH600766,0.07185305,0.0018980600000000347,0.17389278,0.17389278,0.10203973,0.018556858666666665,0.0373735362,0.0050754054221033495,0.0004131405466688335,7.815194173576753,0,0,0,0,0,2,0,0,2,0,1,3
2021-07-05,2472,2471,SH600766,0.0,0.011037549999999952,0.16169618,0.16169618,0.16169618,0.028825070666666664,0.0196385994,0.00546317984089974,0.0004165933548870412,7.812767887484525,0,0,0,0,2,2,0,2,3,0,2,4
2021-07-06,2468,2468,SH600766,-0.08820564,0.005629600000000012,0.19738989,0.19738989,0.28559553000000004,0.05454121766666667,0.0574669024,0.005615119849447347,0.0004154544290315933,7.811147611823662,0,0,0,1,2,3,1,2,4,2,3,8
2021-07-07,2456,2455,SH600052,0.0,0.006834740000000061,0.17824498,0.17824498,0.17824498,-0.037852881,-0.026245560599999995,0.00575476612845054,0.00041763808289944123,7.806272724922215,0,0,0,1,1,1,1,1,1,2,3,6
2021-07-08,2459,2458,SZ002592,-0.04478547,0.0006332000000000004,0.22892432,0.22892432,0.27370979,-0.03382574666666666,-0.031211627399999997,0.005686346983372058,0.0004148624629451938,7.807493869529564,0,0,0,1,1,1,1,1,1,2,2,4
2021-07-09,2448,2446,SZ002280,-0.0367838,0.00244270000000002,0.2127451,0.2127451,0.2495289,-0.023628675666666665,-0.0216572232,0.005472603729485827,0.0004165757325383758,7.803011669046486,0,0,0,0,0,0,0,0,1,0,1,4
2021-07-12,2446,2444,SZ002280,-0.063976996,0.00046560000000006596,0.54041916,0.54041916,0.604396156,-0.049869768333333335,-0.027382333000000002,0.005646478552272697,0.00041765212727135683,7.802193380226143,0,0,0,1,1,2,2,2,4,2,2,6
2021-07-13,2443,2442,SH600078,0.007431491,0.00880603000000002,0.19714038,0.19714038,0.189708889,-0.005273011000000001,-0.021503501600000002,0.005359471010421785,0.0004200429866042989,7.800967715731366,0,0,0,1,1,2,1,1,2,3,3,5
2021-07-14,2444,2442,SH600734,0.027863776,2.0800000000043006e-05,0.18963069,0.18963069,0.16176691399999998,0.004540657666666667,-0.0157925158,0.005363844536229025,0.00041995657894020386,7.801376936338539,0,0,0,0,0,1,0,0,1,0,0,4
2021-07-15,2448,2448,SH600052,-0.0055370987,0.001217899999999994,0.23418804,0.23418804,0.23972513869999998,-0.009602037233333334,-0.010804635140000001,0.0051959134874987045,0.00041784565373506063,7.8030131474913285,0,0,0,0,0,1,1,2,4,2,3,7
2021-07-16,2450,2450,SH600734,-0.12650603,9.433999999997056e-05,0.16481994,0.16481994,0.29132597,-0.021620261999999998,0.010997970200000002,0.0054079598570202165,0.000416304913294103,7.803828682634403,0,0,0,0,1,3,0,1,3,1,2,6
2021-07-19,2443,2441,SH600734,0.113793105,0.0024714499999999306,0.2137177,0.2137177,0.099924595,0.122006595,0.103845703,0.0054283179920257794,0.00041822617230697967,7.800967344235232,0,0,1,1,1,3,2,2,4,4,5,9
2021-07-20,2440,2439,SH600734,0.21981424,0.005853459999999977,0.2589372,0.2589372,0.039122959999999984,0.06319735233333333,0.05342966619999999,0.0055272567869339055,0.0004200976755156792,7.79973804882418,1,1,1,1,1,3,1,1,4,1,1,5
2021-07-21,2436,2435,SH600734,-0.09390863,0.002987799999999985,0.36518323,0.15224625,0.24615488000000002,-0.03313710833333334,-0.019898855000000003,0.005927178614076121,0.0004504354131142805,7.798094958236977,0,0,0,1,1,1,1,1,1,1,1,2
2021-07-22,2438,2437,SZ000707,-0.1333767,0.00131714000000005,0.17123288,0.17123288,0.30460958,0.008442325333333342,-0.002379399999999994,0.005557606153671288,0.0004424863350411973,7.798917805077726,0,0,0,1,1,1,1,1,2,2,2,5
2021-07-23,2441,2439,SH600734,-0.11414392,0.00023359000000000574,0.13783313,0.13783313,0.25197705,0.011296666666666672,-0.025157779399999997,0.005351730611660517,0.00042938829761321283,7.800148735066545,0,0,0,2,2,2,2,3,4,2,4,7
2021-07-26,2439,2439,SH600870,0.6666667,0.01672644000000001,0.6666667,0.6666667,0.0,0.2222287983333333,0.137103925,0.00513520030835964,0.00042454456077572214,7.799330208670959,1,1,1,2,3,4,3,5,6,3,6,7
2021-07-27,2443,2443,SH600870,-0.15051547,0.026372259999999925,0.2300205,0.2300205,0.38053597,-0.11526383466666668,-0.0988352008,0.005441991396177038,0.0004287122146479064,7.800967261928576,0,0,0,0,0,0,0,1,1,1,2,4
2021-07-28,2447,2446,SH600191,0.014440433,0.003710299999999944,0.32524273,0.21050757,0.196067137,0.045451874,0.025077802800000003,0.005322621867997458,0.0004231835981843099,7.8026039059597645,0,0,0,1,1,2,1,1,2,1,1,3
2021-07-29,2441,2441,SH600870,-0.6886447,0.014248150000000015,0.21458313,0.21458313,0.9032278300000001,-0.2549201836666667,-0.13613513700000002,0.005912909887772925,0.00042548417697462913,7.800145591699773,0,0,0,0,0,0,0,0,0,1,1,2
2021-07-30,2442,2441,SH600870,1.7117647,0.02266519999999994,1.7117647,1.7117647,0.0,0.66460206,0.4063673348,0.005840110308059737,0.00042845612859976616,7.800555598097782,1,1,1,2,2,3,2,2,3,2,3,4
2021-08-02,2446,2446,SH600191,0.017064847,0.004034940000000042,0.21035805,0.21035805,0.193293203,-0.024967402133333334,-0.05048430628,0.005425263289098922,0.00041765271790705836,7.80219460861139,0,0,0,0,0,0,0,0,0,2,2,3
2021-08-03,2456,2452,SH600191,-0.016778523,0.0009896700000000536,0.18151061,0.18151061,0.19828913299999998,-0.010826602999999999,-0.0028525211999999994,0.005198441959129416,0.0004149500881673586,7.80627578416645,0,0,0,1,1,2,2,2,6,3,5,11
2021-08-04,2452,2452,SH600052,-0.07024266,0.002120349999999993,0.19335039,0.19335039,0.26359305,0.06469728,0.053558762,0.005040870780450539,0.0004150781791381766,7.804646594405223,0,0,0,1,1,3,1,2,5,3,5,8
2021-08-05,2451,2450,SZ002256,0.09572259,0.01204229999999995,0.23512545,0.23512545,0.13940286000000002,-0.018129144666666666,0.009404343,0.005378730230898513,0.00042056383721806375,7.8042369179589866,0,0,1,0,0,1,0,0,2,0,1,5
2021-08-06,2446,2444,SZ002256,0.095508814,0.01292709999999997,0.18468146,0.18468146,0.089172646,0.058502938000000004,0.04715287,0.005469066072354675,0.0004218287849991343,7.802194359349987,0,0,1,0,0,2,0,0,2,0,0,4
2021-08-09,2436,2435,SZ002256,0.09462031,0.0033692600000000406,0.22297545,0.22297545,0.12835513999999998,0.062580547,0.0470131086,0.0059759245204352935,0.0004622973817225167,7.798094534660129,0,0,1,0,0,3,0,1,4,0,2,7
2021-08-10,2436,2435,SH600870,0.082474224,0.06182730000000003,0.19327374,0.19327374,0.110799516,0.049648861999999995,0.0644813818,0.005609324433539137,0.0004550765440069894,7.798096732604596,0,0,0,0,0,2,0,0,3,0,1,6
2021-08-11,2429,2427,SZ000792,0.07097904,0.0038331400000000126,0.1930295,0.1930295,0.12205046,0.046252197333333335,0.034213738,0.005159081649510951,0.0004392348437343034,7.7952215816730845,0,0,0,0,1,2,1,2,3,1,2,4
2021-08-12,2428,2428,SZ002256,0.09677419,0.0018401999999999585,0.19286592,0.19286592,0.09609173,0.03253995666666667,-0.0027480779999999997,0.004984650898894363,0.00042143730508858844,7.7948107269436315,0,0,1,1,1,2,1,2,3,2,3,6
2021-08-13,2431,2431,SZ002256,-0.0605042,0.007293769999999977,0.19430052,0.19430052,0.25480472,-0.008041908666666668,-0.008786468280000001,0.005146338838261277,0.0004220077050301161,7.79604472952254,0,0,0,0,2,2,2,4,4,3,5,5
2021-08-16,2434,2434,SZ002256,-0.09391771,0.00195546000000002,0.17571822,0.17571822,0.26963593,-0.04102203666666667,-0.008626070000000003,0.0050847374727138,0.0004195864768307415,7.7972783444663305,0,0,0,0,0,2,0,1,3,1,2,5
2021-08-17,2446,2446,SH600734,0.15646258,0.00121389999999999,0.20126353,0.20126353,0.044800950000000006,0.04706272466666666,0.028611429599999995,0.004881111911802649,0.0004166489916987659,7.802197403685607,1,1,1,1,1,2,2,4,6,3,7,12
2021-08-18,2453,2453,SH600734,-0.073529415,0.002110359999999978,0.17297797,0.17297797,0.24650738500000002,-0.07358022800000001,-0.03323223200000001,0.004779404892559843,0.0004146145169348627,7.805055624547617,0,0,0,0,1,1,0,2,2,3,6,7
2021-08-19,2451,2451,SH600734,-0.06666667,0.0004870300000000549,0.2529412,0.2529412,0.31960786999999996,0.052579139999999996,0.04800747979999999,0.005050028966467239,0.0004144141558459626,7.804238633260354,0,0,0,0,0,3,0,0,3,0,1,4
2021-08-20,2447,2446,SZ000792,0.010409415,0.0009081000000000783,0.18809319,0.18809319,0.177683775,0.06452731166666666,0.019778555999999996,0.005011016578213502,0.00041521365320060835,7.802605509742689,0,0,0,1,1,1,2,2,2,2,2,2
2021-08-23,2449,2448,SZ000410,0.05433071,0.0002325699999999875,0.17731468,0.17731468,0.12298397,0.040832791,0.013243318599999998,0.005247387390341851,0.00041452453061957214,7.803421297996088,0,0,0,0,0,1,0,0,1,0,1,5
2021-08-24,2459,2459,SZ002599,0.04411765,0.0002518999999999716,0.2262533,0.2262533,0.18213564999999998,0.024099165999999995,0.005367016899999999,0.005228326837249444,0.0004136486835203514,7.807496377542563,0,0,0,0,0,1,1,1,4,1,1,5
2021-08-25,2465,2465,SH600961,0.052005943,0.0022077000000000346,0.19170985,0.19170985,0.139703907,0.061998234333333326,0.046428454599999995,0.004936869931035212,0.00041325588798318445,7.809934901140363,0,0,0,0,1,1,1,2,2,2,4,5
2021-08-26,2483,2483,SH603628,-0.07062706,0.00014959999999997198,0.24086604,0.24086604,0.3114931,0.06576066333333333,0.0327109844,0.004790588512408225,0.0004082370218599356,7.817211313050596,0,0,0,0,1,2,1,3,4,1,3,5
2021-08-27,2495,2493,SZ000707,0.07462686,6.879999999997999e-05,0.18082619,0.18082619,0.10619933,0.023129711,0.014201546799999997,0.0047244251937315655,0.0004069961013263209,7.8220328455860635,0,0,0,0,0,0,1,1,1,3,3,3
2021-08-30,2503,2502,SH600078,-0.026414212,0.00016682999999995118,0.23307662,0.23307662,0.259490832,0.005344000333333331,0.010207824999999998,0.0049703071464721835,0.00040628619734037994,7.825232941679268,0,0,0,0,0,0,0,1,3,3,5,10
2021-08-31,2517,2514,SZ000707,-0.076144576,0.0008833000000000313,0.16950306,0.16950306,0.245647636,-0.06192227533333333,-0.062415015399999996,0.004825021813831279,0.0004050431892490884,7.830811351570805,0,0,0,0,0,0,0,0,0,1,2,2
2021-09-01,2536,2536,SZ000707,0.17162232,0.0017699299999999196,0.24388489,0.24388489,0.07226257,0.05116867,0.0431254627,0.004638561864858071,0.00040205626420316485,7.838332554091639,1,1,1,1,1,2,1,2,4,1,2,6
2021-09-02,2546,2545,SZ002774,-0.18057664,0.003382750000000101,0.19816513,0.19816513,0.37874177,-0.07796157566666667,-0.063152334,0.0044341719244289975,0.00040045599369230875,7.842268944126509,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-03,2569,2567,SZ000792,-0.0019352247,0.00029983000000000093,0.17466027,0.17466027,0.1765954947,-0.023175938233333332,-0.02945612694,0.0044892688272621896,0.0003954023669657862,7.851261916767513,0,0,0,0,0,0,1,1,1,1,1,2
2021-09-06,2582,2581,SH600683,0.08354719,0.007896860000000006,0.23226239,0.23226239,0.14871520000000002,0.05047834273333333,0.05121072563999999,0.004510233871592596,0.0003959345317953971,7.856309396043844,0,0,0,1,2,3,1,2,3,2,3,4
2021-09-07,2604,2601,SH600683,0.086052634,0.008179489999999956,0.19267006,0.19267006,0.106617426,-0.004972394333333334,0.0068842747999999995,0.004939298713057535,0.0003939086504876192,7.864791794539073,0,0,0,0,0,1,0,1,2,0,1,3
2021-09-08,2619,2617,SH600683,0.08456506,0.012478270000000014,0.20714286,0.20714286,0.12257780000000001,0.013335608333333332,0.016913491799999996,0.004330337186523364,0.0003923243300176419,7.870538458655096,0,0,1,0,0,3,1,2,6,1,3,7
2021-09-09,2636,2634,SH600683,-0.011170688,0.00350452999999995,0.20168068,0.20168068,0.212851368,0.0006495636666666669,0.018990244,0.0043666701562985345,0.00038881547726922515,7.877008350209867,0,0,0,0,1,3,0,1,4,0,1,8
2021-09-10,2650,2648,SZ002748,0.089043744,0.00252730000000001,0.22564103,0.22564103,0.13659728599999998,0.06530927273333333,0.08359551956,0.004333393082265804,0.0003867550343246353,7.882305516768266,0,0,0,2,2,4,2,3,5,2,4,9
2021-09-13,2662,2661,SZ000816,-0.07788671,0.002355429999999936,0.16322315,0.16322315,0.24110986,-0.073258718,-0.043914871,0.004306131527999804,0.0003849913018946006,7.8868237161536765,0,0,0,0,0,1,0,1,2,0,1,2
2021-09-14,2671,2670,SH600734,0.16588785,0.002283499999999994,0.20317695,0.20317695,0.03728909999999999,0.07349901646666666,0.04559745188,0.004614077510410289,0.0003842250874925303,7.890197555098706,1,1,1,1,1,1,1,3,3,1,4,5
2021-09-15,2679,2676,SH600078,0.015120403,0.00302195999999999,0.1660276,0.1660276,0.150907197,0.014986160533333334,-0.00978708848,0.004655485152119299,0.00038234112979458346,7.893188023103844,0,0,0,0,1,1,0,1,1,1,3,4
2021-09-16,2688,2688,SZ000537,0.10217544,0.008665380000000056,0.23226812,0.23226812,0.13009268,0.022641251666666664,0.009150482799999998,0.004750563579511285,0.00038060245347646733,7.896541413119931,0,1,1,1,2,5,1,2,6,1,2,7
2021-09-17,2692,2690,SZ000537,0.09728766,0.0032126999999999573,0.21961442,0.21961442,0.12232676,0.0016674506666666672,0.013906006199999998,0.004677864707052659,0.00037916744895816386,7.898028746235392,0,0,0,0,0,0,1,1,1,2,2,4
2021-09-22,2683,2681,SZ000537,0.10316815,0.0012342899999999712,0.18541798,0.18541798,0.08224983000000001,0.011827283333333334,-0.0191392184,0.005038694409796045,0.0003802042101477203,7.894678150195526,0,1,1,0,2,2,0,3,3,1,4,4
2021-09-23,2686,2685,SZ000537,0.06343362,0.002511800000000064,0.21103117,0.21103117,0.14759755,-0.03487726800000001,-0.04168475480000001,0.00487332277302748,0.0003789342186703653,7.895796499695543,0,0,0,0,0,0,0,1,1,0,1,1
2021-09-24,2690,2687,SZ000537,-0.15293303,0.0028794000000000874,0.15606098,0.15606098,0.30899401,-0.13553181,-0.114359527,0.004789303468670262,0.0003790530389311441,7.897285000586647,0,0,0,0,0,0,0,0,1,0,0,2
2021-09-27,2690,2689,SH600734,0.049418606,0.0031352300000000444,0.2030548,0.2030548,0.153636194,0.023200876666666665,0.039256912,0.004859529797405298,0.0003793956760528024,7.897284665498439,0,0,0,1,1,2,1,1,3,2,2,4
2021-09-28,2687,2685,SH600734,0.0,0.00702769999999997,0.19251336,0.19251336,0.19251336,-0.05865328533333333,-0.0623152012,0.0050435921137871225,0.0003803122896554966,7.896167890946875,0,0,0,0,0,0,0,0,0,1,1,3
2021-09-29,2675,2675,SH600734,0.13850416,0.008211350000000062,0.21749952,0.21749952,0.07899536000000001,0.07449226366666667,0.0740318092,0.0055360384048464915,0.0003830094411228804,7.8916893334739395,0,1,1,1,2,3,1,2,3,2,3,7
2021-09-30,2658,2656,SH600734,0.03163017,0.006563600000000003,0.18403548,0.18403548,0.15240531000000002,0.039652684333333334,0.011660351800000001,0.005525759590583393,0.0003851173856815654,7.885313971475821,0,0,0,1,1,2,1,1,2,1,1,3
2021-10-08,2661,2659,SH600734,0.20754717,0.0040349000000000634,0.20754717,0.20754717,0.0,0.061649405866666666,0.028851958919999997,0.005548327738215529,0.0003839820230579656,7.88644187836349,1,1,1,2,3,3,2,3,4,3,4,8
2021-10-11,2656,2654,SH600734,-0.123046875,0.0036703999999999626,0.16371521,0.16371521,0.286762085,-0.09647494766666666,-0.0644874912,0.005050081240893781,0.0003864141462686734,7.88456375857146,0,0,0,1,1,1,1,1,1,1,3,4
2021-10-12,2648,2647,SH600734,0.02895323,0.003960600000000092,0.13631113,0.13631113,0.1073579,0.034045113333333335,0.008221946999999999,0.005296058698498097,0.00038835815860657194,7.8815458873836315,0,0,0,0,1,2,0,1,2,0,1,2
2021-10-13,2637,2635,SZ000301,-0.022130614,0.00017074000000005807,0.1702662,0.1702662,0.192396814,-0.015009689666666666,-0.0124563994,0.005052147463000496,0.0003879520523842204,7.877384420062542,0,0,0,1,1,3,2,2,4,4,4,8
2021-10-14,2625,2624,SH600734,0.0,0.0018588400000000282,0.15768303,0.15768303,0.15768303,0.0007913776666666662,-0.00960148552,0.005666224836614507,0.00039031986052301366,7.872820115569246,0,0,0,0,1,2,0,1,3,0,1,6
2021-10-15,2604,2603,SZ000692,0.30769232,0.0024765300000000323,0.30769232,0.30769232,0.0,0.140358715,0.097729696,0.005418624683912822,0.0003932018963581429,7.864789318959753,1,1,1,1,1,3,1,1,4,2,2,10
2021-10-18,2585,2584,SZ000635,0.066985644,0.0020747200000000854,0.1954071,0.1954071,0.128421456,0.007684196999999999,-0.0202841368,0.005482064718692412,0.00039587672967703904,7.8574657594474875,0,0,0,0,1,2,0,1,2,0,2,6
2021-10-19,2566,2565,SH600995,0.088401034,0.0018453000000000497,0.2398671,0.2398671,0.151466066,-0.003089933000000001,0.0436114882,0.005576911978353831,0.00039859935668996963,7.850087991206478,0,0,1,1,1,4,2,2,5,2,3,6
2021-10-20,2558,2557,SH600995,0.089634344,0.0007981000000000238,0.14911728,0.14911728,0.059482935999999986,0.08449125466666667,0.0360027188,0.00518317278082512,0.0004004605706102912,7.84696754851214,0,1,1,0,2,4,1,3,5,1,4,6
2021-10-21,2538,2538,SH603045,0.044771448,0.001458199999999965,0.17738754,0.17738754,0.13261609200000002,-0.009389493999999998,-0.0111991534,0.005205943591923178,0.0004037257994532322,7.839118095829834,0,0,0,0,0,1,0,0,1,1,1,3
2021-10-22,2525,2525,SH603045,-0.09349715,0.001991499999999924,0.1791748,0.1791748,0.27267195,-0.005574079333333335,-0.005260600640000002,0.005074370895296805,0.0004052411929672847,7.833983466603181,0,0,0,3,3,3,3,4,6,5,8,10
2021-10-25,2496,2495,SH600995,0.09165071,0.004395669999999963,0.19849537,0.19849537,0.10684466000000001,0.048976508333333335,0.055986158200000004,0.00535371581840063,0.00041005345031024104,7.822430399207714,1,1,1,1,2,4,2,3,5,4,5,9
2021-10-26,2481,2481,SH600995,0.09264908,0.006775099999999923,0.16414763,0.16414763,0.07149855,-0.04062076566666667,-0.009860040160000003,0.005407753830836626,0.00041295085230685046,7.816402364152333,0,0,1,0,0,2,1,2,5,3,5,9
2021-10-27,2467,2467,SH600995,0.09323749,0.007066400000000028,0.13680698,0.13680698,0.04356948999999999,-0.05195371866666667,-0.0461358112,0.005097088455610226,0.00041506908045814173,7.810745130583156,0,0,1,0,1,2,0,2,3,0,3,6
2021-10-28,2448,2448,SH600995,0.0063198213,0.005438770000000037,0.1892075,0.1892075,0.1828876787,0.09554571043333333,0.06712779726,0.005212860115954433,0.0004176233858028367,7.803013062694754,0,0,0,0,2,3,1,3,4,3,5,7
2021-10-29,2429,2428,SH600995,-0.109934025,0.0020179700000000356,0.16473252,0.16473252,0.274666545,-0.10427779333333333,-0.0249220654,0.004956719256947027,0.00042008558962360244,7.7952226516128595,0,0,0,1,1,2,1,1,2,1,1,3
2021-11-01,2408,2408,SH600180,0.010162601,0.0008224499999999191,0.1437037,0.1437037,0.133541099,0.0031217053333333334,0.012880630799999997,0.005239345994640588,0.0004230373714007773,7.786538089546099,0,0,0,0,0,0,0,1,1,0,1,2
2021-11-02,2410,2410,SH600191,0.004454343,0.00018059999999997522,0.19839595,0.19839595,0.193941607,-0.050650946333333335,-0.02736547826,0.004832691656057748,0.00042139185229178827,7.787370357212325,0,0,0,0,0,0,0,0,1,0,1,5
2021-11-03,2396,2396,SH600734,0.03735632,0.0034459399999999807,0.18587038,0.18587038,0.14851406,0.06201400233333334,0.07213356700000001,0.005145759125750899,0.0004264498391976094,7.78154272532556,0,0,0,1,2,3,1,2,5,1,3,7
2021-11-04,2398,2398,SZ002096,0.09368996,0.0016758999999999524,0.1655914,0.1655914,0.07190144,0.022051045666666668,0.01842359,0.005603686980275559,0.0004262654543045376,7.782374637503338,0,1,1,0,1,2,0,1,2,0,2,4
2021-11-05,2385,2385,SZ002096,0.09431158,0.00012615000000004706,0.20467836,0.20467836,0.11036678,0.008540493333333335,0.019615505999999998,0.00529504346412732,0.0004282988162389965,7.776940385694838,0,0,1,0,0,1,1,1,3,3,3,7
2021-11-08,2385,2384,SH600734,0.12209302,2.5940000000002073e-05,0.18799546,0.18799546,0.06590244,0.07125775999999999,0.05417155659999999,0.00526632976614142,0.0004282220196838547,7.776940540096644,0,1,1,0,2,3,2,4,5,2,4,7
2021-11-09,2378,2378,SH600734,0.033678755,0.0020834000000000685,0.21942724,0.21942724,0.185748485,0.04684072216666666,0.040052661579999996,0.005578645929429813,0.0004313953766496718,7.773999517078216,0,0,0,0,0,2,0,0,2,0,1,4
2021-11-10,2387,2387,SZ002096,-0.02782071,0.0034855599999999987,0.1707388,0.1707388,0.19855951,-0.02639119466666667,-0.030081292800000003,0.0050206266025860855,0.00042947513397695596,7.777780019707048,0,0,0,1,1,2,2,2,3,2,3,5
2021-11-11,2391,2390,SZ002096,-0.15781663,0.00924769999999997,0.20455672,0.20455672,0.36237335000000004,-0.067332976,-0.03513074540000001,0.004723401463131249,0.00043019377859410883,7.779455804866034,0,0,0,0,0,0,1,1,1,1,2,2
2021-11-12,2399,2399,SZ002096,-0.019254971,0.0005534300000000769,0.21716514,0.21716514,0.23642011100000002,0.006267562999999998,0.026063507800000003,0.0047293162187256625,0.0004251832452219288,7.782796074890828,0,0,0,0,0,0,0,0,0,1,2,3
2021-11-15,2414,2414,SZ000692,0.04795439,0.000388549999999932,0.22398125,0.22398125,0.17602686,0.023305550999999997,-0.00554126,0.004702305551880332,0.00042080900849033795,7.7890293455612785,0,0,0,0,0,1,0,1,3,1,3,8
2021-11-16,2429,2429,SH603703,-0.08537505,0.0019861700000000093,0.18913159,0.18913159,0.27450663999999997,-0.060745198,-0.0023312044000000005,0.004705638222532456,0.0004194956642727911,7.795223857726145,0,0,0,0,0,2,0,0,3,2,3,6
2021-11-17,2444,2444,SZ002943,0.010053223,0.003057700000000052,0.17148104,0.17148104,0.161427817,0.022730697000000005,0.024692785000000002,0.004980932925965782,0.00041746859746083736,7.801378915441953,0,0,0,0,1,2,0,2,3,0,2,4
2021-11-18,2453,2453,SH600191,0.08275862,0.0006588399999999384,0.19358177,0.19358177,0.11082314999999998,0.12030620666666668,0.065867469,0.0048380258408435095,0.00041661567971423293,7.805055341710755,0,0,0,1,1,1,1,1,1,2,3,4
2021-11-19,2458,2457,SH600091,-0.76666665,0.02491319000000003,0.16678347,0.16678347,0.93345012,-0.213019019,-0.097459398,0.004852102623942651,0.00042671715693771197,7.807091504193991,0,0,0,1,1,3,1,1,5,1,2,8
2021-11-22,2470,2468,SZ002432,0.0986403,0.0032525100000000418,0.16073707,0.16073707,0.06209677000000001,0.006756296666666667,-0.00452641,0.004917879354968069,0.0004120593561656113,7.811961337536358,0,1,1,0,2,2,1,3,3,3,5,8
2021-11-23,2481,2480,SZ002432,0.09855986,0.009243899999999972,0.19015944,0.19015944,0.09159958000000001,0.049198400333333336,0.0238026926,0.004601571571250052,0.00041352042924052405,7.816406393452027,0,0,1,0,0,2,0,0,2,0,1,3
2021-11-24,2489,2489,SZ002432,0.069438756,0.006088500000000052,0.18883792,0.18883792,0.11939916399999999,-0.08042839466666667,-0.1196655708,0.004617118886389301,0.00041198501669088367,7.819625641974012,0,0,0,0,0,0,1,2,3,1,2,4
2021-11-25,2493,2493,SZ002432,-0.0453936,0.00871865999999999,0.46764705,0.46764705,0.51304065,0.17331377,0.061416872,0.004777062374159666,0.0004119147615498598,7.82123067034844,0,0,0,2,4,4,2,4,4,3,6,11
2021-11-26,2502,2501,SH600091,-0.3137255,0.13382854999999994,0.21863118,0.21863118,0.53235668,-0.03982367466666666,-0.0200239744,0.005635837456917325,0.000468185005466631,7.824829245956252,0,0,0,0,0,1,0,0,2,4,4,9
2021-11-29,2517,2516,SH600318,0.012470024,0.011993900000000002,0.176565,0.176565,0.164094976,0.03615992466666667,0.0435759528,0.004978598225659149,0.00040840193358564436,7.8308105936656425,0,0,0,2,3,4,2,3,4,2,4,6
2021-11-30,2524,2523,SH600318,-0.037659876,0.0017622200000000365,0.22381312,0.22381312,0.261472996,0.015673260999999997,0.029885764599999996,0.00498323328488914,0.0004047785974739129,7.833587804884136,0,0,0,1,1,3,1,1,3,1,1,6
2021-12-01,2537,2536,SZ002374,0.053144973,0.0007065400000000333,0.19840151,0.19840151,0.14525653700000002,-0.010785796333333333,-0.0227076528,0.004629071703301049,0.0004042651368241657,7.8387268388762035,0,0,0,0,1,1,1,3,3,3,7,9
2021-12-02,2553,2551,SZ002374,-0.080804855,0.004803449999999931,0.19896641,0.19896641,0.279771265,-0.09075880833333333,-0.03850074699999999,0.004485482837453826,0.0004005616271997877,7.845014350802762,0,0,0,0,0,2,1,2,4,2,3,6
2021-12-03,2559,2555,SH600734,0.090252705,0.0030816700000000363,0.20022625,0.20022625,0.10997354499999999,0.07341316933333333,0.05967335864000001,0.0044410109761901,0.00039963544446524723,7.847361967447646,0,0,1,1,1,4,1,1,5,2,3,10
2021-12-06,2571,2569,SH600734,0.08830022,0.008323310000000084,0.18783543,0.18783543,0.09953521,0.09762096333333332,0.03513715659999999,0.0046516103693848045,0.0003986560451294397,7.852039379020623,0,0,1,1,2,4,1,3,5,1,3,5
2021-12-07,2580,2576,SH600734,0.0,0.0010662999999999645,0.20927937,0.20927937,0.20927937,-0.03602363199999999,-0.0530971732,0.004802693337507172,0.00039814967553349604,7.855533132289287,0,0,0,1,1,3,2,3,6,2,3,6
