date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,hit_top1_in_true50,overlap_pred10_true10,overlap_pred10_true20,overlap_pred10_true50,overlap_pred20_true10,overlap_pred20_true20,overlap_pred20_true50,overlap_pred50_true10,overlap_pred50_true20,overlap_pred50_true50
2021-06-23,2499,2497,SZ002772,0.095446266,0.00829885000000008,0.38543046,0.38543046,0.289984194,0.014747370999999995,0.0393296476,0.004085588584675828,0.00041486834193769185,7.823637545481214,0,0,1,0,1,4,0,1,5,2,4,9
2021-06-24,2500,2498,SZ002772,0.07981377,0.003153960000000011,0.20169492,0.20169492,0.12188115,0.04420882306666667,-0.035311906159999996,0.004126667823215789,0.0004128454763371672,7.8240374528974375,0,0,1,0,0,1,0,0,3,1,1,8
2021-06-25,2502,2502,SZ002772,-0.0036957192,0.002641059999999973,0.209092,0.209092,0.2127877192,0.031974045533333335,-0.0004379126800000008,0.003923772005447183,0.0004109451170554366,7.8248379587982235,0,0,0,0,0,1,0,1,2,1,4,5
2021-06-28,2503,2503,SZ002218,-0.030405406,0.005946820000000019,0.19484915,0.19484915,0.225254556,0.002393780000000003,0.029531506000000003,0.00394846316612493,0.00041096130737306043,7.825237467795295,0,0,0,1,3,3,1,5,5,2,6,9
2021-06-29,2504,2501,SZ002218,-0.039198607,0.0035308499999999743,0.2,0.2,0.239198607,0.033975467,0.027025867199999998,0.0038069166124716346,0.000409251542470914,7.825637461907585,0,0,0,0,1,2,0,1,3,1,2,8
2021-06-30,2493,2493,SH603958,-0.048118986,0.0005583999999999589,0.20117316,0.20117316,0.249292146,-0.029705734333333334,-0.0388754974,0.003888895126155564,0.0004124727497044254,7.82123449540258,0,0,0,0,0,0,0,0,0,1,1,4
2021-07-01,2484,2484,SH601106,0.010638298,0.011811649999999951,0.21617068,0.21617068,0.205532382,-0.028877784,-0.0136334506,0.003994507117907049,0.0004165668638284651,7.817617437647587,0,0,0,1,1,2,1,1,2,2,2,6
2021-07-02,2478,2476,SH600078,0.06554054,0.003678129999999946,0.17389278,0.17389278,0.10835224,0.02187181666666667,0.0333466018,0.0038448852095040193,0.00041499798696263966,7.815199643174117,0,0,0,0,0,1,0,1,3,0,1,3
2021-07-05,2472,2471,SH600766,0.0,0.0024136000000000157,0.16169618,0.16169618,0.16169618,-0.01151306833333333,-0.0035359747999999984,0.004034536865489671,0.0004166577541472846,7.812774647932083,0,0,0,0,1,1,0,1,3,1,2,6
2021-07-06,2468,2468,SH600766,-0.08820564,0.0017736600000000102,0.19738989,0.19738989,0.28559553000000004,-0.039707166333333335,-0.011557653800000001,0.004330642362489217,0.0004160893098516002,7.811153971620429,0,0,0,1,1,3,1,1,3,2,2,7
2021-07-07,2456,2455,SH600052,0.0,0.010731099999999993,0.17824498,0.17824498,0.17824498,-0.0024749983333333322,0.0042451170000000005,0.004507602135788056,0.0004201938514648754,7.80627911276741,0,0,0,1,1,1,1,1,1,2,2,4
2021-07-08,2459,2458,SH600652,-0.09491979,0.00019824000000001618,0.22892432,0.22892432,0.32384411,-0.03382574666666666,-0.0029695921999999984,0.004569535928944638,0.0004168285083879734,7.807499601060335,0,0,0,1,1,1,1,1,1,1,1,3
2021-07-09,2448,2446,SZ002280,-0.0367838,0.003507800000000061,0.2127451,0.2127451,0.2495289,-0.025612459666666667,-0.013799087999999998,0.00415315542306467,0.0004184613157990136,7.803018022867745,0,0,0,0,0,0,0,0,2,1,2,5
2021-07-12,2446,2444,SZ002280,-0.063976996,0.0015823799999999943,0.54041916,0.54041916,0.604396156,-0.049869768333333335,0.0011106753999999997,0.004412778640954278,0.0004202772580165354,7.802199585769034,0,0,0,1,1,1,1,1,1,2,2,2
2021-07-13,2443,2442,SH600078,0.007431491,0.008467969999999991,0.19714038,0.19714038,0.189708889,-0.051221093,-0.024064467400000004,0.004294316864903978,0.0004233073027255818,7.800972861336295,0,0,0,1,1,1,1,1,1,3,3,5
2021-07-14,2444,2442,SH600198,0.022916667,0.001222999999999974,0.18963069,0.18963069,0.166714023,0.013771251,0.0176330902,0.004287657969167977,0.0004213128509313542,7.801382139787609,0,0,0,0,0,0,0,0,2,1,1,4
2021-07-15,2448,2448,SH600052,-0.0055370987,0.00028196999999996475,0.23418804,0.23418804,0.23972513869999998,-0.02275993156666667,-0.010804635140000001,0.004119848667173311,0.0004197688700857942,7.80301816491931,0,0,0,0,0,1,1,1,2,2,2,4
2021-07-16,2450,2450,SH600191,0.0,0.0021128000000000258,0.16481994,0.16481994,0.16481994,0.020548414666666664,0.0087888202,0.0042648391930149784,0.0004182593812413186,7.803834228340751,0,0,0,0,1,1,0,1,1,0,1,3
2021-07-19,2443,2441,SH600198,0.20658135,0.0048751599999999895,0.2137177,0.2137177,0.0071363500000000135,0.122006595,0.0894504602,0.004230283900974712,0.0004204840933301596,7.800973132807199,1,1,1,1,1,2,2,2,4,4,4,7
2021-07-20,2440,2439,SH600734,0.21981424,0.0029400000000000537,0.2589372,0.2589372,0.039122959999999984,0.041942498,0.036781359,0.004362595923079743,0.00042143111631908663,7.799743810685115,1,1,1,1,1,1,1,1,3,1,2,6
2021-07-21,2436,2435,SH600734,-0.09390863,0.005277949999999976,0.36518323,0.15224625,0.24615488000000002,-0.03678452000000001,-0.028196918000000005,0.005266913194760974,0.0004685826196816238,7.7980984303154735,0,0,0,1,1,1,1,1,1,2,3,3
2021-07-22,2438,2437,SH600766,-0.037223976,0.0015965000000000007,0.17123288,0.17123288,0.208456856,0.019714499000000007,0.006294495000000002,0.004667348169540791,0.00045212831973587487,7.798922270728631,0,0,0,1,1,2,1,1,3,1,2,5
2021-07-23,2441,2439,SH600766,0.0,0.0017641000000000462,0.13783313,0.13783313,0.13783313,-0.03031505153333333,-0.03366522832,0.004279585735986256,0.00043755389532578105,7.800153851829974,0,0,0,1,1,1,2,2,2,2,4,4
2021-07-26,2439,2439,SH600870,0.6666667,0.020076449999999912,0.6666667,0.6666667,0.0,0.20750088666666666,0.090121973,0.004192108219514023,0.0004283049058162539,7.799334580185089,1,1,1,1,3,3,3,5,7,4,7,10
2021-07-27,2443,2443,SH600870,-0.15051547,0.03995550000000003,0.2300205,0.2300205,0.38053597,-0.10004386,-0.0690479658,0.0048490443359980985,0.00043934635690220404,7.800970289374959,0,0,0,0,0,0,0,0,0,0,0,2
2021-07-28,2447,2446,SH600191,0.014440433,0.00894044000000005,0.32524273,0.21050757,0.196067137,0.00023300133333333436,0.02416914432,0.005210091727413995,0.0004340746825300098,7.802604497617788,0,0,0,1,1,2,1,1,2,1,1,3
2021-07-29,2441,2441,SH600870,-0.6886447,0.01703460000000001,0.21458313,0.21458313,0.9032278300000001,-0.23120002566666667,-0.13457808340000002,0.005609235300193832,0.0004323623065535276,7.800147312538355,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,2442,2441,SH600870,1.7117647,0.03745491000000001,1.7117647,1.7117647,0.0,0.5979334753333333,0.40651715839999997,0.005611355803339331,0.0004400459288976614,7.80055681587738,1,1,1,2,2,3,2,2,3,2,2,4
2021-08-02,2446,2446,SH600191,0.017064847,0.009398499999999976,0.21035805,0.21035805,0.193293203,0.0318496012,0.04623291772,0.004981889280431501,0.0004217799705516276,7.802196876836379,0,0,0,2,2,2,2,2,3,2,2,3
2021-08-03,2456,2452,SH600191,-0.016778523,0.005470900000000056,0.18151061,0.18151061,0.19828913299999998,0.001984261333333333,-0.0056702656,0.00473104300429999,0.00041846811840807384,7.806278066452948,0,0,0,1,1,1,2,2,2,2,3,7
2021-08-04,2452,2452,SH600191,-0.023890786,0.000621309999999986,0.19335039,0.19335039,0.217241176,0.0002202746666666681,-0.00915138227,0.004273862532239615,0.0004185486986780698,7.804650135133396,0,0,0,0,0,1,1,1,2,2,2,5
2021-08-05,2451,2450,SZ002256,0.09572259,0.008087809999999918,0.23512545,0.23512545,0.13940286000000002,0.025788888333333333,-0.0034691169999999994,0.004580305186394828,0.00042346241428748013,7.804240853569809,0,0,1,0,0,1,0,0,1,0,0,2
2021-08-06,2446,2444,SZ002256,0.095508814,0.011930449999999926,0.18468146,0.18468146,0.089172646,0.07476885066666666,0.0569124176,0.004600699028216432,0.00042465498683490964,7.8021986986794625,0,0,1,0,0,1,0,0,2,1,1,4
2021-08-09,2436,2435,SZ002256,0.09462031,0.006043240000000005,0.22297545,0.22297545,0.12835513999999998,0.049899983333333335,0.029581073200000002,0.005579877429527091,0.00047260204622020065,7.798096622651644,0,0,1,0,0,2,0,0,2,1,1,4
2021-08-10,2436,2435,SH600870,0.082474224,0.04644677000000008,0.19327374,0.19327374,0.110799516,0.049648861999999995,0.0409131262,0.00490523500888209,0.00045460229542048573,7.7981003966125275,0,0,0,0,0,2,0,0,3,0,0,5
2021-08-11,2429,2427,SZ000792,0.07097904,0.009335199999999988,0.1930295,0.1930295,0.12205046,0.046252197333333335,0.0454495004,0.004380296921833339,0.0004301808015452758,7.795225291681263,0,0,0,0,0,1,0,1,2,1,2,3
2021-08-12,2428,2428,SZ000792,0.02934309,0.0007950700000000088,0.19286592,0.19286592,0.16352283,0.03253995666666667,-0.0027480779999999997,0.004115036866936338,0.00042519114137400343,7.7948146541094605,0,0,0,0,0,1,1,1,2,2,3,4
2021-08-13,2431,2431,SZ002256,-0.0605042,0.007294339999999955,0.19430052,0.19430052,0.25480472,-0.042620722800000004,-0.008786468280000001,0.004279203313373988,0.00042597383358271567,7.796048788374778,0,0,0,1,3,3,2,4,4,3,5,5
2021-08-16,2434,2434,SZ002256,-0.09391771,0.004108899999999971,0.17571822,0.17571822,0.26963593,-0.0005387066666666662,-0.00862607,0.0042405979386933215,0.00042439275131826736,7.7972822484149535,0,0,0,0,1,3,0,1,3,1,2,5
2021-08-17,2446,2446,SH600734,0.15646258,0.0006070000000000242,0.20126353,0.20126353,0.044800950000000006,0.04706272466666666,0.039952417,0.004288121324548126,0.0004196806475054178,7.802200095328121,1,1,1,1,1,3,1,1,4,2,5,8
2021-08-18,2453,2453,SZ000792,0.03619717,0.001552599999999904,0.17297797,0.17297797,0.1367808,-0.0063166303333333325,-0.024552025999999998,0.004216289409424636,0.0004170988817271496,7.805058147745287,0,0,0,0,0,0,0,0,0,1,2,2
2021-08-19,2451,2451,SZ000792,0.12459456,0.0010420000000000984,0.2529412,0.2529412,0.12834663999999998,0.052579139999999996,0.012182649999999998,0.004525809694674272,0.0004168897552976002,7.804241128573114,0,0,1,0,0,2,0,0,2,0,0,3
2021-08-20,2447,2446,SZ000792,0.010409415,0.0009780000000000344,0.18809319,0.18809319,0.177683775,0.06476192833333333,0.052663055400000006,0.004426859580901708,0.0004174488824035542,7.802608249769771,0,0,0,1,1,1,1,1,1,3,3,4
2021-08-23,2449,2448,SH603416,-0.008241759,0.0017845400000000566,0.17731468,0.17731468,0.185556439,0.017977363,0.0285733774,0.0046650398964296225,0.0004174020250718395,7.803424148852328,0,0,0,0,0,1,0,1,2,1,2,5
2021-08-24,2459,2459,SZ002599,0.04411765,0.0009385899999999614,0.2262533,0.2262533,0.18213564999999998,0.04148630933333334,0.018878718400000005,0.004805982361790238,0.00041592459507198146,7.807498459642806,0,0,0,0,0,1,0,0,2,0,0,4
2021-08-25,2465,2465,SZ000792,-0.010465155,0.0012746500000000438,0.19170985,0.19170985,0.202175005,0.03879894266666666,-0.0019748404000000026,0.004166958578147378,0.00041543496384080123,7.809938379007416,0,0,0,0,1,1,1,2,2,1,2,2
2021-08-26,2483,2483,SZ000792,0.015966762,0.015324800000000027,0.24086604,0.24086604,0.224899278,-0.03899133666666667,-0.0217353274,0.004148834057676801,0.00041646341776795695,7.817214157110016,0,0,0,0,0,1,0,1,2,0,2,3
2021-08-27,2495,2493,SZ000792,-0.053805597,0.02014816000000008,0.18082619,0.18082619,0.23463178699999998,0.02279567266666667,0.0299195396,0.004127976878000315,0.0004163032708535668,7.822035467384694,0,0,0,1,1,1,1,1,1,1,1,3
2021-08-30,2503,2502,SZ000792,0.018252607,0.01904083000000001,0.23307662,0.23307662,0.214824013,0.019741741666666663,0.0021533877999999986,0.0041904787576932,0.00041549789707272857,7.825236489273093,0,0,0,0,0,1,0,0,1,1,3,5
2021-08-31,2517,2514,SZ000792,0.0036833058,0.010002040000000045,0.16950306,0.16950306,0.1658197542,-0.0346841034,-0.04607211224,0.004164674838769263,0.000412179533822295,7.830814287819787,0,0,0,0,0,0,0,0,0,0,1,1
2021-09-01,2536,2536,SZ000792,0.0125821335,0.014506459999999999,0.24388489,0.24388489,0.23130275649999998,0.04864030116666667,0.0431254627,0.004291369476305617,0.00040998275122942283,7.838334073457157,0,0,0,1,1,1,1,1,1,1,2,3
2021-09-02,2546,2545,SZ000792,-0.054707993,0.018582109999999985,0.19816513,0.19816513,0.252873123,-0.07670162850000001,-0.057931166500000006,0.00415623403934168,0.00041073875488227817,7.842270106750442,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-03,2569,2567,SZ000792,-0.0019352247,0.01897340000000003,0.17466027,0.17466027,0.1765954947,0.027270048433333333,0.0019359670600000017,0.004396104529863181,0.0004054163783409329,7.851262301627827,0,0,0,0,0,0,0,0,1,1,1,3
2021-09-06,2582,2581,SH600683,0.08354719,0.00488393999999992,0.23226239,0.23226239,0.14871520000000002,0.026938106399999995,0.013334078159999999,0.004234787949441562,0.0004011177293815736,7.856310571377619,0,0,0,0,0,1,0,0,1,3,4,5
2021-09-07,2604,2601,SH600683,0.086052634,0.012927799999999934,0.19267006,0.19267006,0.106617426,0.01528937466666667,0.0023029914000000018,0.004841341636192911,0.0003988772190679868,7.864792244595883,0,0,0,0,0,1,0,0,1,0,0,2
2021-09-08,2619,2617,SH600683,0.08456506,0.01807419999999993,0.20714286,0.20714286,0.12257780000000001,0.04893967999999999,0.046988825399999996,0.004184788339396302,0.0003971911575550491,7.8705390527010035,0,0,1,0,0,3,1,2,6,1,3,7
2021-09-09,2636,2634,SH600683,-0.011170688,0.002808429999999973,0.20168068,0.20168068,0.212851368,0.023646917333333333,0.0090668668,0.004238572012994953,0.00039397890930529747,7.877008875543719,0,0,0,0,1,4,0,1,4,1,2,6
2021-09-10,2650,2648,SZ002748,0.089043744,0.0018738700000000552,0.22564103,0.22564103,0.13659728599999998,0.1044430494,0.09133131364,0.004178308622084062,0.00039120493412396457,7.882306158760098,0,0,0,2,2,4,2,2,4,2,4,6
2021-09-13,2662,2661,SZ000816,-0.07788671,0.007187449999999984,0.16322315,0.16322315,0.24110986,-0.07527310333333333,-0.0487992804,0.004022442102790651,0.00038926900823875357,7.886824879549095,0,0,0,0,0,1,0,0,1,0,0,2
2021-09-14,2671,2670,SH600734,0.16588785,0.001908849999999962,0.20317695,0.20317695,0.03728909999999999,0.07349901646666666,0.049499620960000004,0.004145263800392416,0.00038795271195112463,7.890199592856378,1,1,1,1,2,2,1,2,2,1,3,4
2021-09-15,2679,2676,SH600078,0.015120403,0.005680209999999963,0.1660276,0.1660276,0.150907197,-0.023219133333333333,-0.0508646588,0.003989664801791438,0.0003866749072450625,7.893190888857329,0,0,0,0,0,0,0,1,1,1,2,2
2021-09-16,2688,2688,SZ000537,0.10217544,0.012682650000000018,0.23226812,0.23226812,0.13009268,0.05886350266666668,0.013363918000000008,0.004153912374584777,0.00038367531211184265,7.896544056051892,0,1,1,0,1,3,0,1,5,1,3,8
2021-09-17,2692,2690,SZ000537,0.09728766,0.00616852999999995,0.21961442,0.21961442,0.12232676,0.044735713333333336,0.027595072,0.0038986032543155595,0.00038213922340201155,7.898032071691473,0,0,0,0,0,0,1,1,1,1,1,2
2021-09-22,2683,2681,SZ000537,0.10316815,0.002084900000000056,0.18541798,0.18541798,0.08224983000000001,0.011827283333333334,0.0034431602000000007,0.004368355178939284,0.0003826826029518986,7.8946812804362505,0,1,1,0,2,2,1,3,3,1,4,4
2021-09-23,2686,2685,SH600734,-0.13024282,0.0008149700000000815,0.21103117,0.21103117,0.34127399,-0.026023234666666673,-0.024860209320000003,0.004390168420663742,0.0003812895566061739,7.895798711158268,0,0,0,0,0,0,0,1,1,0,1,2
2021-09-24,2690,2687,SZ000537,-0.15293303,0.0006634599999999491,0.15606098,0.15606098,0.30899401,-0.13372356,-0.105122723,0.004375617528519165,0.0003805110854087766,7.897286875046655,0,0,0,0,0,0,0,0,1,0,1,3
2021-09-27,2690,2689,SH600734,0.049418606,0.010208639999999991,0.2030548,0.2030548,0.153636194,0.047164024,0.028977242799999997,0.004951935787051005,0.00038382915252057964,7.897284184486002,0,0,0,1,1,2,1,1,3,1,1,3
2021-09-28,2687,2685,SH600734,0.0,0.01246859999999994,0.19251336,0.19251336,0.19251336,-0.023825498666666667,-0.021962247199999996,0.004867822452735809,0.00038510139763713725,7.896168727706135,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,2675,2675,SH600734,0.13850416,0.01380115000000004,0.21749952,0.21749952,0.07899536000000001,0.08569173533333334,0.062183592600000004,0.0058994404728908365,0.0003880417838376188,7.891687204462576,0,1,1,0,1,2,1,2,3,1,3,5
2021-09-30,2658,2656,SH600734,0.03163017,0.009759249999999997,0.18403548,0.18403548,0.15240531000000002,-0.0031053739233333345,-0.004968578354000001,0.005732825418177555,0.0003896985394333013,7.885312753044018,0,0,0,0,0,0,1,1,2,1,1,4
2021-10-08,2661,2659,SH600734,0.20754717,0.0028158600000000034,0.20754717,0.20754717,0.0,0.0596941792,0.03394107952,0.006349263694205453,0.00038734629212455377,7.886437042223077,1,1,1,1,2,2,1,2,3,3,4,7
2021-10-11,2656,2654,SZ000688,-0.033946488,0.0006247299999999623,0.16371521,0.16371521,0.197661698,-0.061706121,-0.0478520618,0.005057656789388244,0.0003882750721982264,7.884563681721223,0,0,0,1,1,1,1,1,1,1,1,3
2021-10-12,2648,2647,SH600734,0.02895323,0.0005411000000000721,0.13631113,0.13631113,0.1073579,0.04061486833333333,0.02229779832,0.005639996359769827,0.0003905138572603368,7.8815439593356516,0,0,0,0,1,2,0,1,2,0,1,2
2021-10-13,2637,2635,SZ000822,0.002393776,0.000476759999999965,0.1702662,0.1702662,0.16787242400000002,-0.013127847333333333,0.004575338408000001,0.004795746491556733,0.0003886347440049921,7.877385651492194,0,0,0,0,0,1,0,0,4,2,3,7
2021-10-14,2625,2624,SZ002350,-0.0064834026,0.0015023400000000464,0.15768303,0.15768303,0.1641664326,0.0020454911333333326,-0.0015372843200000003,0.0054886918087606274,0.00039224682550215227,7.872821057924404,0,0,0,0,1,1,0,1,2,0,1,5
2021-10-15,2604,2603,SZ000692,0.30769232,0.0004976999999999343,0.30769232,0.30769232,0.0,0.12627372133333334,0.0912130964,0.005345234119677131,0.00039492486886220473,7.864789665222535,1,1,1,1,1,2,1,1,3,1,1,6
2021-10-18,2585,2584,SZ000635,0.066985644,0.008690339999999908,0.1954071,0.1954071,0.128421456,0.0042363769999999995,-0.0001412370000000003,0.005104458604577539,0.0003989195997612559,7.857467715460178,0,0,0,0,0,1,0,0,2,0,2,4
2021-10-19,2566,2565,SZ000635,-0.030393623,0.001461860000000037,0.2398671,0.2398671,0.270260723,-0.003089933000000001,0.0436114882,0.005013073354312999,0.00040235732464407014,7.8500909316416045,0,0,0,1,1,3,1,1,4,2,3,7
2021-10-20,2558,2557,SH600995,0.089634344,0.0024012999999999396,0.14911728,0.14911728,0.059482935999999986,0.08449125466666667,0.0360027188,0.00430027645615117,0.0004037243582408626,7.846971702073221,0,1,1,0,2,3,0,2,3,1,3,5
2021-10-21,2538,2538,SH600995,0.09008117,0.0011348999999999387,0.17738754,0.17738754,0.08730637000000001,0.030160404666666668,-0.013006379739999999,0.004304929708234633,0.00040601742745537714,7.839122348750536,0,0,1,0,0,1,0,0,1,0,1,3
2021-10-22,2525,2525,SH603045,-0.09349715,0.0003750000000000142,0.1791748,0.1791748,0.27267195,-0.004161510333333335,0.05544797580000001,0.0041302832079502475,0.0004069702040580091,7.8339877833648695,0,0,0,1,3,3,3,5,6,3,5,6
2021-10-25,2496,2495,SH600995,0.09165071,0.002530669999999957,0.19849537,0.19849537,0.10684466000000001,0.01312822333333333,0.015437480799999997,0.004576861909830206,0.0004129433060027733,7.822434223491353,1,1,1,1,2,2,1,2,5,2,4,7
2021-10-26,2481,2481,SH600995,0.09264908,0.005607190000000095,0.16414763,0.16414763,0.07149855,0.038334964666666665,-0.0199012966,0.004675710885125433,0.0004159599857214605,7.81640601859083,0,0,1,0,0,2,0,0,2,1,2,6
2021-10-27,2467,2467,SH600995,0.09323749,0.006763400000000086,0.13680698,0.13680698,0.04356948999999999,-0.029746481999999994,-0.046355749999999994,0.004526552944463359,0.00041832383010547087,7.810747849942896,0,0,1,0,0,1,0,1,2,0,1,2
2021-10-28,2448,2448,SH600995,0.0063198213,0.002697999999999978,0.1892075,0.1892075,0.1828876787,0.018440558766666667,0.04452546886,0.004997420457863368,0.0004197343619158716,7.803014136649013,0,0,0,1,3,3,1,3,3,2,4,5
2021-10-29,2429,2428,SH600995,-0.109934025,0.006628999999999996,0.16473252,0.16473252,0.274666545,-0.03971337566666667,-0.0249220654,0.004958044918351797,0.0004237747721418025,7.795222607768347,0,0,0,1,1,1,1,1,1,1,2,3
2021-11-01,2408,2408,SH600180,0.010162601,0.000741899999999962,0.1437037,0.1437037,0.133541099,0.0031217053333333334,0.01183696154,0.005129787355709503,0.00042619767088311725,7.7865386179022344,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,2410,2410,SH600191,0.004454343,3.6999999999398625e-06,0.19839595,0.19839595,0.193941607,0.0035645473,-0.01800762222,0.004819596059229875,0.0004239055356792456,7.7873703853603615,0,0,0,0,0,0,0,0,1,0,0,3
2021-11-03,2396,2396,SH600734,0.03735632,0.006786599999999976,0.18587038,0.18587038,0.14851406,-0.010511563333333335,0.020895620799999997,0.004948013162075099,0.0004310620573804713,7.781543685886943,0,0,0,0,1,2,0,1,2,1,2,4
2021-11-04,2398,2398,SH600734,-0.047091413,0.0022072199999999542,0.1655914,0.1655914,0.212682813,0.005215145333333335,-0.027730590399999998,0.0052275305459922716,0.00042851287976498805,7.782376619639512,0,0,0,0,1,1,0,2,2,0,2,2
2021-11-05,2385,2385,SH600734,0.0,0.002984099999999934,0.20467836,0.20467836,0.20467836,0.008540493333333335,0.02722208934,0.004985889459621651,0.00043166238313135246,7.776941922593565,0,0,0,1,1,3,2,2,4,3,4,8
2021-11-08,2385,2384,SH600734,0.12209302,0.003325750000000016,0.18799546,0.18799546,0.06590244,0.07645462599999998,0.046772239199999996,0.004888218333488058,0.00043200901396362417,7.776942408298137,0,1,1,1,3,4,1,3,4,2,4,7
2021-11-09,2378,2378,SH600734,0.033678755,0.006152130000000033,0.21942724,0.21942724,0.185748485,0.038116826,0.033784173279999996,0.005121367471714775,0.00043468128431889863,7.774001903548189,0,0,0,0,0,1,0,0,2,1,2,4
2021-11-10,2387,2387,SZ002096,-0.02782071,0.0011944600000000083,0.1707388,0.1707388,0.19855951,-0.047220036,0.0040664671999999956,0.004458460332723245,0.00043220647602614214,7.7777826470260045,0,0,0,1,1,2,1,1,2,2,2,4
2021-11-11,2391,2390,SZ002096,-0.15781663,0.009711210000000081,0.20455672,0.20455672,0.36237335000000004,-0.067332976,-0.055424089600000004,0.00443870364188997,0.0004330784285687526,7.77945708128921,0,0,0,1,1,1,1,1,1,1,1,1
2021-11-12,2399,2399,SH600734,0.052109182,0.0002714499999999509,0.21716514,0.21716514,0.165055958,0.029454693666666667,-0.0097035762,0.004065170310713093,0.00042730276686614677,7.782798973168518,0,0,0,1,1,1,1,2,2,2,3,3
2021-11-15,2414,2414,SZ000692,0.04795439,0.0019315999999999223,0.22398125,0.22398125,0.17602686,-0.05365626666666667,-0.027801307399999996,0.0041543023258682294,0.0004234373400710556,7.789031749060285,0,0,0,0,0,1,0,0,2,0,1,6
2021-11-16,2429,2429,SH603703,-0.08537505,9.365000000005619e-05,0.18913159,0.18913159,0.27450663999999997,-0.044778651333333336,-0.014533895200000002,0.004053823887424784,0.0004224137766324208,7.795226688323212,0,0,0,0,0,2,0,0,2,1,1,4
2021-11-17,2444,2444,SZ002943,0.010053223,0.007280399999999965,0.17148104,0.17148104,0.161427817,-0.0009153856666666663,-0.005232177400000001,0.004389487237512899,0.00042140235282234895,7.801381660076937,0,0,0,0,0,1,0,1,2,0,2,4
2021-11-18,2453,2453,SZ002943,0.08811475,0.0016891599999999674,0.19358177,0.19358177,0.10546701999999998,0.12030620666666668,0.06388041662,0.004176327816410239,0.0004200419511133714,7.805058298553662,0,0,0,1,1,1,2,2,2,2,2,3
2021-11-19,2458,2457,SH600091,-0.76666665,0.039632,0.16678347,0.16678347,0.93345012,-0.213019019,-0.12225671196000001,0.004234096808555783,0.00043651349984678964,7.807094254591927,0,0,0,1,1,1,1,1,2,1,1,7
2021-11-22,2470,2468,SZ002432,0.0986403,0.00046394000000005153,0.16073707,0.16073707,0.06209677000000001,0.007152047333333335,-0.003747684,0.004131613289326566,0.0004132668456138142,7.811964873260367,0,1,1,0,2,2,1,3,4,3,5,7
2021-11-23,2481,2480,SZ002432,0.09855986,0.009555700000000056,0.19015944,0.19015944,0.09159958000000001,0.07447928433333334,0.04324533500000001,0.0037780461703934287,0.000416733615213887,7.816409823440333,0,0,1,0,0,2,0,0,2,0,1,3
2021-11-24,2489,2489,SZ002432,0.069438756,0.008699499999999971,0.18883792,0.18883792,0.11939916399999999,-0.08042839466666667,-0.0859067822,0.0038316223279725864,0.0004149304554302426,7.819628939761634,0,0,0,0,0,0,1,1,3,1,1,5
2021-11-25,2493,2493,SZ002432,-0.0453936,0.009317350000000002,0.46764705,0.46764705,0.51304065,0.17331377,0.089482353,0.003944292773145568,0.00041453742934094526,7.821234283688362,0,0,0,1,2,2,2,4,4,3,6,7
2021-11-26,2502,2501,SH600091,-0.3137255,0.08960730000000006,0.21863118,0.21863118,0.53235668,-0.03982367466666666,-0.0125358468,0.004520294846165405,0.00045086419701573124,7.8248352087004065,0,0,0,0,0,1,0,0,2,2,2,5
2021-11-29,2517,2516,SH600318,0.012470024,0.016712329999999942,0.176565,0.176565,0.164094976,0.04745841133333334,0.0435759528,0.004024619390319126,0.000411656510508276,7.830814868276141,0,0,0,2,3,3,2,3,3,3,5,7
2021-11-30,2524,2523,SH600318,-0.037659876,0.0035279599999999967,0.22381312,0.22381312,0.261472996,0.013994929666666664,0.0253328896,0.003967510826930809,0.0004079032073166166,7.833592327400472,0,0,0,1,1,3,1,1,3,1,1,4
2021-12-01,2537,2536,SZ002374,0.053144973,0.004033900000000035,0.19840151,0.19840151,0.14525653700000002,-0.010785796333333333,-0.0120176964,0.0038640270060195827,0.00040735472395521345,7.838730069628253,0,0,0,0,1,1,2,4,4,3,6,7
2021-12-02,2553,2551,SZ002374,-0.080804855,0.0024365299999999923,0.19896641,0.19896641,0.279771265,-0.0003440550000000005,-0.038500747,0.003892827730607532,0.0004032965499740154,7.845016816560868,0,0,0,0,0,2,0,0,2,0,0,3
2021-12-03,2559,2555,SH600847,0.17411467,0.0013273900000000394,0.20022625,0.20022625,0.026111579999999995,0.0893776134,0.051632950639999994,0.0038589156931731565,0.00040126774195075194,7.847364367820763,1,1,1,1,1,4,1,1,7,2,3,10
2021-12-06,2571,2569,SH600734,0.08830022,0.0052531000000000105,0.18783543,0.18783543,0.09953521,0.052513204333333334,0.0185811296,0.003969712545395548,0.0003998422396214185,7.852042303583391,0,0,1,1,2,4,1,3,5,2,5,7
2021-12-07,2580,2576,SH600122,-0.14285715,0.0004174000000000122,0.20927937,0.20927937,0.35213651999999995,-0.07874788666666667,-0.031855077200000005,0.004202734606329324,0.0004014104978953864,7.855535809157608,0,0,0,0,1,3,1,2,5,1,2,5
