date,code,pred,true,gross_return,prev_code,next_code,switch_in,switch_out,entry_cost_bps,exit_cost_bps,net_return
2017-09-15,SH600516,0.018279193,0.0029358002,0.0029358002,SZ000935,SZ002457,True,True,12.0,17.0,2.9332368452150703e-05
2017-09-18,SZ002457,0.01430665,0.0060898247,0.0060898247,SH600516,SZ000932,True,True,12.0,17.0,0.0031742166316124365
2017-09-19,SZ000932,0.033176877,-0.07053942,-0.07053942,SZ002457,SZ300520,True,True,12.0,17.0,-0.07323295958241682
2017-09-20,SZ300520,0.034851104,-0.013508248,-0.013508248,SZ000932,SH600595,True,True,12.0,17.0,-0.016367061637625913
2017-09-21,SH600595,0.014583345,-0.029340925,-0.029340925,SZ300520,SZ000933,True,True,12.0,17.0,-0.03215385617298694
2017-09-22,SZ000933,0.029483762,-0.020821868,-0.020821868,SH600595,SZ000933,True,False,12.0,0.0,-0.021996881758399978
2017-09-25,SZ000933,0.047978077,0.013114754,0.013114754,SZ000933,SZ002240,False,True,0.0,17.0,0.011392458918199955
2017-09-26,SZ002240,0.031248875,-0.0063885762,-0.0063885762,SZ000933,SZ300340,True,True,12.0,17.0,-0.009268022361715422
2017-09-27,SZ300340,0.038757194,0.039856926,0.039856926,SZ002240,SH601388,True,True,12.0,17.0,0.03684346222272894
2017-09-28,SH601388,0.028717091,-0.014150943,-0.014150943,SZ300340,SZ002486,True,True,12.0,17.0,-0.017007894133223678
2017-09-29,SZ002486,0.012666246,-0.0027229406,-0.0027229406,SH601388,SZ300340,True,True,12.0,17.0,-0.005613009627058796
2017-10-09,SZ300340,0.03050466,-0.015724815,-0.015724815,SZ002486,SH603616,True,True,12.0,17.0,-0.01857720511512262
2017-10-10,SH603616,0.014899567,6.582157e-11,6.582157e-11,SZ300340,SZ300088,True,True,12.0,17.0,-0.002897959934369143
2017-10-11,SZ300088,0.0141683025,0.023532959,0.023532959,SH603616,SZ002600,True,True,12.0,17.0,0.020566801426136427
2017-10-12,SZ002600,0.014504289,0.004781829,0.004781829,SZ300088,SH601717,True,True,12.0,17.0,0.0018700114508309884
2017-10-13,SH601717,0.039839305,0.023529412,0.023529412,SZ002600,SH601717,True,False,12.0,0.0,0.022301176705600056
2017-10-16,SH601717,0.055862144,0.0024198426,0.0024198426,SH601717,SZ000852,False,True,0.0,17.0,0.0007157288675798679
2017-10-17,SZ000852,0.012567426,-0.036679536,-0.036679536,SH601717,SZ300521,True,True,12.0,17.0,-0.03947120017185346
2017-10-18,SZ300521,0.0149588585,0.02729659,0.02729659,SZ000852,SZ000822,True,True,12.0,17.0,0.0243195255740436
2017-10-19,SZ000822,0.023481322,0.0063795852,0.0063795852,SZ300521,SH603959,True,True,12.0,17.0,0.003463137417273776
2017-10-20,SH603959,0.020259473,0.0036155467,0.0036155467,SZ000822,SZ002077,True,True,12.0,17.0,0.0007071089902852545
2017-10-23,SZ002077,0.020391159,-0.08730159,-0.08730159,SH603959,SZ002569,True,True,12.0,17.0,-0.08994655348424363
2017-10-24,SZ002569,0.030966887,0.004104742,0.004104742,SZ002077,SZ000851,True,True,12.0,17.0,0.0011948866218738363
2017-10-25,SZ000851,0.026654705,-0.020279722,-0.020279722,SZ002569,SZ000935,True,True,12.0,17.0,-0.023118912176832818
2017-10-26,SZ000935,0.015551776,0.083618134,0.083618134,SZ000851,SZ002426,True,True,12.0,17.0,0.08047785199239321
2017-10-27,SZ002426,0.024380136,0.019524895,0.019524895,SZ000935,SZ002426,True,False,12.0,0.0,0.01830146512600006
2017-10-30,SZ002426,0.028185364,-0.01755506,-0.01755506,SZ002426,SZ000717,False,True,0.0,17.0,-0.01922521639800001
2017-10-31,SZ000717,0.012310496,0.033398822,0.033398822,SZ002426,SZ300013,True,True,12.0,17.0,0.030404073549797017
2017-11-01,SZ300013,0.02612049,-0.043319102,-0.043319102,SZ000717,SZ000935,True,True,12.0,17.0,-0.046091524975168
2017-11-02,SZ000935,0.022370322,-0.06317775,-0.06317775,SZ300013,SZ000099,True,True,12.0,17.0,-0.06589262340761004
2017-11-03,SZ000099,0.04470128,0.0068578552,0.0068578552,SZ000935,SZ000935,True,True,12.0,17.0,0.003940021409944761
2017-11-06,SZ000935,0.015482603,-0.011378003,-0.011378003,SZ000099,SZ300225,True,True,12.0,17.0,-0.014242990002426237
2017-11-07,SZ300225,0.025602251,0.03854453,0.03854453,SZ000935,SZ300167,True,True,12.0,17.0,0.035534869493841104
2017-11-08,SZ300167,0.0644101,-0.0017791332,-0.0017791332,SZ300225,SZ300167,True,False,12.0,0.0,-0.002976998240159956
2017-11-09,SZ300167,0.03453219,-0.02482495,-0.02482495,SZ300167,SZ300167,False,False,0.0,0.0,-0.024824949999999957
2017-11-10,SZ300167,0.014488882,-0.0062663187,-0.0062663187,SZ300167,SZ300426,False,True,0.0,17.0,-0.007955665958210068
2017-11-13,SZ300426,0.02303489,-0.018594272,-0.018594272,SZ300167,SZ000935,True,True,12.0,17.0,-0.02143834654351484
2017-11-14,SZ000935,0.02195528,0.0010579212,0.0010579212,SZ300426,SH600076,True,True,12.0,17.0,-0.0018431046133208229
2017-11-15,SH600076,0.02891068,-0.024785195,-0.024785195,SZ000935,SZ000593,True,True,12.0,17.0,-0.02761132849629777
2017-11-16,SZ000593,0.041181456,0.028405797,0.028405797,SH600076,SZ000670,True,True,12.0,17.0,0.025425518136525715
2017-11-17,SZ000670,0.036398534,-0.01209443,-0.01209443,SZ000593,SZ000815,True,True,12.0,17.0,-0.014957340825637155
2017-11-20,SZ000815,0.032321468,0.006673882,0.006673882,SZ000670,SH600212,True,True,12.0,17.0,0.003756581356919364
2017-11-21,SH600212,0.020109411,-0.056324106,-0.056324106,SZ000815,SZ000935,True,True,12.0,17.0,-0.05905884099377623
2017-11-22,SZ000935,0.015907526,-0.027828747,-0.027828747,SH600212,SZ300267,True,True,12.0,17.0,-0.030646060404343922
2017-11-23,SZ300267,0.03922161,-0.09761904,-0.09761904,SZ000935,SH603159,True,True,12.0,17.0,-0.10023410392684162
2017-11-24,SH603159,0.037095748,0.0138559,0.0138559,SZ300267,SZ300520,True,True,12.0,17.0,0.010917786156035891
2017-11-27,SZ300520,0.017162533,-0.034402672,-0.034402672,SH603159,SZ300163,True,True,12.0,17.0,-0.037200934432650934
2017-11-28,SZ300163,0.0341513,0.01905227,0.01905227,SZ300520,SZ300552,True,True,12.0,17.0,0.01609909728363057
2017-11-29,SZ300552,0.016935248,0.012773723,0.012773723,SZ300163,SH603126,True,True,12.0,17.0,0.009838745261694815
2017-11-30,SH603126,0.01329869,-0.026265215,-0.026265215,SZ300552,SH603019,True,True,12.0,17.0,-0.029087059457538644
2017-12-01,SH603019,0.016472843,-0.04509935,-0.04509935,SH603126,SZ000927,True,True,12.0,17.0,-0.04786661388767399
2017-12-04,SZ000927,0.03150946,0.0149532715,0.0149532715,SH603019,SH603160,True,True,12.0,17.0,0.012011977517323968
2017-12-05,SH603160,0.04626548,-0.032659706,-0.032659706,SZ000927,SZ002625,True,True,12.0,17.0,-0.03546301947840025
2017-12-06,SZ002625,0.057389334,0.011865645,0.011865645,SH603160,SZ002625,True,False,12.0,0.0,0.010651406226000137
2017-12-07,SZ002625,0.04955709,-0.006494678,-0.006494678,SZ002625,SZ002606,False,True,0.0,17.0,-0.008183637047400105
2017-12-08,SZ002606,0.014919331,0.032896023,0.032896023,SZ002625,SZ300176,True,True,12.0,17.0,0.02990273164118684
2017-12-11,SZ300176,0.022073934,0.035139002,0.035139002,SZ002606,SZ002061,True,True,12.0,17.0,0.03213921057776403
2017-12-12,SZ002061,0.025815973,-0.005455712,-0.005455712,SZ300176,SZ300493,True,True,12.0,17.0,-0.008337861564852389
2017-12-13,SZ300493,0.02100168,0.0078125,0.0078125,SZ002061,SZ300056,True,True,12.0,17.0,0.004891899687500034
2017-12-14,SZ300056,0.015354137,-0.01540383,-0.01540383,SZ300493,SZ002371,True,True,12.0,17.0,-0.018257150316813298
2017-12-15,SZ002371,0.03358213,-0.0010866455,-0.0010866455,SZ300056,SZ000555,True,True,12.0,17.0,-0.003981456444806852
2017-12-18,SZ000555,0.033548675,0.0036425448,0.0036425448,SZ002371,SZ000155,True,True,12.0,17.0,0.00073402885087126
2017-12-19,SZ000155,0.031169284,-0.019455252,-0.019455252,SZ000555,SZ002622,True,True,12.0,17.0,-0.022296831457914057
2017-12-20,SZ002622,0.03551196,-0.0021535344,-0.0021535344,SZ000155,SH600745,True,True,12.0,17.0,-0.005045253543450201
2017-12-21,SH600745,0.026344396,-0.014046959,-0.014046959,SZ002622,SZ002799,True,True,12.0,17.0,-0.01690421147469634
2017-12-22,SZ002799,0.03979405,0.081295215,0.081295215,SH600745,SZ002799,True,False,12.0,0.0,0.07999766074199988
2017-12-25,SZ002799,0.04374102,0.08059891,0.08059891,SZ002799,SZ002799,False,False,0.0,0.0,0.08059890999999997
2017-12-26,SZ002799,0.03134373,-0.012382075,-0.012382075,SZ002799,SZ002517,False,True,0.0,17.0,-0.014061025472499988
2017-12-27,SZ002517,0.042275682,0.01552157,0.01552157,SZ002799,SZ000759,True,True,12.0,17.0,0.012578629111002826
2017-12-28,SZ000759,0.012676128,0.009653531,0.009653531,SZ002517,SZ002592,True,True,12.0,17.0,0.006727595453303259
2019-01-02,SZ002592,0.039789926,-0.042299163,-0.042299163,SZ000759,SH603016,True,True,12.0,17.0,-0.04507454171759251
2019-01-03,SH603016,0.030095022,0.11523522,0.11523522,SZ002592,SZ002124,True,True,12.0,17.0,0.11200331294184873
2019-01-04,SZ002124,0.016226873,0.008383961,0.008383961,SH603016,SH603017,True,True,12.0,17.0,0.005461704616380514
2019-01-07,SH603017,0.027641606,0.09739263,0.09739263,SZ002124,SZ002333,True,True,12.0,17.0,0.09421243005396529
2019-01-08,SZ002333,0.016073594,-0.011041767,-0.011041767,SH603017,SZ000058,True,True,12.0,17.0,-0.013907728400904706
2019-01-09,SZ000058,0.017645793,0.04450262,0.04450262,SZ002333,SZ300080,True,True,12.0,17.0,0.04147569318734501
2019-01-10,SZ300080,0.03769246,0.09673286,0.09673286,SZ000058,SZ300080,True,False,12.0,0.0,0.09541678056799996
2019-01-11,SZ300080,0.042052414,0.096962616,0.096962616,SZ300080,SH600776,False,True,0.0,17.0,0.09509777955279985
2019-01-14,SH600776,0.06338197,0.0066592675,0.0066592675,SZ300080,SZ300080,True,True,12.0,17.0,0.0037420092091555723
2019-01-15,SZ300080,0.052189175,-0.024822695,-0.024822695,SH600776,SZ000816,True,True,12.0,17.0,-0.027648719822797818
2019-01-16,SZ000816,0.042004533,-0.13205129,-0.13205129,SZ300080,SZ000509,True,True,12.0,17.0,-0.13456657064363153
2019-01-17,SZ000509,0.02004927,0.010233451,0.010233451,SZ000816,SZ000586,True,True,12.0,17.0,0.007305834868339911
2019-01-18,SZ000586,0.04178954,-0.02705036,-0.02705036,SZ000509,SZ002243,True,True,12.0,17.0,-0.02986992913873443
2019-01-21,SZ002243,0.05209742,-0.010370369,-0.010370369,SZ000586,SZ002459,True,True,12.0,17.0,-0.013238276085452694
2019-01-22,SZ002459,0.040381595,0.049539987,0.049539987,SZ002243,SZ002848,True,True,12.0,17.0,0.04649846209927344
2019-01-23,SZ002848,0.03597608,-0.0056939507,-0.0056939507,SZ002459,SZ000595,True,True,12.0,17.0,-0.008575409858629479
2019-01-24,SZ000595,0.021404615,-0.021251475,-0.021251475,SZ002848,SH600595,True,True,12.0,17.0,-0.024087849075508982
2019-01-25,SH600595,0.028109051,-0.121176474,-0.121176474,SZ000595,SH600595,True,False,12.0,0.0,-0.12223106223119995
2019-01-28,SH600595,0.03620532,-0.28647926,-0.28647926,SH600595,SZ300387,False,True,0.0,17.0,-0.2876922452580001
2019-01-29,SZ300387,0.013536145,-0.03330373,-0.03330373,SH600595,SZ002451,True,True,12.0,17.0,-0.03610517712260919
2019-01-30,SZ002451,0.049651336,0.013186813,0.013186813,SZ300387,SH600595,True,True,12.0,17.0,0.010250638143398438
2019-01-31,SH600595,0.11943936,0.15638767,0.15638767,SZ002451,SZ000058,True,True,12.0,17.0,0.1530365047878468
2019-02-01,SZ000058,0.03126359,0.014794889,0.014794889,SH600595,SZ002733,True,True,12.0,17.0,0.011854054003473724
2019-02-11,SZ002733,0.029859932,-0.015032213,-0.015032213,SZ000058,SH603912,True,True,12.0,17.0,-0.017886610248014523
2019-02-12,SH603912,0.021478903,0.0050343247,0.0050343247,SZ002733,SZ300545,True,True,12.0,17.0,0.002121775428392425
2019-02-13,SZ300545,0.061349627,0.099438384,0.099438384,SH603912,SZ300545,True,False,12.0,0.0,0.09811905793919995
2019-02-14,SZ300545,0.05720623,0.099459134,0.099459134,SZ300545,SZ300545,False,False,0.0,0.0,0.09945913399999995
2019-02-15,SZ300545,0.04990133,-0.03798852,-0.03798852,SZ300545,SH600178,False,True,0.0,17.0,-0.03962393951599996
2019-02-18,SH600178,0.013435191,0.0028694405,0.0028694405,SZ300545,SZ300545,True,True,12.0,17.0,-3.683502379125958e-05
2019-02-19,SZ300545,0.041026164,-0.006181134,-0.006181134,SH600178,SZ000707,True,True,12.0,17.0,-0.00906118132091338
2019-02-20,SZ000707,0.029680708,0.066831686,0.066831686,SZ300545,SH600399,True,True,12.0,17.0,0.0637400504472394
2019-02-21,SH600399,0.027866885,0.011389522,0.011389522,SZ000707,SZ000707,True,True,12.0,17.0,0.00845855562082476
2019-02-22,SZ000707,0.016166966,0.072649576,0.072649576,SH600399,SZ000070,True,True,12.0,17.0,0.06954108043473495
2019-02-25,SZ000070,0.047812957,0.17459749,0.17459749,SZ000707,SH603258,True,True,12.0,17.0,0.17119355345787968
2019-02-26,SH603258,0.024885507,0.029314158,0.029314158,SZ000070,SZ002343,True,True,12.0,17.0,0.02633124674268239
2019-02-27,SZ002343,0.03959346,-0.048902474,-0.048902474,SH603258,SH600595,True,True,12.0,17.0,-0.05165871658644705
2019-02-28,SH600595,0.07508856,0.032528855,0.032528855,SZ002343,SH600218,True,True,12.0,17.0,0.029536627679364047
2019-03-01,SH600218,0.06623221,0.07692308,0.07692308,SH600595,SH600595,True,True,12.0,17.0,0.07380219999108317
2019-03-04,SH600595,0.06846128,0.07671958,0.07671958,SH600218,SZ300278,True,True,12.0,17.0,0.07359928972594298
2019-03-05,SZ300278,0.06775251,0.0070724925,0.0070724925,SH600595,SZ300278,True,False,12.0,0.0,0.005864005509000014
2019-03-06,SZ300278,0.061368406,0.022071732,0.022071732,SZ300278,SZ002356,False,True,0.0,17.0,0.020334210055599877
2019-03-07,SZ002356,0.0575393,0.09571664,0.09571664,SZ300278,SZ300370,True,True,12.0,17.0,0.0925412970059456
2019-03-08,SZ300370,0.04342589,0.18843323,0.18843323,SZ002356,SH601519,True,True,12.0,17.0,0.18498919803678926
2019-03-11,SH601519,0.047389768,-0.1945163,-0.1945163,SZ300370,SH600595,True,True,12.0,17.0,-0.19685055954325192
2019-03-12,SH600595,0.023374382,-0.08931699,-0.08931699,SH601519,SH600198,True,True,12.0,17.0,-0.09195611293565975
2019-03-13,SH600198,0.021458829,0.003550296,0.003550296,SH600595,SH601519,True,True,12.0,17.0,0.0006420473842037033
2019-03-14,SH601519,0.081943616,0.055404488,0.055404488,SH600198,SH603000,True,True,12.0,17.0,0.05234596800995561
2019-03-15,SH603000,0.04307484,0.06959531,0.06959531,SH601519,SH600595,True,True,12.0,17.0,0.0664956655754323
2019-03-18,SH600595,0.058972467,0.00681431,0.00681431,SH603000,SZ000707,True,True,12.0,17.0,0.0038966024021922507
2019-03-19,SZ000707,0.019362563,0.08096591,0.08096591,SH600595,SH600595,True,True,12.0,17.0,0.07783331403145644
2019-03-20,SH600595,0.050259884,-0.07929883,-0.07929883,SZ000707,SZ002565,True,True,12.0,17.0,-0.08196698516261325
2019-03-21,SZ002565,0.056007754,0.16090061,0.16090061,SH600595,SZ002356,True,True,12.0,17.0,0.15753636646824454
2019-03-22,SZ002356,0.043375332,-0.05562286,-0.05562286,SZ002565,SZ300236,True,True,12.0,17.0,-0.058359627176634454
2019-03-25,SZ300236,0.030766059,0.010172365,0.010172365,SZ002356,SZ002356,True,True,12.0,17.0,0.007244925893124643
2019-03-26,SZ002356,0.019427657,-0.08615928,-0.08615928,SZ300236,SZ000727,True,True,12.0,17.0,-0.08880755385293115
2019-03-27,SZ000727,0.05560605,0.042790692,0.042790692,SZ002356,SH600651,True,True,12.0,17.0,0.03976872628621164
2019-03-28,SH600651,0.0153688155,0.04059876,0.04059876,SZ000727,SZ000159,True,True,12.0,17.0,0.03758314641747029
2019-03-29,SZ000159,0.06938233,0.06811146,0.06811146,SH600651,SH600198,True,True,12.0,17.0,0.0650161157133784
2019-04-01,SH600198,0.0454273,0.09936575,0.09936575,SZ000159,SH600536,True,True,12.0,17.0,0.09617983203113001
2019-04-02,SH600536,0.037610304,0.014514259,0.014514259,SH600198,SH600198,True,True,12.0,17.0,0.01157423725798834
2019-04-03,SH600198,0.038634147,-0.14277181,-0.14277181,SH600536,SZ000677,True,True,12.0,17.0,-0.14525602300549234
2019-04-04,SZ000677,0.04336585,-0.03425489,-0.03425489,SH600198,SH600198,True,True,12.0,17.0,-0.037053580698975686
2019-04-08,SH600198,0.030783597,0.07097187,0.07097187,SZ000677,SZ000670,True,True,12.0,17.0,0.06786823635961481
2019-04-09,SZ000670,0.031578735,0.020511951,0.020511951,SH600198,SZ000590,True,True,12.0,17.0,0.017554548186480057
2019-04-10,SZ000590,0.05239611,0.0013945056,0.0013945056,SZ000670,SZ002309,True,True,12.0,17.0,-0.0015074956214485846
2019-04-11,SZ002309,0.018513214,-0.021455731,-0.021455731,SZ000590,SZ000958,True,True,12.0,17.0,-0.024291513149791166
2019-04-12,SZ000958,0.051029496,-0.12665986,-0.12665986,SZ002309,SZ000958,True,False,12.0,0.0,-0.12770786816799995
2019-04-15,SZ000958,0.04485123,0.09122807,0.09122807,SZ000958,SH600731,False,True,0.0,17.0,0.0893729822810001
2019-04-16,SH600731,0.056688044,-0.10183639,-0.10183639,SZ000958,SZ000859,True,True,12.0,17.0,-0.10443923221523566
2019-04-17,SZ000859,0.04350065,0.016356202,0.016356202,SH600731,SZ300663,True,True,12.0,17.0,0.013410842380852328
2019-04-18,SZ300663,0.04723692,-0.059215587,-0.059215587,SZ000859,SH601519,True,True,12.0,17.0,-0.06194194259749741
2019-04-19,SH601519,0.019958915,0.046273403,0.046273403,SZ300663,SZ000723,True,True,12.0,17.0,0.04324134452904227
2019-04-22,SZ000723,0.04368426,-0.0425117,-0.0425117,SH601519,SZ002210,True,True,12.0,17.0,-0.045286462793868054
2019-04-23,SZ002210,0.0388784,-0.0922589,-0.0922589,SZ000723,SH600807,True,True,12.0,17.0,-0.094889497398156
2019-04-24,SH600807,0.019579418,0.0022551545,0.0022551545,SZ002210,SZ000927,True,True,12.0,17.0,-0.0006493408475348739
2019-04-25,SZ000927,0.04350627,-0.0352,-0.0352,SH600807,SH600595,True,True,12.0,17.0,-0.037995951808000084
2019-04-26,SH600595,0.06908448,-0.1803653,-0.1803653,SZ000927,SZ000890,True,True,12.0,17.0,-0.18274056857521215
2019-04-29,SZ000890,0.024006875,-0.0020718232,-0.0020718232,SH600595,SZ002243,True,True,12.0,17.0,-0.004963779139239288
2019-04-30,SZ002243,0.01757351,-0.0024742268,-0.0024742268,SZ000890,SH600198,True,True,12.0,17.0,-0.005365016589702676
2019-05-06,SH600198,0.018883675,0.056573704,0.056573704,SZ002243,SH600595,True,True,12.0,17.0,0.05351179566875608
2019-05-07,SH600595,0.027097061,-0.29032257,-0.29032257,SH600198,SH600198,True,True,12.0,17.0,-0.29237918680504293
2019-05-08,SH600198,0.05931765,0.09169961,0.09169961,SH600595,SH600595,True,True,12.0,17.0,0.08853590819820445
2019-05-09,SH600595,0.024494799,-0.48630136,-0.48630136,SH600198,SZ000815,True,True,12.0,17.0,-0.48779003811077437
2019-05-10,SZ000815,0.052705683,0.049905073,0.049905073,SH600595,SH600198,True,True,12.0,17.0,0.04686249009464882
2019-05-13,SH600198,0.08427043,-0.022508038,-0.022508038,SZ000815,SH600198,True,False,12.0,0.0,-0.023681028354400002
2019-05-14,SH600198,0.066728055,-0.02631579,-0.02631579,SH600198,SH600595,False,True,0.0,17.0,-0.027971053156999992
2019-05-15,SH600595,0.15843433,-0.75706214,-0.75706214,SH600198,SZ000159,True,True,12.0,17.0,-0.7577661642007657
2019-05-16,SZ000159,0.058839787,-0.019283747,-0.019283747,SH600595,SH600595,True,True,12.0,17.0,-0.022125823472543993
2019-05-17,SH600595,0.039530084,0.47058824,0.47058824,SZ000159,SH600595,True,False,12.0,0.0,0.4688235341120002
2019-05-20,SH600595,0.117627725,-0.85333335,-0.85333335,SH600595,SH600595,False,False,0.0,0.0,-0.85333335
2019-05-21,SH600595,0.21186596,0.7272727,0.7272727,SH600595,SH600595,False,False,0.0,0.0,0.7272726999999999
2019-05-22,SH600595,0.05311967,0.42105263,0.42105263,SH600595,SZ000670,False,True,0.0,17.0,0.41863684052899997
2019-05-23,SZ000670,0.02922947,0.06900678,0.06900678,SH600595,SZ000589,True,True,12.0,17.0,0.06590884111183137
2019-05-24,SZ000589,0.08253967,-0.01994852,-0.01994852,SZ000670,SZ002467,True,True,12.0,17.0,-0.022788669986980814
2019-05-27,SZ002467,0.032058198,-0.015315317,-0.015315317,SZ000589,SH600198,True,True,12.0,17.0,-0.018168893823946708
2019-05-28,SH600198,0.0632148,-0.08991355,-0.08991355,SZ002467,SH600198,True,False,12.0,0.0,-0.09100565374000003
2019-05-29,SH600198,0.059062604,0.19316022,0.19316022,SH600198,SZ002119,False,True,0.0,17.0,0.191131847626
2019-05-30,SZ002119,0.089499034,-0.04635659,-0.04635659,SH600198,SZ002119,True,False,12.0,0.0,-0.047500962092000054
2019-05-31,SZ002119,0.0817623,-0.11526581,-0.11526581,SZ002119,SH600198,False,True,0.0,17.0,-0.116769858123
2019-06-03,SH600198,0.029735465,-0.068544105,-0.068544105,SZ002119,SZ002077,True,True,12.0,17.0,-0.07124342692547425
2019-06-04,SZ002077,0.06363782,0.06831119,0.06831119,SH600198,SH600734,True,True,12.0,17.0,0.0652152669038275
2019-06-05,SH600734,0.08477748,0.009904372,0.009904372,SZ002077,SZ002412,True,True,12.0,17.0,0.006977709526118758
2019-06-06,SZ002412,0.050274193,0.023006136,0.023006136,SH600734,SZ000670,True,True,12.0,17.0,0.02004150513811731
2019-06-10,SZ000670,0.020916691,0.2658228,0.2658228,SZ002412,SZ002199,True,True,12.0,17.0,0.26215449615851205
2019-06-11,SZ002199,0.04305896,-0.015146416,-0.015146416,SZ000670,SZ002481,True,True,12.0,17.0,-0.018000482292288567
2019-06-12,SZ002481,0.06563892,-0.076492414,-0.076492414,SZ002199,SH600359,True,True,12.0,17.0,-0.07916870204392457
2019-06-13,SH600359,0.057781886,0.018411968,0.018411968,SZ002481,SZ002902,True,True,12.0,17.0,0.015460650853214908
2019-06-14,SZ002902,0.08038691,0.0035306897,0.0035306897,SH600359,SH600338,True,True,12.0,17.0,0.0006224979024771482
2019-06-17,SH600338,0.065018244,-0.031692132,-0.031692132,SZ002902,SZ002057,True,True,12.0,17.0,-0.034498249469149256
2019-06-18,SZ002057,0.08541861,0.15319465,0.15319465,SH600338,SZ000670,True,True,12.0,17.0,0.14985273803208599
2019-06-19,SZ000670,0.07865421,0.09353971,0.09353971,SZ002057,SH603701,True,True,12.0,17.0,0.0903706756620084
2019-06-20,SH603701,0.056498993,0.06609035,0.06609035,SZ000670,SZ000586,True,True,12.0,17.0,0.06300086280931394
2019-06-21,SZ000586,0.055800993,-0.053074583,-0.053074583,SH603701,SH603909,True,True,12.0,17.0,-0.05581873498144929
2019-06-24,SH603909,0.05979351,0.017359525,0.017359525,SZ000586,SH600354,True,True,12.0,17.0,0.014411257790930998
2019-06-25,SH600354,0.05554037,0.0040677967,0.0040677967,SH603909,SZ000589,True,True,12.0,17.0,0.0011580483878752545
2019-06-26,SZ000589,0.02362738,5.227087e-11,5.227087e-11,SH600354,SZ000408,True,True,12.0,17.0,-0.0028979599478806684
2019-06-27,SZ000408,0.07368351,-0.025924703,-0.025924703,SZ000589,SZ002123,True,True,12.0,17.0,-0.028747534247694162
2019-06-28,SZ002123,0.06513449,0.01887674,0.01887674,SZ000408,SZ300631,True,True,12.0,17.0,0.015924075962549855
2019-07-01,SZ300631,0.049260885,0.01573918,0.01573918,SZ002123,SZ002057,True,True,12.0,17.0,0.012795608485927312
2019-07-02,SZ002057,0.048744917,-0.05435244,-0.05435244,SZ300631,SZ300651,True,True,12.0,17.0,-0.05709288880297747
2019-07-03,SZ300651,0.02825925,-0.010097872,-0.010097872,SZ002057,SH600198,True,True,12.0,17.0,-0.012966568770859
2019-07-04,SH600198,0.031470306,-0.074906364,-0.074906364,SZ300651,SH600218,True,True,12.0,17.0,-0.07758724835338271
2019-07-05,SH600218,0.023988804,-0.002442599,-0.002442599,SH600198,SZ300029,True,True,12.0,17.0,-0.0053334804458019525
2019-07-08,SZ300029,0.022452747,-0.013953488,-0.013953488,SH600218,SZ300651,True,True,12.0,17.0,-0.016811011349915472
2019-07-09,SZ300651,0.0564374,0.02435877,0.02435877,SZ300029,SZ300238,True,True,12.0,17.0,0.02139021925889084
2019-07-10,SZ300238,0.015513386,0.0009468576,0.0009468576,SZ300651,SH603363,True,True,12.0,17.0,-0.0019538463554504837
2019-07-11,SH603363,0.055339947,0.03189655,0.03189655,SZ300238,SZ300554,True,True,12.0,17.0,0.02890615507396177
2019-07-12,SZ300554,0.03915157,0.015494031,0.015494031,SH603363,SZ300417,True,True,12.0,17.0,0.012551169917923266
2019-07-15,SZ300417,0.039011523,0.097234614,0.097234614,SZ300554,SZ300561,True,True,12.0,17.0,0.09405487197801254
2019-07-16,SZ300561,0.042428873,-0.028783252,-0.028783252,SZ300417,SH601038,True,True,12.0,17.0,-0.0315977992870341
2019-07-17,SH601038,0.035359915,0.033333335,0.033333335,SZ300561,SZ000670,True,True,12.0,17.0,0.030338776328503236
2019-07-18,SZ000670,0.02492851,-0.087248325,-0.087248325,SH601038,SZ002645,True,True,12.0,17.0,-0.08989344284408296
2019-07-19,SZ002645,0.03973403,-0.012233622,-0.012233622,SZ000670,SZ300717,True,True,12.0,17.0,-0.015096129452788931
2019-07-22,SZ300717,0.02333824,-0.0057720058,-0.0057720058,SZ002645,SZ002759,True,True,12.0,17.0,-0.00865323875807189
2019-07-23,SZ002759,0.055510137,0.0016010246,0.0016010246,SZ300717,SH603738,True,True,12.0,17.0,-0.0013015751052498636
2019-07-24,SH603738,0.061960146,0.006483999,0.006483999,SZ002759,SH600078,True,True,12.0,17.0,0.0035672486302580353
2019-07-25,SH600078,0.07639831,-0.026051188,-0.026051188,SH603738,SH600666,True,True,12.0,17.0,-0.028873652699223484
2019-07-26,SH600666,0.05715423,-0.03690685,-0.03690685,SH600078,SZ002427,True,True,12.0,17.0,-0.03969785542497406
2019-07-29,SZ002427,0.04781657,-0.01030043,-0.01030043,SH600666,SZ300585,True,True,12.0,17.0,-0.013168539765877285
2019-07-30,SZ300585,0.037967544,0.09844994,0.09844994,SZ002427,SZ300585,True,False,12.0,0.0,0.09713180007200006
2019-07-31,SZ300585,0.046597835,-0.21815409,-0.21815409,SZ300585,SZ300585,False,False,0.0,0.0,-0.21815408999999997
2019-08-01,SZ300585,0.052460607,0.11707317,0.11707317,SZ300585,SZ300417,False,True,0.0,17.0,0.11517414561100003
2019-08-02,SZ300417,0.040475838,0.043707613,0.043707613,SZ300585,SZ300191,True,True,12.0,17.0,0.04068299008583054
2019-08-05,SZ300191,0.03268366,-0.022419626,-0.022419626,SZ300417,SZ300191,True,False,12.0,0.0,-0.023592722448799952
2019-08-06,SZ300191,0.023974534,0.022068368,0.022068368,SZ300191,SH600095,False,True,0.0,17.0,0.02033085177439986
