date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2018-07-10,1902,1901,SH603822,-0.01048218,0.0005938599999999461,0.22315381,0.22315381,0.23363599000000002,-0.032845474,-0.036112501,0.009335751492184276,0.0005453992110368362,7.550617475960894,0,0,0,0,0,0
2018-07-11,1899,1899,SZ000816,0.059160307,0.004159570000000001,0.1783029,0.1783029,0.11914259299999999,0.09360002899999999,0.0843678536,0.009837156745842922,0.0005536882293801161,7.549034142656296,0,0,1,1,2,2
2018-07-12,1906,1906,SH600198,-0.019011406,0.002082699999999993,0.16288175,0.16288175,0.181893156,-0.011898471766666668,-0.009099867460000001,0.010495697191203883,0.000557374199793144,7.552706665815564,0,0,0,0,1,1
2018-07-13,1903,1902,SZ000659,0.031258073,0.004081200000000007,0.15401785,0.15401785,0.12275977700000001,0.025923233666666667,0.013840139800000002,0.008907576635241202,0.0005520958257997,7.551147056107046,0,0,1,1,1,1
2018-07-16,1889,1888,SH600198,-0.0074074073,0.004270699999999961,0.27464467,0.27464467,0.2820520773,0.02251777923333333,0.012002517059999999,0.00862217396460637,0.0005545941943445926,7.54376557499143,0,0,0,0,0,0
2018-07-17,1846,1845,SZ000816,0.0,0.0018597800000000886,0.18495385,0.18495385,0.18495385,-0.008702760333333334,0.013488460200000002,0.00964268980451059,0.0005741060380483708,7.520729727834959,0,0,0,0,0,0
2018-07-18,1832,1832,SZ000816,-0.06837607,0.003642460000000014,0.19584754,0.19584754,0.26422361,-0.03192025866666667,-0.0479820552,0.008123578849389343,0.0005712126606096815,7.513130452010177,0,0,0,0,0,1
2018-07-19,1826,1826,SH600198,0.08130081,0.006966599999999934,0.24778047,0.24778047,0.16647966,0.04425668433333333,0.0483677582,0.008306174650400185,0.0005719058965104436,7.509848459615189,0,1,1,2,2,3
2018-07-20,1841,1840,SH600198,0.06390978,0.023648760000000046,0.17148246,0.17148246,0.10757268,0.022184984,0.01762252926,0.00873398327670541,0.0005802859658745722,7.518025847523527,0,0,0,1,0,1
2018-07-23,1856,1855,SH600198,0.010600707,0.016529939999999965,0.21272916,0.21272916,0.202128453,0.03558811743333334,0.02885618806,0.007284199551286866,0.0005681933061963248,7.526152274211963,0,0,0,1,0,1
2018-07-24,1888,1886,SH600198,0.17832167,0.011076509999999984,0.3332033,0.3332033,0.15488163,0.046979371533333335,0.022232132319999997,0.007465388328538876,0.0005585586172323799,7.543245368421685,1,1,1,2,1,2
2018-07-25,1912,1908,SZ000816,0.15181518,0.003827799999999937,0.2017405,0.2017405,0.049925319999999995,0.05499837900000001,0.04961173,0.0076403350692130344,0.0005553088770928842,7.555875801115743,1,1,2,2,2,2
2018-07-26,1948,1944,SH600198,-0.060402684,0.0009387100000000093,0.20195295,0.20195295,0.262355634,-0.012106240099999999,0.011444981939999998,0.007158607007355325,0.0005345353496786496,7.574532785250414,0,0,2,2,2,2
2018-07-27,1949,1947,SH600165,-0.044313148,0.003908770000000006,0.17340288,0.17340288,0.217716028,0.018461805666666668,-0.0011555036000000004,0.00709337520105496,0.0005328259371217552,7.575046462920048,0,0,0,1,0,1
2018-07-30,1968,1968,SH600191,0.012150669,5.793999999992305e-05,0.30765185,0.30765185,0.295501181,-0.0330385914,-0.03904883184,0.007152274388416701,0.0005245302573164382,7.584747430718348,0,0,1,1,1,1
2018-07-31,1964,1964,SH600198,-0.055555556,0.009532839999999987,0.22843628,0.22843628,0.283991836,-0.0015894243333333332,-0.0152274678,0.007390591873549185,0.0005313459113887721,7.582711087505265,0,0,1,1,1,1
2018-08-01,1981,1981,SH600198,-0.11764706,0.0003519100000000108,0.18914473,0.18914473,0.30679179,-0.09736083666666666,-0.08885551659999999,0.006744155921643282,0.000524078581260497,7.59133423339026,0,0,0,0,0,0
2018-08-02,2001,2000,SH600052,-0.042471044,0.005916179999999938,0.22195704,0.22195704,0.264428084,-0.051303837,-0.0389117558,0.008148340405963862,0.0005269468965635541,7.601368974836234,0,0,0,0,0,0
2018-08-03,1998,1998,SZ000576,-0.053637814,0.00353946000000005,0.17694567,0.17694567,0.230583484,-0.024483832166666664,-0.0628705885,0.009726797074428332,0.0005323773842048547,7.599854343223275,0,0,0,0,1,1
2018-08-06,1999,1999,SH600198,-0.08045977,0.009773130000000019,0.25493452,0.25493452,0.33539429,-0.014162894466666668,0.014655643519999997,0.00818108242975185,0.0005320549140186344,7.600368648505215,0,0,0,0,0,0
2018-08-07,2006,2006,SH600198,-0.15,0.007711950000000023,0.2406274,0.2406274,0.39062739999999996,-0.08717144833333335,-0.07694274820000001,0.00929474611354603,0.0005267004322566951,7.6038545054558995,0,0,0,0,0,0
2018-08-08,2011,2010,SH600198,0.16911764,0.00474632999999991,0.17518248,0.17518248,0.006064839999999988,0.084592914,0.0945003848,0.008610520744225638,0.0005280302362896308,7.606350044532566,1,1,3,3,5,5
2018-08-09,2016,2015,SH600198,-0.012578616,0.009220000000000006,0.135027,0.135027,0.147605616,-0.020238047666666665,-0.017000095,0.009418384208263502,0.0005290143003505881,7.608825904034273,0,0,0,1,0,1
2018-08-10,2016,2016,SH600165,0.0286001,0.018763900000000056,0.22942643,0.22942643,0.20082633,0.05640533666666667,0.0466889576,0.008307050764865577,0.0005326479471233692,7.608835859754098,0,0,0,1,0,1
2018-08-13,2008,2008,SH600052,0.02915952,0.008293810000000068,0.3045977,0.3045977,0.27543818000000003,0.11779212600000001,0.0643266316,0.007288206883918635,0.0005274419643111516,7.604867779753074,0,0,1,2,1,2
2018-08-14,2013,2012,SH600198,-0.16740088,6.614000000004783e-05,0.12953795,0.12953795,0.29693883,-0.08570184733333334,-0.030595410800000007,0.00748874555276493,0.0005183293790028595,7.607353255640758,0,0,1,1,1,1
2018-08-15,2007,2007,SH600165,-0.02048131,0.0003522000000000247,0.24335591,0.24335591,0.26383722,-0.0030714533333333328,-0.0057913798,0.006801438229455807,0.0005211120456121853,7.6043731275186275,0,0,0,0,0,0
2018-08-16,2004,2004,SZ000504,0.033404842,0.002597150000000048,0.14042376,0.14042376,0.10701891800000002,-0.018256641900000002,-0.02649196314,0.007179064280164274,0.0005220901412721479,7.602874596840877,0,1,0,1,0,1
2018-08-17,2002,2002,SH600165,-0.009764503,0.00273554999999992,0.17676768,0.17676768,0.18653218300000002,0.034879802999999994,0.021458385759999997,0.007684068947884426,0.000519398797931668,7.6018723258166325,0,0,1,1,2,2
2018-08-20,1993,1993,SH600165,0.0,0.010781639999999926,0.2689655,0.2689655,0.2689655,0.024895156666666668,0.013155051400000001,0.008540214515237359,0.0005277399373583369,7.597359649164389,0,0,2,2,2,2
2018-08-21,1962,1961,SH600165,-0.023201857,0.011477599999999977,0.14512756,0.14512756,0.16832941699999998,-0.012960932666666666,-0.013652848200000001,0.008129750039664404,0.0005337781174917197,7.58168644328137,0,0,1,1,2,3
2018-08-22,1924,1923,SH600165,0.0035629454,0.0108954,0.17578125,0.17578125,0.1722183046,0.008788913800000001,0.030362556880000002,0.007833595672826838,0.0005452774069465681,7.562130789122621,0,0,1,1,2,2
2018-08-23,1878,1878,SH600165,0.017159764,0.00994837000000004,0.14343435,0.14343435,0.126274586,0.012324835666666667,0.025613573,0.00873754523604574,0.0005596634422520515,7.537924253262334,0,0,2,2,3,3
2018-08-24,1849,1849,SZ000673,0.018451178,0.004297129999999982,0.19129032,0.19129032,0.172839142,0.012386312999999998,0.01801205994,0.007552036666608628,0.0005639971068230038,7.522371598252615,0,0,0,0,0,1
2018-08-27,1837,1837,SH600146,-0.029768467,0.010261859999999956,0.18309201,0.18309201,0.212860477,-0.008347624199999999,-0.01282851572,0.00735729994716315,0.0005672248867640881,7.515861908037613,0,0,0,0,0,0
2018-08-28,1833,1833,SZ002580,-0.104097456,0.001057899999999945,0.13586956,0.13586956,0.239967016,-0.03702289846666667,-0.02276667168,0.006972241381457726,0.0005630255456952319,7.5136848774357565,0,0,0,0,0,0
2018-08-29,1819,1819,SZ002427,-0.08609626,0.003944999999999976,0.17417061,0.17417061,0.26026687,-0.05105069053333333,-0.034021583859999996,0.006581399547351205,0.0005663562106464138,7.506020485102775,0,0,0,0,2,2
2018-08-30,1795,1795,SH600198,0.017985612,6.010000000000737e-05,0.12804878,0.12804878,0.110063168,0.017494499,0.0221259374,0.007359171061884303,0.0005755244286083543,7.4927331420966965,0,0,0,2,1,3
2018-08-31,1788,1788,SZ000509,0.00486618,0.0034733000000000125,0.1512382,0.1512382,0.14637202,-0.043614772333333336,-0.02840299806,0.007607218985676306,0.0005795953453772327,7.48882394586543,0,0,1,1,1,1
2018-09-03,1769,1769,SH600165,0.13462669,0.004449139999999963,0.1546617,0.1546617,0.02003501000000002,0.07425637166666667,0.0518313276,0.0078010274305854105,0.000588269935136785,7.478139136651004,1,1,1,1,3,3
2018-09-04,1764,1764,SZ000504,-0.06920821,0.0011120999999999492,0.20454545,0.20454545,0.27375366,-0.03176471100000001,-0.014865360860000005,0.0077910513449331335,0.0005915055506354958,7.47530874177547,0,0,0,0,1,1
2018-09-05,1740,1740,SH600198,0.06688963,0.0007487500000000757,0.20888355,0.20888355,0.14199392,-0.02132558333333333,0.003327893600000004,0.007230934835075935,0.0006008643983808131,7.4616141365828845,0,1,1,2,1,2
2018-09-06,1717,1716,SH600198,-0.06269593,0.006078860000000019,0.2013455,0.2013455,0.26404143,-0.02199497933333333,0.011247151800000002,0.00743123287963113,0.0006073567919303148,7.448306158609972,0,0,0,1,0,1
2018-09-07,1705,1705,SZ000707,0.0,0.015291810000000017,0.16535948,0.16535948,0.16535948,-0.07665952333333333,-0.0645402716,0.007093844974796602,0.0006153160047845678,7.441295124224546,0,0,0,0,0,0
2018-09-10,1685,1685,SZ000707,-0.0625,0.019316200000000006,0.18355185,0.18355185,0.24605185,0.011720516666666667,0.0020036001999999995,0.006603812862191593,0.0006256309187268128,7.429498933832226,0,0,1,1,2,2
2018-09-11,1674,1674,SZ000707,0.023333333,0.006309899999999979,0.1667251,0.1667251,0.14339176699999998,0.04651705166666667,0.02273463248,0.007287804182406581,0.0006218143852687647,7.422944582907027,0,0,0,1,0,2
2018-09-12,1647,1645,SZ000707,0.009771987,0.016351899999999975,0.1505635,0.1505635,0.14079151299999998,0.008401686,-0.0044736737999999995,0.006829629776716615,0.0006375174528516078,7.406687313108343,0,0,0,0,0,0
2018-09-13,1647,1646,SZ000707,-0.032258064,0.007120849999999956,0.15545243,0.15545243,0.187710494,-0.043682713000000005,-0.0469509112,0.006490797231360928,0.0006346907986763253,7.406689575173025,0,0,0,0,1,2
2018-09-14,1640,1639,SZ000760,-0.08890637,0.002280100000000007,0.18296893,0.18296893,0.2718753,-0.037211478,-0.057134856,0.0071400816876604056,0.0006327731348713279,7.40242590335933,0,0,0,0,1,1
2018-09-17,1636,1636,SH600198,0.016260162,0.00339020000000001,0.22885571,0.22885571,0.212595548,0.08470253933333334,0.07203348480000002,0.007358631020909576,0.0006362815858901891,7.399982317842905,0,0,1,1,1,1
2018-09-18,1643,1643,SZ000707,0.025925925,0.0032462999999999242,0.18897085,0.18897085,0.163044925,0.06384999433333334,0.049775493319999996,0.007545319302137716,0.0006357082619362543,7.404250513122932,0,0,1,1,1,1
2018-09-19,1655,1655,SZ000707,0.15523465,0.012888800000000034,0.19282511,0.19282511,0.03759045999999999,0.04264319233333333,0.0335564502,0.006761537258038627,0.0006319580465169273,7.411533330667535,1,1,1,1,2,2
2018-09-20,1656,1656,SZ000707,-0.01875,0.0029567499999999525,0.17378497,0.17378497,0.19253497,-0.007339429999999998,-0.0169128844,0.0070428370550658535,0.0006282328078817792,7.412135451907478,0,0,0,0,0,0
2018-09-21,1673,1673,SZ000707,0.00955414,0.006915300000000069,0.14767255,0.14767255,0.13811841000000002,0.027104537999999997,0.027437113199999995,0.006572021431927906,0.0006232046887713584,7.4223520337855655,0,0,0,1,0,1
2018-09-25,1675,1674,SH600701,0.025898078,0.01497740000000003,0.15081653,0.15081653,0.124918452,0.024531895666666668,0.0265801854,0.00675185241991517,0.000631154677861478,7.4235455937298696,0,0,0,1,1,2
2018-09-26,1679,1679,SH600701,-0.0048859934,0.008650779999999969,0.14769231,0.14769231,0.1525783034,-0.05800398179999999,-0.03465979807999999,0.005853300907617822,0.00062027377082805,7.425936503360736,0,0,0,0,1,1
2018-09-27,1678,1678,SZ000779,-0.009277934,0.0061739000000000654,0.27632472,0.27632472,0.285602654,-0.020633941,-0.0286267626,0.006283888704804072,0.0006153663796592146,7.4253381363302555,0,0,0,0,0,0
2018-09-28,1672,1671,SZ000779,-0.0012214984,0.005919000000000008,0.15885417,0.15885417,0.16007566839999998,-0.008385209466666666,-0.00539788088,0.007726082817928257,0.0006219288263449426,7.421745867248578,0,0,1,1,1,1
2018-10-08,1691,1691,SH600733,0.036047917,1.0540000000003324e-05,0.17083333,0.17083333,0.13478541300000002,0.020430717333333334,0.005738187600000001,0.006065967494704233,0.0006081269046674781,7.43305691152506,0,0,0,1,0,1
2018-10-09,1710,1710,SZ002856,-0.09076433,0.00855259999999991,0.123725355,0.123725355,0.21448968499999999,-0.12089330999999999,-0.07977517419999999,0.007200708372757057,0.0006103219467879926,7.444222628415682,0,0,0,1,0,1
2018-10-10,1692,1692,SZ000576,-0.052738797,0.0024887999999999577,0.26881722,0.26881722,0.321556017,-0.100121005,-0.084443543,0.006751985042750293,0.0006128129343744114,7.433643642799128,0,0,1,1,1,1
2018-10-11,1719,1719,SH600678,-0.021706209,0.009195829999999905,0.2282124,0.2282124,0.249918609,0.02975565466666667,0.07937135980000001,0.006585962469995684,0.0006062791183003506,7.449476262606806,0,0,1,3,1,3
2018-10-12,1739,1738,SZ000707,-0.17619048,0.011551050000000007,0.21805625,0.21805625,0.39424673,-0.006004822666666669,-0.02949412488,0.0089497095359182,0.0006055831256515302,7.461025403063401,0,0,1,1,2,2
2018-10-15,1734,1734,SH600198,-0.006369427,0.00483049999999996,0.27857143,0.27857143,0.284940857,-0.019344543000000002,-0.007671377800000001,0.00914704714002101,0.0006191682504384313,7.458144082387417,0,0,0,0,0,0
2018-10-16,1730,1729,SZ000707,-0.041420117,0.030813690000000005,0.2000771,0.2000771,0.24149721700000001,-0.04645170499999999,-0.029519393319999993,0.008863460966470983,0.0006230456040847104,7.455837149423349,0,0,1,1,1,2
2018-10-17,1740,1740,SZ000707,-0.35185185,0.013031850000000067,0.15306367,0.15306367,0.5049155200000001,-0.3263389433333333,-0.22059208181999995,0.010680780110707559,0.0006294674499178625,7.461582953338074,0,0,1,1,1,1
2018-10-18,1743,1742,SZ000707,0.64761907,0.009922650000000033,0.64761907,0.64761907,0.0,0.4374415333333333,0.2801509186,0.009672346248644692,0.000618922464496351,7.463315878008159,1,1,2,3,2,4
2018-10-19,1747,1743,SH600198,0.23684211,0.0014188000000000534,0.27071825,0.27071825,0.03387614,0.13426905333333333,0.0996435418,0.00995515456159681,0.0006175691895404974,7.465605366449481,1,1,1,2,2,3
2018-10-22,1768,1763,SZ000707,0.051813472,0.020227060000000074,0.21338384,0.21338384,0.161570368,-0.001920181000000001,0.0006097647999999993,0.009840559648594743,0.0006146553750139506,7.4775553309795395,0,0,1,1,2,4
2018-10-23,1785,1783,SH600701,-0.06155779,0.007045980000000007,0.12892136,0.12892136,0.19047915,-0.08940142666666667,-0.07151896,0.008598250610088749,0.0005945702012442563,7.4871363774642425,0,0,0,0,0,0
2018-10-24,1790,1790,SZ000707,0.14201184,0.00422007000000002,0.7567568,0.7567568,0.61474496,0.295061245,0.1853387412,0.008712773014196585,0.0005870450882810255,7.489932654233462,0,1,1,2,1,3
2018-10-25,1787,1787,SZ002699,0.102238484,0.0013066499999999648,0.14328358,0.14328358,0.04104509599999999,0.09185990433333334,0.045988289800000005,0.008108594545725009,0.000586111878628416,7.488260460239799,1,1,2,3,3,5
2018-10-26,1793,1793,SH600595,-0.06584362,0.008175269999999957,0.11374637,0.11374637,0.17958999,0.006300817999999999,-0.005419088200000001,0.008187792783462369,0.000590636369074961,7.491611738745448,0,0,0,1,2,3
2018-10-29,1782,1782,SZ002699,-0.02010582,0.005351009999999934,0.24934383,0.24934383,0.26944965,-0.0060846586,0.009032927639999999,0.007270593381520974,0.0005843682452449792,7.485465058865593,0,0,1,1,1,1
2018-10-30,1794,1793,SZ000707,0.05909091,5.304999999999893e-05,0.2956636,0.2956636,0.23657269000000003,0.10498646666666667,0.0696123468,0.008187210516289494,0.0005802315799039688,7.492169345456023,0,0,1,1,1,1
2018-10-31,1800,1797,SH603690,0.03594967,0.0011465999999999976,0.16202845,0.16202845,0.12607878,0.01929977166666667,-0.007714254999999998,0.008546433269813076,0.000578548313065073,7.495505244855004,0,0,0,1,2,3
2018-11-01,1816,1814,SH603579,0.029690461,0.001949860000000081,0.18406455,0.18406455,0.154374089,0.009895177,0.0059140652000000005,0.007405437401038628,0.0005725071138525348,7.504364007747219,0,0,0,0,0,0
2018-11-02,1849,1849,SH603579,0.038957056,0.005296670000000003,0.27335745,0.27335745,0.234400394,0.022310487,0.035286645,0.006808339391854627,0.0005624919138247303,7.522376969341368,0,0,0,0,0,0
2018-11-05,1893,1887,SZ002669,0.022673965,0.011498549999999996,0.23513329,0.23513329,0.212459325,0.035177753666666665,0.018002738600000002,0.007082137092403273,0.0005512976439246368,7.545892996940253,0,0,0,0,0,0
2018-11-06,1930,1925,SZ002607,-0.12038564,0.0001847000000000376,0.16432188,0.16432188,0.28470752,0.0012132893333333394,0.022392753800000005,0.007018973200135518,0.0005356047496629568,7.565250594369438,0,0,2,4,2,4
2018-11-07,1962,1962,SH603016,-0.051536173,0.0018213000000000257,0.2597671,0.2597671,0.311303273,-0.026154220500000002,0.0019822305,0.007374023268778309,0.0005285136271075334,7.58169238888979,0,0,0,1,0,1
2018-11-08,1955,1953,SZ000707,0.08846154,0.0025208700000000084,0.21396896,0.21396896,0.12550742,0.078338512,0.0694150192,0.007192982232265801,0.0005311051266124766,7.578119540645913,0,0,1,2,1,3
2018-11-09,1952,1951,SH600744,0.36603773,0.015419850000000013,0.36603773,0.36603773,0.0,0.20112082333333334,0.14955364999999998,0.0065171212585071825,0.0005413738355235574,7.576588449477603,1,1,2,3,3,4
2018-11-12,1997,1995,SH600604,0.09849123,0.005880169999999962,0.42803386,0.42803386,0.32954263,0.10433048099999999,0.07715833219999998,0.0073313995520966,0.0005272880516153751,7.599374324033894,0,0,1,2,2,3
2018-11-13,2065,2060,SH600604,0.09872412,0.013589030000000002,0.20410156,0.20410156,0.10537743999999999,-0.05144014266666667,-0.03692569760000001,0.0073237415463964315,0.0005114481591366214,7.632858521162015,0,0,0,0,0,0
2018-11-14,2111,2108,SH600604,0.0981344,0.0016711000000000364,0.24126059,0.24126059,0.14312619,0.02644133133333333,-0.0179897532,0.006650927193604936,0.0004981716210155735,7.654894819102433,0,0,1,1,1,1
2018-11-15,2153,2149,SH600604,0.099072546,0.0037711500000000564,0.20340909,0.20340909,0.10433654399999999,0.02425774533333333,4.454839999999821e-05,0.007189660135937329,0.0004856974003010156,7.674591535865295,0,0,0,0,0,1
2018-11-16,2195,2192,SH600604,0.044085175,0.0017334500000000252,0.24258432,0.24258432,0.198499145,-0.015423609999999999,0.00033614899999999945,0.007019832349719373,0.0004763308916254885,7.693912562676679,0,0,0,0,0,0
2018-11-19,2218,2215,SZ002769,0.09799652,0.007938450000000041,0.21875,0.21875,0.12075348,0.0063296889999999995,0.037366426093999996,0.00659045247831722,0.00047639708398816813,7.704339341986112,0,1,2,3,2,4
2018-11-20,2244,2244,SZ002769,0.098175324,7.769999999995836e-05,0.19476058,0.19476058,0.096585256,0.07065418766666666,0.0654712646,0.006806908386053303,0.00046261933945117707,7.7159920377956395,0,0,0,1,1,2
2018-11-21,2269,2269,SZ000816,0.0,0.0015990700000000357,0.20696142,0.20696142,0.20696142,0.01294323,0.006172783999999998,0.007204521420030831,0.000457215613315149,7.727068474850525,0,0,0,1,1,2
2018-11-22,2290,2290,SZ002769,-0.11561196,0.004995900000000053,0.14211275,0.14211275,0.25772471,-0.10015831333333335,-0.1060806572,0.006293598635932952,0.00045484897180222874,7.736287247607125,0,0,0,0,1,1
2018-11-23,2312,2312,SH600595,-0.015686275,0.006473850000000003,0.22119038,0.22119038,0.236876655,-0.015489655699999999,0.01269790858,0.00718836001991942,0.0004485118503956843,7.745842367341559,0,0,0,1,2,3
2018-11-26,2320,2318,SH600595,0.06175299,0.012498980000000048,0.14742698,0.14742698,0.08567399,0.022918709733333334,0.02690912104,0.008320770687356985,0.00045429512300102306,7.749287801894886,0,0,1,1,1,1
2018-11-27,2336,2336,SH600595,0.075046904,0.011002999999999985,0.20249122,0.20249122,0.127444316,0.064648692,0.0485243338,0.006462784854340319,0.0004471975331549202,7.756174404300773,0,0,1,1,1,1
2018-11-28,2340,2340,SH600595,-0.12390925,0.007220499999999963,0.22836752,0.22836752,0.35227677,-0.07648495666666667,-0.09662869599999999,0.006676998798409853,0.00044467582700421924,7.757883860685708,0,0,0,0,1,1
2018-11-29,2340,2340,SH600595,0.0936255,0.0024709000000000536,0.30392158,0.30392158,0.21029608000000002,0.1126091,0.096742496,0.007673891034107597,0.00044578273395675473,7.757876698762091,0,0,1,1,1,1
2018-11-30,2336,2333,SH600595,0.043715846,0.003034170000000058,0.15120968,0.15120968,0.10749383400000001,0.04291237733333333,0.0351413498,0.007186999445191172,0.00044701240997596105,7.756169438487263,0,0,0,0,0,0
2018-12-03,2340,2339,SH600595,-0.027923211,0.005585200000000068,0.2052767,0.2052767,0.233199911,-0.029844299666666668,-0.032334861,0.006228659011306916,0.00044358644476900824,7.757886750019779,0,0,1,1,1,1
2018-12-04,2352,2352,SZ000058,-0.010008341,0.0005877000000000798,0.23030303,0.23030303,0.240311371,0.004790715666666666,-0.0041894112,0.006062187996324345,0.000438512085326333,7.763002904882022,0,0,0,0,1,1
2018-12-05,2350,2350,SH600595,-0.068846814,0.007740300000000033,0.15796964,0.15796964,0.226816454,-0.034482860000000004,-0.053228948,0.0061269798111067714,0.00044155181065732104,7.7621518163459,0,0,0,0,1,1
2018-12-06,2349,2349,SH600595,-0.029574862,0.004648199999999991,0.16071428,0.16071428,0.190289142,-0.03614661266666667,-0.010780304600000004,0.006407649846347622,0.0004404665088319295,7.76172442949256,0,0,0,1,0,1
2018-12-07,2342,2342,SZ002836,-0.020664206,0.002177349999999967,0.13004485,0.13004485,0.15070905599999998,-0.012346052000000001,-0.004001505000000001,0.00605485585232272,0.00044107623415897454,7.758742186949351,0,0,0,0,0,0
2018-12-10,2313,2312,SZ002243,0.09442379,0.0033081999999999834,0.19514611,0.19514611,0.10072232000000002,0.03147459666666667,0.02138024608,0.005628395256796914,0.00044875948396473517,7.746284789306351,0,1,0,2,0,2
2018-12-11,2275,2274,SH600744,-0.011583012,0.011097400000000035,0.15534605,0.15534605,0.16692906200000002,0.027615446,0.013381470139999999,0.0068982747572193075,0.0004596465312180008,7.7297114863646526,0,0,1,1,1,1
2018-12-12,2238,2238,SZ002243,0.09497207,0.011897629999999992,0.29460582,0.29460582,0.19963375,0.040994425,0.013802411200000003,0.005947870651549072,0.00046595124768754705,7.713320164509289,1,1,1,1,2,2
2018-12-13,2207,2206,SZ002243,0.09637188,0.01984510000000006,0.16859716,0.16859716,0.07222528,-0.017248862000000004,-0.0415471922,0.005876837829838819,0.00047574971587466437,7.699372084008385,1,1,1,1,1,1
2018-12-14,2167,2167,SZ002243,0.09617373,0.01051045000000006,0.149033,0.149033,0.05285927,0.036146008,0.0154200192,0.006323071848077373,0.0004805422263552937,7.681078967647979,0,1,0,2,0,2
2018-12-17,2127,2127,SZ002243,-0.07783019,0.001434620000000053,0.18481848,0.18481848,0.26264867000000003,0.054875059000000004,0.03987614290000001,0.006384034730341339,0.00048670299163384366,7.66244739529678,0,0,1,1,1,1
2018-12-18,2096,2095,SH600727,-0.035894208,0.00043677000000008626,0.15703325,0.15703325,0.192927458,0.03322221633333334,0.023740901600000006,0.00608995648526765,0.0004933769301585399,7.647767456233073,0,0,2,2,3,3
2018-12-19,2077,2076,SH600198,0.0062695923,0.003831800000000052,0.1430467,0.1430467,0.1367771077,0.025509497433333334,0.022594903460000003,0.006436981407140427,0.0004971818755279737,7.638659061188411,0,0,0,1,0,1
2018-12-20,2039,2039,SH600198,0.024922118,0.003460399999999919,0.1604882,0.1604882,0.135566082,-0.002618288,-0.022455847600000002,0.00638502295110909,0.0005068332892787795,7.62019434069674,0,0,0,0,0,0
2018-12-21,2014,2014,SZ000816,-0.06436421,0.0032426999999999317,0.20543094,0.20543094,0.26979515,-0.018333220666666667,-0.008401124399999998,0.0055525818390774985,0.0005147488525745547,7.607862613799213,0,0,0,0,0,0
2018-12-24,1994,1994,SZ002411,-0.022595845,0.0021670599999999984,0.3427538,0.3427538,0.365349645,0.022747651666666664,-0.0020198640000000023,0.005997405696596244,0.0005176114160024301,7.597879912830342,0,0,0,1,2,3
2018-12-25,1975,1975,SZ000816,0.055045873,0.0015145599999999426,0.17319408,0.17319408,0.118148207,0.034125765333333336,0.029147038400000002,0.005913507371254591,0.0005207442883403287,7.588306148111864,0,0,0,2,1,4
2018-12-26,1947,1946,SZ000816,-0.12347826,0.009509939999999939,0.13185756,0.13185756,0.25533582,-0.10225369200000001,-0.1015915602,0.006352917964385614,0.0005352391575018412,7.574024775711376,0,0,0,0,0,0
2018-12-27,1934,1934,SZ000707,0.041401275,2.819999999992273e-05,0.17771702,0.17771702,0.136315745,0.11050933833333332,0.06184336059999999,0.0063182516967692035,0.0005404537661080294,7.567325643887563,0,0,2,2,3,3
