date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2023-06-14,2582,2582,SZ000889,0.11764706,0.009821240000000064,0.1997389,0.1997389,0.08209184,0.060731965,0.034328778399999996,0.0031543403584030376,0.0004007226139265819,7.856314577410293,0,1,0,1,0,1
2023-06-15,2588,2588,SZ000889,0.1368421,0.007302299999999984,0.23166035,0.23166035,0.09481824999999999,0.03719377666666667,0.035181588199999995,0.0030228858522705813,0.00040054139083589357,7.858636067954801,1,1,1,3,1,3
2023-06-16,2598,2598,SZ000889,-0.10493827,0.011357559999999989,0.27706861,0.27706861,0.38200688,-0.025102879999999998,-0.0217122716,0.0029039991089471516,0.00039926879101476247,7.862492962622975,0,0,0,0,0,1
2023-06-19,2602,2601,SZ000889,0.08275862,0.004444600000000021,0.20854093,0.20854093,0.12578231,-0.004661375333333331,-0.0049493044,0.0028984950145987845,0.0003975180700995643,7.864031442691388,0,0,0,0,1,1
2023-06-20,2604,2603,SZ000889,-0.10828026,0.003645949999999898,0.20402959,0.20402959,0.31230985,-0.05574407533333334,-0.029860441600000003,0.0029541619976732234,0.00039699571422087475,7.864799623952355,0,0,1,1,1,3
2023-06-21,2611,2611,SZ000889,-0.05357143,0.0009166000000000452,0.17905039,0.17905039,0.23262182,0.010600284333333333,-0.0028644640999999998,0.002964220623859272,0.00039562910425164626,7.867484160354968,0,0,0,0,0,0
2023-06-26,2615,2615,SZ000005,0.058951966,0.0018772000000000233,0.18669833,0.18669833,0.127746364,0.07545845666666667,0.0527048264,0.0030305486243725767,0.0003953589129267758,7.86901476750707,0,0,0,1,1,3
2023-06-27,2626,2626,SZ000889,-0.06896552,0.0038685800000000103,0.26889586,0.26889586,0.33786138,0.06675335333333333,0.05867599600000001,0.0031574401488962205,0.0003942645264911496,7.873212053044407,0,0,2,3,2,3
2023-06-28,2625,2624,SZ000005,0.051330797,0.004026599999999991,0.16148478,0.16148478,0.110153983,0.028779956666666662,0.019369792999999996,0.0032271633813496137,0.00039522178061571895,7.872830948487101,0,0,0,0,0,0
2023-06-29,2631,2630,SZ000005,0.09764919,0.006285499999999944,0.22961855,0.22961855,0.13196936,0.06956379,0.026455296200000006,0.002921320550081994,0.0003921237706291621,7.875115001790592,0,0,0,0,1,1
2023-06-30,2642,2641,SZ000889,0.055555556,0.00047914999999998376,0.1959799,0.1959799,0.140424344,0.04103361866666667,-0.0022140297999999974,0.003032197873389366,0.00038717800831111705,7.879286877325591,0,0,0,0,0,0
2023-07-03,2652,2651,SZ000005,-0.041666668,0.0009799000000000335,0.20355871,0.20355871,0.245225378,-0.06611229266666667,-0.050619397600000005,0.0028496784980549653,0.00038410640252097065,7.883065283693687,0,0,0,0,1,1
2023-07-04,2644,2644,SZ000691,-0.054930508,0.0015199499999999366,0.20579588,0.20579588,0.260726388,-0.06726184233333334,-0.0350501874,0.0027856936282561495,0.00038502937636988063,7.880044314026884,0,0,2,3,2,3
2023-07-05,2647,2646,SZ002535,-0.10536585,0.0011708000000000274,0.23327665,0.23327665,0.3386425,0.031106263333333332,0.025302627000000005,0.0028016678305555487,0.0003850060027543172,7.881178270231708,0,0,1,1,1,3
2023-07-06,2645,2644,SZ002535,-0.14013086,0.0013751699999999811,0.21098563,0.21098563,0.35111649,-0.04558679499999999,-0.052138134999999995,0.002796754361464909,0.00038515047705736156,7.880422426915397,0,0,0,0,0,1
2023-07-07,2647,2645,SZ000004,-0.10160078,7.48000000000415e-05,0.1939726,0.1939726,0.29557338,-0.06610674,-0.051785801199999995,0.002830020733286929,0.00038402692442032516,7.881178192369356,0,0,2,2,2,3
2023-07-10,2643,2640,SH600744,-0.015205724,0.0019793500000000464,0.18742813,0.18742813,0.202633854,-0.07851309133333333,-0.0177260368,0.002692510343213927,0.00038401380606310905,7.879666284704667,0,0,1,2,2,3
2023-07-11,2639,2637,SZ002976,-0.10903554,0.0015003100000000602,0.15455641,0.15455641,0.26359195,0.006333270000000002,-0.031879125999999994,0.002746744771693043,0.0003850577019675161,7.878151557956832,0,0,2,2,3,4
2023-07-12,2635,2634,SZ000570,-0.07752256,0.00034869000000004036,0.22775136,0.22775136,0.30527392000000003,-0.04542824333333334,-0.021100162540000002,0.00277957495473505,0.0003867427957201022,7.87663459029293,0,0,1,1,1,2
2023-07-13,2640,2638,SH600719,-0.050724637,0.009930499999999953,0.1843318,0.1843318,0.235056437,0.03603728886666666,0.017627722919999998,0.0027204319963149426,0.00038842686095335867,7.878530488235742,0,0,2,3,2,3
2023-07-14,2632,2631,SZ000889,0.10545454,0.00038483000000000267,0.2073598,0.2073598,0.10190526000000001,0.048184244999999994,0.07292057799999999,0.002807056562764903,0.00038717778109717316,7.87549534663186,1,1,2,2,3,3
2023-07-17,2631,2631,SZ000889,0.11513158,0.002680440000000006,0.14018066,0.14018066,0.025049080000000015,0.04652241366666667,0.0392444042,0.0027347200755259205,0.000387025436781631,7.875115536535291,1,1,2,2,2,2
