date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2019-07-10,2328,2328,SZ000670,0.0,0.031194100000000002,0.23697682,0.23697682,0.23697682,-0.06848658133333334,-0.054834312399999995,0.0070502534753770635,0.0004626774098878237,7.752739742459232,0,0,0,0,0,0
2019-07-11,2327,2326,SZ000670,-0.057873487,0.011037999999999992,0.12612967,0.12612967,0.184003157,-0.05065004766666666,-0.028713290799999996,0.007028718633737714,0.0004563152627094481,7.752310320582126,0,0,0,0,0,0
2019-07-12,2324,2324,SZ000670,0.037142858,0.01819925999999994,0.2004745,0.2004745,0.163331642,0.021057819666666668,0.029862938999999998,0.007229589969605818,0.0004584146040103106,7.751018817069076,0,0,0,0,0,0
2019-07-15,2322,2322,SZ000670,-0.012396694,0.014113399999999943,0.18595394,0.18595394,0.19835063400000003,0.004590321666666667,0.0249924256,0.00680068618516466,0.00045841920604073873,7.750160893848864,0,0,0,1,0,1
2019-07-16,2321,2321,SZ000670,-0.059972107,0.01923413000000007,0.16404429,0.16404429,0.224016397,-0.021108921333333332,-0.022267570599999998,0.006623950755271537,0.0004557630628708515,7.749731463536392,0,0,0,0,0,0
2019-07-17,2304,2304,SZ000670,-0.10311573,0.01800405000000005,0.17764299,0.17764299,0.28075872,-0.035562281333333334,-0.03508239366,0.0063968349927846545,0.00045758311533490863,7.742381593178056,0,0,0,0,0,0
2019-07-18,2285,2285,SZ000670,-0.014061208,0.021763929999999987,0.11381579,0.11381579,0.127876998,-0.009728684666666666,-0.008190390740000001,0.006987409432561345,0.0004671433610718644,7.7340969677916265,0,0,0,0,1,1
2019-07-19,2239,2238,SZ000670,-0.087248325,0.02765843999999995,0.082349084,0.082349084,0.169597409,-0.09252437499999999,-0.096106926,0.007036316798008039,0.0004781386313742086,7.7137599312159555,0,0,0,0,1,2
2019-07-22,2215,2214,SZ000670,0.14338236,0.03298873999999996,0.14338236,0.14338236,0.0,0.05863288566666666,0.065754722,0.006698375300469689,0.0004854562025124815,7.702985181523393,1,1,2,2,2,2
2019-07-23,2189,2188,SZ000670,-0.041800644,0.030423570000000066,0.17476852,0.17476852,0.216569164,0.005834774333333334,-0.003392477599999999,0.008048827896367511,0.0004954482416110774,7.6911675118502885,0,0,0,0,0,0
2019-07-24,2177,2177,SZ000670,0.043624163,0.04193006999999993,0.1832731,0.1832731,0.139648937,0.0015588689999999998,0.00427435948,0.0075134871928732565,0.0005026457088417991,7.685674615600602,0,0,1,1,1,2
2019-07-25,2157,2157,SZ000670,0.0,0.01464169999999998,0.16381419,0.16381419,0.16381419,0.03473557,0.0264974544,0.007440812597524289,0.0004951972002341141,7.676445889954421,0,0,0,1,0,1
2019-07-26,2137,2137,SZ000670,-0.05546624,0.006443900000000058,0.17609255,0.17609255,0.23155879,-0.031578824,-0.004500058400000001,0.00761196763110228,0.0004966460511317355,7.667129362244108,0,0,0,1,1,2
2019-07-29,2116,2115,SH600744,0.007256894,0.00011874000000000606,0.18444267,0.18444267,0.17718577600000002,-0.009883319666666668,-0.002450290200000001,0.006887772117361263,0.0004972317404917414,7.657259294795997,0,0,0,0,1,1
2019-07-30,2082,2082,SZ000670,-0.058723405,0.012029249999999991,0.21105748,0.21105748,0.26978088499999997,-0.064452257,-0.047552132600000005,0.006839395483787381,0.0005125644455935871,7.641061080089898,0,0,0,1,0,1
2019-07-31,2063,2062,SZ000670,0.03074141,0.02690853999999998,0.16017316,0.16017316,0.12943175,0.006376932333333332,0.0067331914000000005,0.006635385532781392,0.0005199652322467197,7.631894602575469,0,0,2,2,2,3
2019-08-01,2042,2041,SZ000670,0.060526315,0.035999940000000064,0.18846063,0.18846063,0.127934315,0.03247772266666667,-0.006580438399999999,0.006926261996949838,0.0005310580907530151,7.621661115345191,0,0,0,0,1,1
2019-08-02,2043,2043,SZ000670,-0.10008271,0.025638099999999997,0.16907825,0.16907825,0.26916096,-0.05758276733333333,-0.0773141032,0.006606906516761966,0.0005237189103241992,7.622153020146569,0,0,0,0,0,0
2019-08-05,2013,2013,SZ000670,-0.015625,0.0015115999999999463,0.18705603,0.18705603,0.20268103,-0.06053836666666667,-0.0402308234,0.006957386325961083,0.000526233045615481,7.607357442806033,0,0,0,0,2,2
2019-08-06,2043,2043,SZ000670,0.112978525,0.0003174000000000232,0.2181146,0.2181146,0.105136075,0.10446467,0.053355770000000004,0.006976186029387506,0.0005170163380632001,7.62215048353759,1,1,2,2,2,2
2019-08-07,2038,2037,SZ000816,0.018018018,0.015800900000000007,0.15301391,0.15301391,0.134995892,-0.02885386233333333,0.002257400200000001,0.007610938920499141,0.000523071086085777,7.619695257134072,0,0,0,2,0,2
2019-08-08,2009,2009,SZ000670,-0.16666667,0.027292060000000062,0.13709678,0.13709678,0.30376345,-0.06542882713333333,-0.06692389588,0.006817091698460491,0.000531827189511284,7.605368957205984,0,0,0,0,0,0
2019-08-09,2007,2007,SZ000670,0.0,0.02331251000000001,0.18366785,0.18366785,0.18366785,0.0089621935,0.0009105516599999996,0.007094255857889302,0.0005314196275782654,7.604370996723096,0,0,0,0,0,0
2019-08-12,1988,1987,SZ000670,0.017894737,0.028641970000000017,0.21027288,0.21027288,0.192378143,0.0129098974,0.009091117639999998,0.007922240651400273,0.0005430634863143587,7.594852757141769,0,0,0,0,0,0
2019-08-13,1983,1983,SZ000670,-0.08893485,0.04041684000000001,0.16466273,0.16466273,0.25359758,-0.08814400666666666,-0.07861344079999999,0.006528286194715308,0.0005467949383127391,7.592344615158163,0,0,0,0,0,0
2019-08-14,1965,1965,SZ000670,0.03859251,0.010604900000000028,0.23820704,0.23820704,0.19961453,0.046717849,0.0464869322,0.006730598256384836,0.0005411625288360915,7.583224714855233,0,0,1,1,1,2
2019-08-15,1960,1960,SZ000670,-0.018579235,0.031876959999999954,0.20879914,0.20879914,0.227378375,0.023772750666666665,0.014121655,0.006655840231387077,0.0005543594552436706,7.580677396103409,0,0,0,0,0,0
2019-08-16,1956,1953,SZ000670,0.0389755,0.028196739999999942,0.1612046,0.1612046,0.12222910000000001,0.054284731333333336,0.05591305,0.006493257131841122,0.0005554995242196256,7.578635573127179,0,0,0,1,1,2
2019-08-19,1966,1965,SZ000670,-0.019292604,0.03349409999999997,0.1417972,0.1417972,0.161089804,-0.026263986666666666,-0.0028238877999999987,0.0064747097291375484,0.0005520428219705825,7.58373517540998,0,0,0,1,0,3
2019-08-20,1989,1988,SZ000670,0.019672131,0.021303599999999978,0.23964497,0.23964497,0.219972839,-0.2206974816666667,-0.12406867400000002,0.00622075151728918,0.000540691014174137,7.595367778157673,0,0,0,1,0,1
2019-08-21,2004,2002,SZ000670,0.092175774,0.03758165999999996,0.18620303,0.18620303,0.09402725599999999,0.036969802333333336,0.004925267,0.006174011728449913,0.0005361131135824261,7.602881307480763,0,0,0,0,1,1
2019-08-22,2009,2009,SZ000670,-0.1697743,0.04222243999999997,0.21967389,0.21967389,0.38944818999999997,-0.10356958499999998,-0.095138747,0.00636600830249714,0.0005372558009150207,7.6053719987153325,0,0,0,0,0,0
2019-08-23,2026,2025,SZ000670,0.20449172,0.016960339999999907,0.20571297,0.20571297,0.001221250000000007,0.09662378766666667,0.1051168666,0.0059991165237799965,0.0005191855738831277,7.613800633039259,1,1,2,2,2,3
2019-08-26,2035,2032,SZ000760,0.023988007,0.009267500000000095,0.1884253,0.1884253,0.16443729299999998,0.038449462999999996,0.0271491624,0.005847352618699343,0.0005142283301458755,7.618233937017483,0,0,0,0,1,1
2019-08-27,2051,2049,SZ000670,0.036194414,0.021370760000000044,0.16275322,0.16275322,0.126558806,-0.04148646533333333,0.0007553207999999978,0.006154385561187658,0.0005177433130850028,7.6260637316839155,0,0,1,2,1,2
2019-08-28,2078,2076,SZ000670,-0.017964073,0.006849239999999979,5.818182,0.20586182,0.223825893,-0.026359795333333335,-0.0160791078,0.0060274817927429645,0.0005027959543186473,7.639142946428689,0,0,1,1,1,2
2019-08-29,2094,2092,SZ000670,-0.08739837,0.021166000000000018,0.25464064,0.25464064,0.34203901,-0.07606031266666667,-0.016189819,0.006314725243373643,0.0005060189757053399,7.646811354231506,0,0,2,2,2,2
2019-08-30,2108,2106,SZ000670,0.05790646,0.016230560000000005,0.5925926,0.5925926,0.53468614,0.06499481666666666,0.043989955000000004,0.006817621448167454,0.0005061202629131952,7.6534715650759955,0,0,0,1,2,3
2019-09-02,2130,2128,SZ000670,0.16421053,0.000782700000000025,0.29298246,0.29298246,0.12877193,0.16481231233333335,0.10674890940000001,0.006960230021661025,0.0004970953181047782,7.663852918712614,1,1,2,2,2,2
2019-09-03,2115,2114,SZ000670,0.06238698,0.011359600000000025,0.20802833,0.20802833,0.14564135,0.02680083376666667,-0.010015597739999998,0.006381538441276683,0.0005009015578312232,7.656789628522084,0,0,0,0,0,0
2019-09-04,2139,2138,SH600744,0.0373444,0.011948700000000034,0.5925926,0.5925926,0.5552482000000001,0.014859224400000001,0.02242430664,0.006585086999708541,0.0004963106057976076,7.668071944281879,0,0,1,1,1,1
2019-09-05,2192,2192,SZ000692,0.0071813287,0.0039533899999999456,0.1943128,0.1943128,0.18713147130000002,0.02596824456666667,0.07290046074,0.006665699710629426,0.00048025071998312004,7.692547340870194,0,0,1,2,2,3
2019-09-06,2203,2200,SH600744,0.0,0.009319570000000055,0.36155447,0.36155447,0.36155447,-0.09461820666666666,-0.0261053682,0.0058115540725082885,0.0004744156317721797,7.6975584099052625,0,0,2,2,2,2
2019-09-09,2247,2244,SH600744,0.03557312,0.007740630000000026,0.23253648,0.23253648,0.19696335999999998,-0.15191923,-0.08993265019999999,0.005544801200590212,0.00046504714498418547,7.717335856252795,0,0,1,1,2,2
2019-09-10,2269,2268,SH600595,0.72727275,0.00807422999999996,0.72727275,0.72727275,0.0,0.26058580400000003,0.14107593140000002,0.005886008009636827,0.0004597909120314785,7.72707714469514,1,1,1,2,1,2
2019-09-11,2283,2283,SH600052,-0.02219203,0.006745769999999984,0.19263643,0.19263643,0.21482846,0.03277111,0.011068627220000002,0.005686367132222775,0.00045768704828314026,7.733229439574817,0,0,1,2,2,3
2019-09-12,2301,2298,SH600744,-0.011583012,0.0013431900000000496,0.18323673,0.18323673,0.194819742,-0.04422281533333333,-0.0315078878,0.005492152555813609,0.00045514940995786726,7.741083971023262,0,0,1,1,1,1
2019-09-16,2326,2325,SH600052,0.07083764,0.019219000000000097,0.21733871,0.21733871,0.14650107,-0.01383390066666667,-0.009224704400000002,0.005313102199597689,0.0004542008307089003,7.751891178164019,0,1,1,2,1,2
2019-09-17,2340,2339,SH600052,-0.1187832,0.005216800000000021,0.20242369,0.20242369,0.32120689,-0.005623829333333337,-0.009182424800000002,0.0058093187912990054,0.0004488522819756252,7.757889313454668,0,0,0,0,0,0
2019-09-18,2333,2333,SH600744,0.010615711,0.01045370000000001,0.19962537,0.19962537,0.189009659,-0.016129988666666664,-0.0014688171999999986,0.005821345997217189,0.00045218838028711036,7.754893280892479,0,0,1,1,1,1
2019-09-19,2340,2339,SH600744,0.0,0.0028912400000000726,0.1812841,0.1812841,0.1812841,0.02588043333333333,0.047081472199999995,0.005672457673624032,0.0004513850664529894,7.757890054870089,0,0,1,2,1,2
2019-09-20,2360,2358,SZ002552,0.09812001,0.007650640000000042,0.20227273,0.20227273,0.10415272000000002,0.017224089999999997,-0.0029348928000000017,0.005778481335174113,0.00044820033065944237,7.766400150984319,1,1,1,1,1,1
2019-09-23,2365,2365,SH600744,-0.013071896,0.005523900000000026,0.28071335,0.28071335,0.293785246,0.04572160933333333,0.0340842172,0.005690504306375452,0.0004452778866886495,7.768517073289836,0,0,0,1,0,1
2019-09-24,2366,2365,SZ002552,0.036530655,0.007220439999999995,0.21479791,0.21479791,0.178267255,0.05389064766666667,0.0183212994,0.005373528881826749,0.00044533310939506854,7.768941569568851,0,0,1,1,2,2
2019-09-25,2369,2369,SZ002552,0.0061830175,0.011247220000000002,0.20943762,0.20943762,0.2032546025,-0.0830600475,-0.057128920459999996,0.005540766692732255,0.0004475452708064563,7.770207790106326,0,0,0,0,0,0
2019-09-26,2370,2370,SH600744,-0.014778325,0.017252399999999946,0.17904994,0.17904994,0.193828265,0.024481857333333332,0.018292718,0.005624149088571325,0.0004444742705267371,7.770629366527084,0,0,1,1,1,1
2019-09-27,2366,2363,SH600744,-0.045,0.03267834000000003,0.16341463,0.16341463,0.20841463,-0.027807413566666665,-0.02181432206,0.006044156731422405,0.00045101957449528624,7.768937702980895,0,0,0,0,1,1
2019-09-30,2354,2354,SH600744,0.015706806,0.03392835999999999,0.17154948,0.17154948,0.15584267400000001,-0.007635817999999993,0.0010648072000000036,0.005542337279248584,0.000450332351876863,7.763855871093306,0,0,0,1,1,2
2019-10-08,2331,2330,SH600744,0.030927835,0.04028860000000001,0.15175097,0.15175097,0.12082313500000001,-0.009931015666666666,0.0036136900000000014,0.005884312207561474,0.0004589134924722104,7.7540352502667815,0,0,1,1,1,1
2019-10-09,2327,2326,SH600744,0.03,0.02230964000000002,0.19874312,0.19874312,0.16874312,0.007428479666666665,0.0417169754,0.005882737077703587,0.00045652189222056803,7.752317781334518,0,0,1,1,2,2
2019-10-10,2323,2322,SH600744,0.08495145,0.002695540000000052,0.22222222,0.22222222,0.13727077,0.010234849999999998,0.016291856099999998,0.0053962915208967226,0.0004500894767763718,7.750600140172127,0,0,0,0,0,0
2019-10-11,2304,2302,SH600744,0.040268455,0.0057731000000000865,0.20975056,0.20975056,0.169482105,-0.001964781666666664,-0.0033942535999999983,0.00581595756008517,0.0004552529073383237,7.742385195399719,0,0,0,1,0,1
2019-10-14,2297,2294,SH600744,-0.06451613,0.007135250000000037,0.14308769,0.14308769,0.20760382,-0.020744998666666663,-0.03261645319999999,0.005813854829946252,0.00045491560367352313,7.739342382840695,0,0,0,1,2,3
2019-10-15,2277,2276,SZ000707,-0.12825651,0.05456516,0.14514025,0.14514025,0.27339676,-0.05050095066666666,-0.03940200946,0.005768526516152862,0.0004797077708650105,7.730597375550136,0,0,0,0,1,1
2019-10-16,2261,2260,SZ000707,0.04597701,0.03827687000000002,0.16705054,0.16705054,0.12107353,0.06422952266666666,0.038825178800000006,0.005829172337171753,0.00047435283563519633,7.723545494704517,0,0,1,1,1,1
2019-10-17,2233,2233,SZ000707,-0.021978023,0.03179989999999999,0.13559322,0.13559322,0.15757124299999997,-0.003998841,-0.0084822045,0.005840002652573078,0.00047700981971389206,7.71108420048933,0,0,0,0,1,1
2019-10-18,2235,2235,SZ000707,-0.04494382,0.005854200000000032,0.16445182,0.16445182,0.20939564,-0.05695435133333334,-0.038968101000000005,0.005480021863296081,0.0004641058776759356,7.7119815188768595,0,0,1,1,1,1
2019-10-21,2215,2215,SZ000707,0.07058824,0.005034260000000068,0.20272315,0.20272315,0.13213491,0.019186308166666666,0.010077397899999998,0.005516022749327953,0.000469706915896888,7.7029924904872855,0,0,0,0,0,0
2019-10-22,2190,2189,SZ000707,-0.015384615,0.015923200000000026,0.18489836,0.18489836,0.200282975,0.02049067433333333,-0.0014785040000000014,0.005901067768769487,0.00047919784758404397,7.691639427310217,0,0,0,1,2,3
2019-10-23,2178,2177,SH600223,0.08660624,0.004178499999999974,0.12191192,0.12191192,0.03530567999999999,-0.0010762079999999997,0.0037184169999999995,0.005441948559116393,0.00047976090282895984,7.686147492662306,1,1,1,1,1,1
2019-10-24,2160,2160,SZ000670,0.027709862,0.0013417599999999696,0.23371881,0.23371881,0.206008948,-0.007502826000000001,-0.0217908384,0.005276430779671287,0.0004832959090305306,7.6778495371942,0,0,0,0,0,0
2019-10-25,2156,2144,SZ000670,0.11022998,0.012452800000000042,0.17539027,0.17539027,0.06516028999999998,0.039523678666666666,0.049425085800000004,0.005315136914912643,0.0004858493942729055,7.6759957547943705,1,1,2,2,2,2
2019-10-28,2158,2155,SZ000670,-0.08642857,0.014288859999999959,0.20469907,0.20469907,0.29112764,-0.053476510666666664,-0.0664497668,0.00544471415210555,0.00048684228235969874,7.676922266352079,0,0,1,1,1,2
2019-10-29,2158,2156,SZ000670,0.0539484,0.006814600000000004,0.27894738,0.27894738,0.22499898000000002,-0.005186180333333334,0.009607924799999997,0.005505387147384748,0.0004808051070674118,7.676921950915856,0,0,1,1,2,2
2019-10-30,2133,2133,SZ000670,-0.025964392,0.012559240000000083,0.15188205,0.15188205,0.177846442,-0.03715182066666667,-0.0695828164,0.005824772351093829,0.0004941019548054212,7.665267703332759,0,0,0,0,0,0
2019-10-31,2119,2119,SZ000707,0.024509804,0.007363200000000014,0.25729442,0.25729442,0.23278461600000003,0.026290017166666665,0.0410209255,0.006341960768838364,0.0004931128600844625,7.6586793834078986,0,0,0,0,1,1
2019-11-01,2110,2109,SH600198,0.1042471,0.0012005400000000277,0.14072353,0.14072353,0.03647643000000002,0.03971585633333333,0.051982807,0.006459009944811008,0.0004939404160323345,7.65442230597301,1,1,1,2,1,2
2019-11-04,2112,2112,SH600198,-0.036130536,0.001361399999999957,0.17940283,0.17940283,0.215533366,0.027578324666666664,0.0194931444,0.00602286741658426,0.0004956645869541688,7.655372423389506,0,0,1,1,1,1
2019-11-05,2121,2121,SZ000670,-0.036697246,0.018200769999999977,0.18153118,0.18153118,0.21822842599999998,-0.022206976666666666,-0.0255861104,0.006376643260198033,0.0004956897466695349,7.659622563685662,0,0,0,0,0,0
2019-11-06,2130,2130,SH600198,0.045801528,0.0027171599999999962,0.19627136,0.19627136,0.150469832,0.034863559333333335,0.07975025960000001,0.0061352573867323925,0.000489969385865718,7.663858371275524,0,0,1,2,1,2
2019-11-07,2127,2127,SZ000670,-0.12064156,0.0021130000000000315,0.14975846,0.14975846,0.27040002,-0.0031121640000000006,-0.008350107660000002,0.0056401652596863175,0.0004882813069837551,7.662451852263521,0,0,1,1,2,2
2019-11-08,2123,2122,SZ000670,-0.08168121,0.010371599999999925,0.12718894,0.12718894,0.20887015,-0.0213478711,-0.025911480060000002,0.005274960761494232,0.0004906708885552089,7.660571512517392,0,0,0,0,1,1
2019-11-11,2105,2105,SZ000670,0.014680483,0.009579359999999926,0.15715976,0.15715976,0.14247927700000002,0.006096381333333334,-0.0013227160000000003,0.005571669038369908,0.0004932943302217777,7.65205517473651,0,0,0,1,0,1
2019-11-12,2089,2087,SZ000670,0.16170213,0.024564829999999982,0.21922705,0.21922705,0.05752492000000001,0.038586716666666666,0.00027366079999999735,0.00587883304128513,0.0005075577279122162,7.6444233944227715,1,1,2,2,2,2
2019-11-13,2064,2063,SZ000670,-0.024908425,0.019571499999999964,0.15309899,0.15309899,0.178007415,-0.04322687366666667,-0.024699970000000005,0.005279460122820131,0.0005090562044732578,7.632387136620998,0,0,0,0,1,1
2019-11-14,2061,2061,SZ000670,0.077385426,0.018579739999999956,0.17216861,0.17216861,0.094783184,0.02092889033333333,-0.009595304800000004,0.005558938488244336,0.00050971204701163,7.630931064724544,0,1,0,1,0,1
2019-11-15,2044,2044,SZ000670,0.0,0.01483879999999993,0.25585586,0.25585586,0.25585586,0.00945888,0.0251444856,0.005705628758803713,0.0005136917685874262,7.622647598018477,0,0,1,1,2,2
2019-11-18,2038,2036,SH600677,0.02374071,2.9649999999992183e-05,0.21980886,0.21980886,0.19606815,-0.0036214083333333306,0.028685381000000003,0.0055292125302393875,0.0005085842989112951,7.61970887095325,0,0,1,3,2,4
2019-11-19,2031,2031,SH603681,-0.017397355,0.00011013999999998081,0.15443718,0.15443718,0.171834535,-0.006683592333333333,-0.004773266199999999,0.005620827836923817,0.0005100805815704997,7.616267697317696,0,0,0,0,0,1
2019-11-20,2021,2021,SH600595,-0.04761905,0.005524659999999959,0.13831776,0.13831776,0.18593681,0.033403415666666665,0.019670531400000003,0.005708472929954793,0.0005128999523343191,7.611331369885329,0,0,1,1,1,1
2019-11-21,2017,2017,SH600595,0.321875,0.006208699999999956,0.321875,0.321875,0.0,0.10688520566666669,0.05237591060000002,0.005750035940435167,0.0005140796489107133,7.609349965745673,1,1,1,1,1,1
2019-11-22,2015,2014,SH600595,0.2245863,0.015772039999999987,0.2245863,0.2245863,0.0,0.06810439499999998,0.05383281493999999,0.005158264826228638,0.0005194827032406799,7.608361116452404,1,1,1,1,1,1
2019-11-25,2001,2000,SZ002870,0.010133579,0.0034855000000000302,0.22779922,0.22375691,0.213623331,0.006169737666666665,0.0571032898,0.005464849120229063,0.0005265515078454208,7.601387344872808,0,0,2,3,2,4
2019-11-26,1977,1975,SZ002875,-0.032451324,0.0037485500000000727,0.1670429,0.14090909,0.173360414,-0.016276312333333334,-0.014670356980000002,0.00558287568049719,0.0005215722639535568,7.589320197338662,0,0,1,1,1,1
2019-11-27,1959,1958,SH600485,0.047761194,0.011157729999999977,0.18989442,0.18989442,0.142133226,0.029125128666666666,0.0421066866,0.0055570321231776555,0.0005300985932721129,7.580173931388872,0,0,2,3,2,3
2019-11-28,1949,1949,SH600485,0.0,0.006371900000000097,0.122671634,0.122671634,0.122671634,0.022390971,0.01949932674,0.005820827652153976,0.000536618780121658,7.575054679702021,0,0,0,0,1,2
2019-11-29,1924,1923,SH600595,0.32946634,0.017987470000000005,0.32946634,0.32946634,0.0,0.05841290333333334,0.0537266432,0.005873611502047059,0.0005486507855205329,7.5621442823945815,1,1,2,3,4,6
2019-12-02,1905,1903,SH600198,-0.006476684,0.000890489999999966,0.16802168,0.16802168,0.17449836400000002,-0.025033838133333333,-0.01164728688,0.005817313568814999,0.000553582231635946,7.552220299991122,0,0,0,1,1,2
2019-12-03,1894,1894,SH600595,-0.042513862,0.06580965000000005,0.21004099,0.21004099,0.252554852,-0.06538533933333333,-0.05225872027999999,0.006227502383404952,0.0005844853801926183,7.546426651541822,0,0,0,0,1,1
2019-12-04,1883,1883,SH600595,0.1969112,0.04096040000000001,0.1969112,0.1969112,0.0,0.09230745166666667,0.07312005619999999,0.005761073737408813,0.0005733112588788329,7.540604810395333,1,1,1,1,1,1
2019-12-05,1898,1897,SH600198,-0.0068104425,0.0034522399999999953,0.1500092,0.1500092,0.15681964250000002,-0.0030373985,-0.00078740724,0.005692229845923791,0.000571290342439648,7.548539639347604,0,0,0,0,0,1
2019-12-06,1892,1891,SH600712,0.096045196,0.006040440000000036,0.19937694,0.19937694,0.103331744,0.026993607333333336,0.0074156330000000005,0.005702996118164214,0.0005530921977578213,7.545373439324127,1,1,1,1,2,2
2019-12-09,1882,1882,SH600712,0.09664948,0.021011800000000025,0.22022161,0.22022161,0.12357213000000002,0.07234602066666666,0.0223196196,0.005373481532455306,0.0005587114914813295,7.540075826463644,0,1,0,1,1,2
2019-12-10,1887,1887,SH600712,0.09606346,0.02253414999999992,0.24010327,0.24010327,0.14403981,-0.011112043666666663,-0.0170181706,0.005604823019310001,0.0005587428607758232,7.542727793997624,0,1,0,1,0,2
2019-12-11,1900,1900,SH600712,0.07156258,0.023548499999999972,0.14588235,0.14588235,0.07431977,0.023854193333333332,0.0213859272,0.005951791887137464,0.0005609772823564548,7.549591386903813,0,0,0,0,0,0
2019-12-12,1906,1906,SH600712,0.019509755,0.016018100000000035,0.13736264,0.13736264,0.117852885,0.004121452333333334,0.0094547884,0.005700189817347027,0.0005488488483309794,7.552745822005657,0,0,0,1,0,1
2019-12-13,1928,1928,SH600712,0.07924436,0.004201340000000053,0.28186274,0.28186274,0.20261838,0.03689683516666667,0.0468644025,0.005912356413652856,0.0005377763822301801,7.564221052553372,0,0,1,1,1,1
2019-12-16,1952,1950,SH600614,0.09447552,0.004384439999999934,0.19662163,0.19662163,0.10214611,0.11909750866666667,0.076857087,0.005664712536566464,0.0005305410105579441,7.576593746233682,0,0,1,1,1,1
2019-12-17,2002,2001,SZ000040,-0.0067758327,0.011523599999999967,0.20924719,0.20924719,0.2160230227,0.005442149100000002,0.015821447460000002,0.005504400525786547,0.0005210819864583478,7.601886800808302,0,0,0,0,0,0
2019-12-18,2030,2029,SH600614,0.047007244,0.0038456300000000443,0.16824555,0.16824555,0.12123830599999999,0.06288666,0.034826390400000004,0.005774839854957416,0.0005090073282928694,7.615774397740703,0,0,0,0,0,0
2019-12-19,2064,2063,SH600614,0.04495493,0.00962150000000006,0.18879576,0.18879576,0.14384083,-0.005161296666666665,0.011141706000000003,0.005795024976067342,0.0005049005179972599,7.632384336741912,0,0,0,1,0,1
2019-12-20,2092,2092,SH600614,0.048308104,0.01437810000000006,0.12776177,0.12776177,0.079453666,0.018042817666666666,-0.018644343400000003,0.005524546454777068,0.0004999785101366613,7.64586056941981,0,0,0,0,0,1
2019-12-23,2114,2113,SH600614,0.04613506,0.023056399999999977,0.24064593,0.24064593,0.19451087,0.09714776833333334,0.07781528900000001,0.005965703816814346,0.000499578102236777,7.656319344270911,0,0,1,3,1,4
2019-12-24,2134,2133,SZ000816,-0.18020679,0.008051550000000018,0.16329114,0.16329114,0.34349793,-0.028300049999999997,-0.0339273535,0.006406004809352695,0.0005002385208855825,7.665732884571796,0,0,0,1,0,1
2019-12-25,2146,2146,SZ000927,0.09409888,0.013939600000000052,0.21148622,0.21148622,0.11738734,0.08312485833333333,0.045644770999999994,0.005737898183960418,0.0004950109602053877,7.671344368074875,0,0,0,1,0,1
2019-12-26,2161,2159,SZ000927,0.048104957,0.01103949999999998,0.20651421,0.20651421,0.158409253,-0.04503629433333334,-0.0646101466,0.0062363292244501595,0.0004901094872934745,7.678306841308444,0,0,0,1,1,2
2019-12-27,2199,2198,SZ000955,0.052154195,0.001535460000000044,0.19936709,0.19936709,0.147212895,-0.06088276833333334,-0.046413382200000006,0.006006918333993363,0.000474264515075412,7.695739899022531,0,0,0,0,0,0
2019-12-30,2238,2237,SZ000955,0.15086207,0.00579381000000001,0.3217177,0.3217177,0.17085563,0.15317639966666666,0.08066309099999999,0.0053612046801559485,0.00046319753774898243,7.713323482384999,1,1,2,4,4,7
